32 14 2.332 -0.051
32.72 14 2.28 0.135
32.96 14 2.23 0.212
33.2 18 4.688 -0.096
33.2 14 2.198 0.273
33.44 14 2.138 0.345
33.66 18 4.677 -0.018
33.66 90 3.249 0.346
33.66 14 2.094 0.376
33.9 18 4.677 -0.016
33.9 90 3.231 0.348
33.9 14 2.08 0.387
34.14 18 4.658 -0.016
34.14 90 3.219 0.35
34.14 14 2.054 0.398
34.42 14 2.04 0.409
34.68 14 2.011 0.423
34.94 14 1.99 0.435
35.18 14 1.965 0.452
35.44 18 4.541 -0.013
35.44 7 6.06 0.564
35.68 14 1.927 0.479
36.2 18 4.51 -0.016
36.2 45 6.329 0.303
36.2 90 3.078 0.375
36.2 14 1.898 0.494
36.44 18 4.53 -0.011
36.44 90 3.051 0.376
36.44 14 1.879 0.508
36.68 90 3.027 0.379
36.68 14 1.854 0.519
36.92 14 1.848 0.533
37.16 90 3.037 0.372
37.4 90 3.044 0.343
37.68 18 4.393 -0.129
37.68 90 3.074 0.273
37.68 14 1.883 0.455
37.92 45 6.473 0.155
37.92 90 3.095 0.236
37.92 14 1.896 0.423
38.16 14 1.903 0.396
38.38 90 3.076 0.197
38.38 14 1.895 0.402
38.66 14 1.881 0.418
38.9 14 1.871 0.418
39.36 14 1.859 0.433
39.6 90 3.007 0.195
39.6 14 1.837 0.453
39.84 5 3.267 0.396
40.06 14 1.816 0.472
40.54 90 2.915 0.211
41.02 5 3.096 0.426
41.02 14 1.749 0.507
41.48 45 6.329 0.123
41.72 90 2.838 0.213
41.72 14 1.709 0.537
42.18 90 2.811 0.214
42.18 14 1.685 0.555
42.42 5 2.944 0.439
42.66 14 1.665 0.565
43.58 5 2.832 0.453
44.06 5 2.754 0.463
44.28 5 2.73 0.471
44.52 90 2.611 0.304
45 45 6.06 0.219
45 90 2.595 0.324
45 7 5.585 0.498
45 5 2.504 0.572
45.5 63 4.142 0.444
46.22 90 2.525 0.348
46.48 63 3.973 0.514
46.72 90 2.453 0.41
46.72 63 3.973 0.521
46.96 18 3.812 -0.07
46.96 45 5.813 0.3
46.96 90 2.416 0.414
47.2 18 3.781 -0.068
47.2 45 5.813 0.299
47.2 90 2.416 0.418
47.68 18 3.768 -0.033
47.68 90 2.362 0.452
47.92 90 2.289 0.508
48.16 18 3.72 0.023
48.16 90 2.25 0.522
48.4 18 3.72 0.024
48.4 45 5.585 0.388
48.4 90 2.238 0.525
48.66 90 2.23 0.527
48.9 18 3.674 0.109
49.14 18 3.658 0.127
49.36 45 5.376 0.491
49.6 45 5.277 0.493
49.82 18 3.584 0.161
50.06 18 3.564 0.204
50.3 18 3.536 0.212
50.54 18 3.536 0.214
51.54 18 3.388 0.299
52 18 3.34 0.315
52.48 18 3.267 0.368
52.74 18 3.198 0.403
53.24 18 3.162 0.412
53.7 18 3.063 0.49
53.92 18 3.038 0.501
54.38 18 3.003 0.496
54.62 18 2.974 0.511
54.84 18 2.859 0.572
91.6 36 3.768 -0.078
92.52 36 3.72 -0.043
93.68 36 3.643 0.038
93.92 36 3.628 0.048
94.14 36 3.584 0.076
94.38 36 3.584 0.083
94.9 36 3.513 0.102
95.36 36 3.502 0.095
95.84 36 3.442 0.1
97.24 36 3.379 0.115
97.46 36 3.344 0.117
99.36 36 3.2 0.109
99.6 36 3.17 0.109
99.84 36 3.167 0.117
100.06 36 3.129 0.132
100.3 36 3.129 0.144
100.76 36 3.096 0.132
101 36 3.079 0.139
101.24 36 3.075 0.145
101.46 36 3.038 0.147
101.7 36 3.033 0.144
101.92 36 3.011 0.139
102.4 36 2.973 0.14
103.1 36 2.916 0.164
103.34 36 2.912 0.166
103.8 36 2.851 0.17
104.26 36 2.834 0.173
104.96 36 2.765 0.179
105.44 36 2.754 0.167
105.9 36 2.702 0.185
106.14 36 2.694 0.188
106.6 36 2.664 0.195
107.54 36 2.611 0.195
108 36 2.576 0.196
108.48 36 2.554 0.187
109.44 36 2.463 0.2
110.14 36 2.421 0.21
110.6 36 2.407 0.205
111.08 36 2.358 0.216
111.32 36 2.347 0.216
111.54 36 2.344 0.21
111.78 36 2.332 0.212
112.72 36 2.252 0.231
113.18 36 2.238 0.224
113.42 36 2.203 0.24
114.12 36 2.183 0.221
114.58 36 2.138 0.233
114.82 36 2.129 0.234
115.04 36 2.097 0.251
115.28 36 2.084 0.246
115.76 36 2.043 0.253
116.22 36 2.011 0.263
116.68 36 1.972 0.264
117.14 36 1.957 0.254
117.62 36 1.931 0.257
117.84 36 1.902 0.276
118.54 36 1.856 0.281
119.06 36 1.807 0.288
119.52 36 1.783 0.296
122.08 36 1.591 0.568
122.32 36 1.604 0.545
122.54 36 1.655 0.478
123.24 36 1.749 0.324
123.48 36 1.785 0.258
123.7 36 1.795 0.206
123.92 36 1.813 0.141
124.16 36 1.826 0.077
124.38 36 1.832 0.022
127 36 1.824 0.127
127.24 36 1.821 0.129
127.48 36 1.827 0.112
127.74 36 1.826 0.083
138.04 81 1.927 0.362
138.94 81 1.951 0.28
139.2 90 4.916 0.202
139.44 90 4.833 0.214
139.68 81 1.865 0.271
139.9 81 1.848 0.278
140.14 90 4.833 0.208
140.62 81 1.806 0.27
140.84 81 1.785 0.287
141.08 81 1.773 0.273
141.56 90 4.684 0.214
142.04 81 1.697 0.287
142.5 18 5.277 -0.156
142.5 90 4.602 0.22
142.5 81 1.664 0.299
142.5 14 5.813 0.462
142.74 81 1.65 0.309
143.22 81 1.615 0.323
143.7 90 4.578 0.222
143.7 14 5.697 0.475
144.16 14 5.697 0.483
144.64 81 1.517 0.347
145.1 90 4.46 0.22
145.1 81 1.487 0.33
145.34 14 5.697 0.488
145.56 81 1.457 0.321
146.28 90 4.347 0.214
146.98 90 4.327 0.22
147.46 90 4.327 0.212
147.68 14 5.585 0.523
147.92 81 1.269 0.42
148.64 18 4.833 0.128
148.64 90 3.817 0.541
148.9 18 4.754 0.207
149.36 18 4.677 0.323
149.82 18 4.46 0.418
150.06 18 4.393 0.458
153.06 18 4.056 0.521
157.46 18 3.768 0.556
158.14 18 3.72 0.559
159.12 18 3.817 0.466
159.58 18 3.919 0.393
160.98 18 3.925 0.315
161.44 18 3.919 0.309
161.92 18 3.906 0.304
162.14 18 3.868 0.316
162.38 18 3.919 0.232
162.62 18 3.919 0.224
164.26 63 4.754 0.549
164.96 63 4.754 0.55
165.66 63 4.916 0.472
166.12 18 3.817 0.057
166.12 63 4.916 0.473
166.36 18 3.768 0.063
166.58 18 3.784 0.005
166.82 18 3.738 -0.03
166.82 63 5.036 0.384
167.06 18 3.768 -0.039
167.06 63 5.001 0.382
167.78 18 3.72 -0.039
167.78 90 3.065 0.523
168.76 63 5.09 0.296
169.22 18 3.628 -0.127
169.22 90 3.096 0.448
170.16 63 5.09 0.208
170.62 63 5.001 0.196
171.1 63 5.001 0.128
171.32 63 5.09 0.122
171.56 63 5.001 0.121
171.8 63 4.964 0.119
172.26 63 5.001 0.115
172.72 90 3.096 0.205
173.44 90 3.086 0.172
173.68 90 3.065 0.181
174.62 90 3.036 0.098
174.86 63 4.833 -0.068
174.86 16 4.028 0.508
175.1 90 2.996 0.091
175.1 16 3.973 0.519
175.34 90 3.003 0.039
175.58 63 4.754 -0.158
175.58 90 2.98 0.001
175.58 16 4.172 0.422
175.82 63 4.754 -0.174
175.82 90 2.961 -0.009
175.82 16 4.142 0.412
175.82 14 4.602 0.559
176.06 63 4.677 -0.172
176.06 90 2.939 -0.009
176.06 16 4.113 0.419
176.06 14 4.592 0.563
176.3 16 4.162 0.423
176.54 63 4.677 -0.168
176.54 90 2.914 -0.01
176.54 16 4.084 0.417
176.78 90 2.887 0.003
177.02 14 4.754 0.494
177.26 16 4.264 0.327
177.5 90 2.829 -0.107
177.5 16 4.209 0.332
177.5 14 4.677 0.491
177.98 16 4.202 0.349
177.98 14 4.602 0.496
178.22 16 4.202 0.26
178.46 14 4.754 0.419
178.98 16 4.142 0.243
179.22 16 4.101 0.259
179.44 16 4.202 0.203
179.68 14 4.754 0.361
179.92 16 4.151 0.18
179.92 14 4.623 0.365
180.16 14 4.617 0.366
180.4 16 4.113 0.18
180.62 16 4.142 0.149
180.86 16 4.202 0.079
181.1 14 4.611 0.288
181.34 16 4.084 0.097
181.82 16 4.028 0.085
182.28 16 4.028 0.017
182.52 14 4.53 0.222
183.46 14 4.53 0.135
183.7 14 4.393 0.144
184.92 14 4.327 0.066
184.92 9 2.012 0.562
185.42 16 3.817 -0.168
185.42 9 1.986 0.565
185.66 9 1.995 0.567
185.9 9 1.96 0.568
186.14 9 1.981 0.534
186.38 16 3.674 -0.274
186.38 14 4.202 -0.021
186.38 9 2.004 0.503
186.62 14 4.142 -0.028
186.62 9 1.986 0.502
186.86 14 4.142 -0.031
186.86 9 1.974 0.503
187.1 14 4.142 -0.024
187.1 9 1.957 0.507
187.34 9 1.949 0.504
187.6 9 1.987 0.438
187.6 25 3.231 0.543
188.32 14 3.973 -0.106
188.32 9 1.946 0.442
188.32 25 3.231 0.531
188.6 25 3.208 0.532
188.84 41 1.111 0.512
189.08 9 1.946 0.369
189.32 23 3.267 0.461
189.56 23 3.231 0.458
189.8 9 1.91 0.37
190.04 9 1.925 0.311
190.28 9 1.92 0.298
190.52 9 1.901 0.29
190.76 9 1.86 0.366
191.46 14 3.674 0.072
191.92 16 3.431 -0.096
191.92 14 3.562 0.214
192.16 14 3.478 0.266
192.4 14 3.379 0.339
192.64 16 3.418 0.07
192.86 16 3.372 0.138
193.1 14 3.129 0.506
193.34 14 3.021 0.552
193.58 16 3.231 0.275
193.8 16 3.231 0.28
194.04 16 3.196 0.3
194.28 16 3.196 0.296
194.98 16 3.133 0.286
195.46 16 3.106 0.286
195.7 16 3.102 0.292
195.92 16 3.096 0.308
196.16 16 3.067 0.294
196.64 16 3.042 0.295
197.1 16 3.007 0.3
197.34 16 2.985 0.302
197.58 16 2.961 0.301
197.8 16 2.944 0.309
198.04 16 3.025 0.205
198.52 16 2.985 0.21
198.52 14 2.618 0.567
198.78 16 3.003 0.217
199.02 16 2.953 0.291
199.26 16 2.949 0.293
199.52 16 2.948 0.293
199.76 16 2.948 0.293
200 16 2.939 0.293
200.46 16 2.885 0.362
200.7 16 2.832 0.415
200.94 16 2.771 0.432
201.64 16 2.834 0.367
202.12 16 2.786 0.409
202.36 16 2.716 0.458
202.6 16 2.62 0.53
202.82 16 2.611 0.544
203.3 16 2.563 0.535
203.54 16 2.56 0.531
203.78 16 2.705 0.448
204.02 16 2.62 0.469
204.24 16 2.57 0.512
217.82 18 2.295 -0.164
218.04 18 2.293 -0.113
218.28 18 2.286 -0.06
218.52 18 2.277 -0.011
219.02 18 2.235 0.03
219.48 18 2.205 0.036
220.18 18 2.158 0.035
220.66 18 2.123 0.039
221.12 18 2.087 0.035
221.6 18 2.058 0.034
221.82 18 2.044 0.035
222.06 18 2.034 0.034
222.28 18 2.022 0.024
223 18 1.971 0.04
223.46 18 1.932 0.044
224.16 18 1.888 0.045
224.62 18 1.864 0.045
225.08 18 1.848 0.016
225.32 18 1.822 0.045
226.24 18 1.774 -0.041
226.5 18 1.757 -0.041
226.72 18 1.735 -0.038
226.96 18 1.718 -0.069
227.42 45 3.44 0.557
227.66 45 3.399 0.563
228.36 45 3.548 0.478
228.86 45 3.522 0.479
229.32 45 3.584 0.431
229.8 45 3.594 0.404
230.02 45 3.584 0.407
230.5 45 3.584 0.376
232.14 45 3.584 0.235
232.82 45 3.584 0.239
233.06 45 3.606 0.181
233.52 45 3.584 0.154
234.22 7 3.628 0.519
234.92 45 3.541 0.072
234.92 7 3.562 0.518
235.18 45 3.541 0.03
235.9 7 3.674 0.439
236.12 45 3.458 -0.02
238.06 63 2.053 0.438
238.3 63 2.031 0.425
239.74 7 3.756 0.203
239.74 63 2.024 0.353
239.96 7 3.768 0.191
239.96 63 2.035 0.336
240.2 7 3.72 0.203
240.2 63 2 0.355
240.9 7 3.768 0.13
240.9 63 2.026 0.302
241.14 7 3.674 0.109
241.6 7 3.72 0.119
241.6 63 1.997 0.278
242.06 63 2.003 0.187
242.52 63 1.974 0.198
242.76 7 3.674 0.03
243 63 1.954 0.207
243.22 7 3.628 -0.055
243.46 7 3.628 -0.054
243.46 63 1.957 0.117
243.7 7 3.628 -0.054
243.7 63 1.952 0.124
244.4 63 1.905 0.115
244.88 63 1.899 0.033
245.38 7 3.506 -0.145
245.38 63 1.88 0.03
245.62 7 3.53 -0.135
245.62 63 1.865 0.033
245.84 7 3.484 -0.15
245.84 63 1.857 0.03
246.08 63 1.848 0.014
246.32 63 1.837 -0.024
246.54 63 1.826 -0.039
247.02 63 1.8 -0.067
247.52 63 1.788 -0.058
247.74 63 1.766 -0.078
247.98 41 2.135 0.565
248.22 63 1.746 -0.114
248.22 41 2.112 0.56
248.46 41 2.123 0.553
248.74 41 2.086 0.551
248.96 41 2.094 0.546
249.2 41 2.075 0.552
249.44 41 2.123 0.472
249.66 41 2.114 0.474
249.9 41 2.093 0.472
250.14 41 2.056 0.47
250.38 41 2.067 0.466
250.62 41 2.004 0.481
250.86 41 2.026 0.438
251.1 41 2.024 0.406
251.34 41 2.004 0.401
251.56 41 1.98 0.407
251.8 41 1.956 0.408
252.04 41 1.929 0.411
252.5 41 1.934 0.338
252.74 41 1.898 0.343
252.98 41 1.873 0.35
253.22 41 1.849 0.352
253.46 41 1.828 0.357
253.7 41 1.816 0.353
253.92 41 1.779 0.351
254.16 41 1.795 0.289
254.4 41 1.786 0.297
254.64 41 1.744 0.298
254.88 41 1.731 0.299
255.12 41 1.699 0.31
255.34 41 1.67 0.317
255.58 41 1.658 0.304
255.82 41 1.656 0.261
256.06 41 1.617 0.281
256.3 41 1.593 0.276
256.54 41 1.563 0.275
256.76 41 1.549 0.244
257 41 1.537 0.247
257.24 41 1.507 0.239
257.72 41 1.448 0.242
258.44 41 1.387 0.206
258.96 41 1.319 0.21
259.2 41 1.296 0.202
259.44 41 1.247 0.222
259.68 41 1.227 0.221
262.28 16 2.042 0.57
262.52 16 2.138 0.472
262.74 16 2.213 0.356
262.98 16 2.131 0.446
263.22 16 2.013 0.556
274 16 2.003 0.562
274.22 16 1.999 0.562
274.48 16 1.997 0.562
274.7 16 1.997 0.562
274.94 16 1.995 0.564
275.18 16 2 0.564
275.4 16 1.995 0.564
277.26 16 2.063 0.504
277.48 16 2.129 0.44
277.72 16 2.12 0.439
277.96 16 2.12 0.446
278.18 16 2.089 0.473
278.42 16 2.025 0.539
278.68 16 1.992 0.571
279.36 16 2.015 0.546
279.58 16 2.12 0.452
279.82 16 2.245 0.267
280.04 23 1.519 0.521
280.28 23 1.489 0.544
280.52 16 2.223 0.288
280.74 16 2.158 0.366
280.98 16 2.163 0.377
281.2 16 2.16 0.378
281.44 16 2.099 0.432
281.66 16 2.046 0.479
281.9 16 2.006 0.512
282.12 16 1.975 0.538
282.58 16 1.956 0.545
282.82 16 1.941 0.548
283.06 16 1.951 0.545
283.28 16 1.915 0.553
283.52 16 1.902 0.556
283.76 16 1.881 0.556
283.98 16 1.876 0.558
284.22 16 1.856 0.558
284.44 16 1.844 0.562
284.68 16 1.834 0.563
284.92 16 1.834 0.562
285.16 16 1.808 0.565
285.38 16 1.796 0.568
285.62 16 1.791 0.57
288.68 16 1.722 0.531
288.92 16 1.768 0.47
289.14 16 1.761 0.493
289.6 16 1.757 0.417
290.3 16 1.823 0.26
290.54 23 1.14 0.542
290.98 23 1.166 0.387
291.22 25 3.868 0.529
291.68 25 4.142 0.335
292.14 25 4.202 0.323
292.36 25 4.162 0.323
292.6 25 4.162 0.319
292.82 25 4.123 0.333
293.06 25 4.202 0.26
293.52 25 4.264 0.098
305.88 41 1.318 0.402
306.36 81 3.267 0.287
308.9 81 3.096 0.309
309.36 36 6.782 0.143
310.48 81 3.129 0.105
311.16 41 1.476 0.246
311.62 41 1.476 0.247
312.06 41 1.465 0.235
312.52 81 3.007 -0.009
312.98 81 3.003 -0.021
313.44 81 2.955 -0.018
315 81 2.872 0.01
315.68 41 1.369 0.211
316.14 41 1.367 0.213
316.36 81 2.806 -0.006
319.12 81 2.611 0.005
319.58 81 2.567 0.012
320.76 81 2.483 0.019
337 81 2.35 -0.021
337.24 81 2.368 0.002
337.46 81 2.35 -0.022
341.86 81 2.109 0.041
346.68 81 1.756 0.077
347.14 81 1.72 0.089
347.84 81 1.673 0.074
351.8 81 1.318 0.393
352.04 81 1.271 0.475
352.5 36 4.677 0.409
353.44 61 3.231 -0.158
353.68 54 5.376 0.03
354.16 61 3.231 0.004
354.4 70 3.674 0.353
354.64 27 7.017 -0.032
354.64 61 3.196 -0.003
354.64 70 3.67 0.351
354.88 27 6.948 -0.028
354.88 70 3.632 0.352
355.12 61 3.162 -0.002
355.12 70 3.625 0.355
355.36 61 3.162 -0.003
355.36 54 5.277 0.118
355.36 70 3.628 0.346
355.6 54 5.277 0.11
356.52 70 3.72 0.108
356.98 70 3.72 0.011
358.16 70 3.599 -0.062
358.38 36 4.393 0.404
359.1 70 3.541 0.044
359.34 70 3.584 0.06
359.82 36 4.028 0.561
360.04 36 4.028 0.561
360.28 36 4 0.555
360.5 36 3.95 0.561
361.64 36 3.965 0.566
361.88 36 3.94 0.565
362.1 36 3.927 0.565
362.34 36 3.931 0.565
362.56 36 3.933 0.565
362.78 36 3.936 0.565
363.02 36 3.942 0.565
363.24 36 3.935 0.565
363.48 36 3.942 0.565
363.7 70 3.386 0.079
363.7 36 3.935 0.565
363.94 54 4.833 -0.172
363.94 36 3.935 0.565
364.16 36 3.935 0.565
364.4 54 4.833 -0.172
364.42 70 3.388 0.078
364.42 36 3.935 0.565
364.66 54 4.833 -0.172
364.66 70 3.388 0.077
364.66 36 3.936 0.565
364.9 54 4.833 -0.172
364.9 70 3.386 0.077
364.9 36 3.937 0.565
365.14 54 4.833 -0.172
365.14 70 3.39 0.077
365.14 36 3.931 0.565
365.4 54 4.833 -0.172
365.4 70 3.385 0.078
365.4 36 3.94 0.565
365.62 54 4.833 -0.172
365.62 70 3.388 0.077
365.62 36 3.942 0.565
365.86 54 4.833 -0.172
365.86 70 3.388 0.077
365.86 36 3.938 0.565
366.1 54 4.916 -0.172
366.1 70 3.39 0.077
366.1 36 3.936 0.565
366.34 54 4.833 -0.172
366.34 70 3.386 0.077
366.34 36 3.936 0.565
366.56 54 4.833 -0.172
366.56 70 3.388 0.077
366.56 36 3.933 0.565
366.8 36 3.935 0.565
367.04 54 4.916 -0.172
367.04 70 3.385 0.079
367.04 36 3.936 0.565
367.28 70 3.402 0.08
367.28 36 3.924 0.567
367.76 36 3.919 0.564
368 36 3.885 0.566
369.92 70 3.22 0.084
370.16 70 3.202 0.083
370.62 70 3.167 0.081
371.1 70 3.139 0.091
371.32 70 3.137 0.085
371.56 70 3.133 0.079
371.8 70 3.131 0.079
372.04 70 3.105 0.079
372.28 70 3.105 0.083
372.74 70 3.127 0.086
372.98 70 3.103 0.083
373.22 70 3.099 0.081
373.46 70 3.101 0.084
373.68 70 3.073 0.09
374.16 70 3.066 0.087
374.4 70 3.062 0.086
374.62 70 3.053 0.084
374.86 70 3.06 0.083
375.1 70 3.04 0.089
375.8 70 2.895 0.305
376.04 70 2.811 0.385
376.26 70 2.681 0.511
376.5 70 2.623 0.545
376.74 70 2.591 0.559
376.98 54 4.335 0.279
376.98 70 2.586 0.561
377.22 27 6.191 0.121
377.22 70 2.579 0.561
377.46 54 4.318 0.272
377.46 70 2.569 0.562
377.7 54 4.308 0.278
377.7 70 2.561 0.563
377.92 70 2.584 0.557
378.16 70 2.546 0.563
378.4 70 2.543 0.563
378.68 54 4.285 0.267
378.68 70 2.538 0.564
378.92 27 6.06 0.118
378.92 70 2.52 0.565
379.16 54 4.327 0.265
379.16 70 2.52 0.565
379.4 70 2.507 0.565
379.62 27 6.06 0.114
379.62 70 2.511 0.566
379.86 54 4.214 0.279
379.86 70 2.496 0.567
380.08 70 2.492 0.565
380.32 27 6.06 0.111
380.32 70 2.501 0.565
380.56 54 4.202 0.269
380.56 70 2.495 0.567
380.8 70 2.496 0.566
381.04 54 4.233 0.269
381.04 70 2.493 0.567
381.28 70 2.48 0.567
381.52 54 4.202 0.278
381.52 70 2.466 0.569
381.76 54 4.202 0.271
381.76 70 2.467 0.57
382 70 2.463 0.572
382.24 54 4.222 0.263
382.24 70 2.452 0.568
382.48 54 4.152 0.275
382.48 70 2.45 0.57
382.7 54 4.148 0.279
382.7 70 2.443 0.572
382.94 54 4.142 0.277
382.94 70 2.443 0.572
383.2 70 2.443 0.572
383.42 54 4.092 0.281
383.66 54 4.084 0.286
383.9 54 4.084 0.286
384.38 61 2.106 0.087
384.38 54 4.08 0.28
384.62 61 2.104 0.088
384.86 54 4.073 0.287
385.1 54 4.032 0.283
385.34 54 4.084 0.285
385.56 61 2.084 0.067
385.56 54 4.084 0.284
385.8 54 4.028 0.285
386.04 54 4.028 0.29
386.28 54 4.028 0.288
386.52 54 4.028 0.283
386.76 61 2.04 0.107
386.98 61 2.018 0.106
387.22 72 5.697 0.068
387.46 61 1.998 0.181
387.7 54 3.893 0.362
387.94 54 3.88 0.366
388.18 54 3.885 0.366
388.4 54 3.88 0.372
388.68 54 3.825 0.376
388.92 54 3.868 0.366
389.16 54 3.817 0.372
389.4 54 3.678 0.476
389.64 54 3.676 0.481
389.88 54 3.676 0.482
390.12 54 3.679 0.481
390.36 54 3.658 0.478
390.58 54 3.628 0.481
390.82 54 3.639 0.477
391.06 54 3.513 0.543
391.3 54 3.49 0.558
391.54 72 5.376 0.242
391.54 54 3.435 0.563
391.78 54 3.469 0.567
392.02 61 1.72 0.384
392.02 54 3.422 0.567
392.26 54 3.428 0.566
392.48 54 3.418 0.569
392.72 61 1.648 0.458
392.96 61 1.63 0.476
393.2 72 5.189 0.337
393.2 61 1.619 0.481
393.52 61 1.606 0.485
393.76 72 5.193 0.339
393.76 61 1.597 0.49
394 61 1.578 0.496
394.24 61 1.545 0.538
394.48 72 5.001 0.437
394.48 61 1.514 0.571
394.72 61 1.51 0.571
394.96 72 4.954 0.438
395.2 27 4.78 0.571
395.44 72 4.916 0.444
395.7 72 4.958 0.443
395.98 72 4.813 0.487
396.24 72 4.749 0.524
396.48 72 4.687 0.53
396.72 72 4.694 0.53
396.96 72 4.732 0.532
397.2 72 4.677 0.535
397.42 72 4.53 0.571
400.06 25 1.599 -0.266
400.56 25 1.576 -0.198
400.82 25 1.579 -0.179
401.04 25 1.572 -0.183
401.52 25 1.524 -0.169
401.76 25 1.564 -0.09
402 25 1.534 -0.103
402.22 25 1.505 -0.116
402.46 25 1.483 -0.137
402.7 25 1.48 -0.127
402.94 25 1.463 -0.111
403.18 25 1.459 -0.051
403.4 25 1.462 -0.012
403.64 25 1.439 -0.044
403.88 25 1.426 -0.045
404.12 25 1.411 -0.035
404.36 25 1.407 -0.005
404.6 25 1.393 0.035
405.3 25 1.369 0.054
405.78 25 1.353 0.051
406.02 25 1.337 0.052
406.24 25 1.321 0.09
406.48 25 1.296 0.133
406.72 25 1.29 0.137
407.44 25 1.226 0.226
407.68 25 1.22 0.228
407.9 25 1.2 0.241
408.14 25 1.187 0.244
408.4 25 1.173 0.249
408.66 25 1.146 0.289
408.9 25 1.124 0.342
409.14 25 1.116 0.352
409.38 25 1.111 0.323
409.62 25 1.107 0.315
423.26 16 2.634 -0.185
423.72 16 2.634 0.021
423.94 16 2.611 0.094
424.18 16 2.581 0.177
424.42 16 2.496 0.308
424.66 16 2.428 0.385
424.9 16 2.297 0.511
425.36 90 3.214 -0.081
425.6 90 3.196 0.042
425.84 18 4.833 -0.062
426.06 90 3.129 0.211
426.06 41 2.246 0.422
426.3 90 3.089 0.236
426.3 63 4.028 0.565
426.52 41 2.244 0.384
426.76 90 3.106 0.125
426.76 63 4.214 0.458
427.22 41 2.332 0.187
427.22 7 5.479 0.498
427.46 63 4.46 0.286
427.7 5 3.628 -0.079
427.7 45 6.329 0.117
427.92 41 2.314 0.01
428.16 41 2.297 -0.028
428.16 45 6.329 0.039
428.38 41 2.273 -0.08
428.38 16 2.132 0.567
428.68 41 2.267 -0.09
428.68 45 6.349 -0.001
428.68 63 4.602 0.097
428.68 16 2.133 0.566
428.92 41 2.246 -0.098
428.92 63 4.46 0.109
428.92 7 5.839 0.284
428.92 16 2.12 0.568
429.16 41 2.232 -0.105
429.16 63 4.53 0.122
429.16 16 2.115 0.569
429.4 16 2.094 0.569
429.62 16 2.102 0.571
430.1 16 2.092 0.57
430.32 45 6.329 -0.008
430.32 16 2.084 0.569
430.56 63 4.46 0.106
430.8 63 4.455 0.109
431.02 7 5.813 0.28
431.26 63 4.455 0.115
431.5 63 4.415 0.114
431.72 5 3.379 -0.162
431.72 63 4.433 0.108
431.96 63 4.393 0.107
432.2 63 4.393 0.111
432.66 63 4.34 0.113
432.9 5 3.291 -0.142
432.9 7 5.697 0.284
433.12 63 4.36 0.117
433.36 63 4.327 0.115
433.6 63 4.327 0.116
433.82 63 4.334 0.113
434.3 5 3.176 -0.115
434.3 7 5.585 0.289
434.52 7 5.585 0.292
434.76 63 4.271 0.119
434.76 7 5.585 0.294
435 7 5.585 0.286
435.22 63 4.236 0.113
435.22 7 5.585 0.283
435.46 63 4.24 0.112
435.46 7 5.585 0.288
435.7 7 5.585 0.284
435.92 63 4.238 0.113
435.92 7 5.585 0.29
436.16 7 5.479 0.292
436.4 63 4.168 0.199
436.64 5 3.003 0.023
436.64 7 5.376 0.383
436.86 63 4.139 0.208
437.1 5 2.946 0.028
437.1 7 5.376 0.376
437.32 63 4.084 0.211
437.34 7 5.277 0.389
