39.48 16 1.989 -0.09
39.72 16 1.938 -0.112
40.24 16 1.904 -0.11
40.48 23 1.817 -0.509
40.48 16 1.912 -0.113
40.72 23 1.86 -0.443
40.72 16 1.886 -0.054
40.98 23 1.886 -0.417
40.98 16 1.88 -0.026
41.22 23 1.896 -0.416
41.22 16 1.879 -0.024
41.46 23 1.897 -0.412
41.46 16 1.855 -0.023
41.7 23 1.895 -0.411
41.7 16 1.834 -0.022
41.94 23 1.898 -0.409
41.94 16 1.823 -0.021
42.2 23 1.899 -0.41
42.2 16 1.812 -0.023
42.44 23 1.901 -0.411
42.44 16 1.8 -0.024
42.68 23 1.96 -0.336
42.68 16 1.786 0.044
42.92 23 1.965 -0.326
42.92 16 1.774 0.052
43.22 16 1.759 0.059
43.46 16 1.74 0.06
43.7 16 1.726 0.06
43.94 16 1.724 0.015
44.18 16 1.715 -0.017
44.4 23 1.915 -0.427
44.4 16 1.694 -0.063
44.64 16 1.689 -0.109
44.9 23 1.83 -0.524
44.9 16 1.662 -0.167
45.28 16 1.635 -0.22
45.6 16 1.594 -0.278
45.92 16 1.62 -0.283
46.3 16 1.567 -0.313
46.54 16 1.571 -0.314
46.8 16 1.566 -0.314
47.04 16 1.568 -0.314
47.28 16 1.57 -0.311
47.52 16 1.569 -0.305
47.78 16 1.557 -0.312
48.02 16 1.547 -0.312
48.28 16 1.541 -0.315
48.54 16 1.539 -0.318
48.76 16 1.529 -0.322
49.04 16 1.515 -0.318
49.3 16 1.509 -0.324
49.54 16 1.503 -0.318
49.82 16 1.501 -0.314
50.12 16 1.489 -0.326
50.36 16 1.497 -0.271
50.6 16 1.525 -0.192
50.84 16 1.562 -0.037
51.08 16 1.553 0.08
51.3 16 1.525 0.203
51.54 16 1.467 0.346
51.78 16 1.469 0.353
52.02 23 2.251 0.171
52.02 16 1.475 0.352
52.26 16 1.481 0.334
52.52 23 2.271 0.143
52.52 16 1.492 0.313
52.76 23 2.281 0.148
52.76 16 1.489 0.307
53 16 1.461 0.369
53.24 16 1.485 0.334
53.5 16 1.522 0.247
53.74 16 1.542 0.12
53.98 16 1.564 -0.031
54.22 16 1.547 -0.147
54.52 23 2.13 -0.395
54.52 16 1.476 -0.272
54.76 23 2.011 -0.507
54.76 16 1.412 -0.386
55 16 1.371 -0.461
55.24 16 1.281 -0.558
56.46 25 2.362 0.511
56.7 25 2.422 0.449
57.2 72 6.72 0.374
57.44 72 6.883 0.296
57.72 61 3.307 0.504
58.2 25 2.565 -0.133
58.2 61 3.589 0.315
58.2 9 1.325 0.459
58.44 25 2.507 -0.215
58.44 61 3.635 0.239
58.44 9 1.358 0.386
58.68 25 2.417 -0.334
58.68 61 3.681 0.126
58.68 9 1.394 0.281
58.9 25 2.328 -0.419
58.9 72 6.883 -0.295
58.9 61 3.729 0.05
58.9 9 1.411 0.197
59.14 25 2.188 -0.544
59.14 61 3.681 -0.07
59.38 61 3.589 -0.152
59.62 61 3.545 -0.229
59.84 61 3.407 -0.356
59.84 9 1.353 -0.202
60.08 61 3.275 -0.436
61.3 36 6.009 -0.186
62.02 36 5.946 -0.194
62.26 36 5.884 -0.199
62.5 36 5.884 -0.201
62.74 32 1.586 0.405
62.98 41 3.226 -0.527
62.98 36 5.884 -0.223
63 32 1.594 0.409
63.22 41 3.226 -0.53
63.22 36 5.884 -0.231
63.22 32 1.593 0.41
63.48 32 1.591 0.406
63.72 32 1.597 0.397
63.96 32 1.612 0.378
64.2 32 1.632 0.367
64.44 32 1.649 0.347
64.68 32 1.66 0.347
64.92 36 5.715 -0.312
64.92 32 1.668 0.353
65.16 32 1.678 0.364
65.4 32 1.68 0.366
66.14 36 5.765 -0.305
66.64 36 5.65 -0.309
66.9 32 1.696 0.417
71.44 81 2.165 0.383
72.42 54 4.961 -0.482
74.3 41 3.501 -0.258
75.22 36 5.434 0.196
75.46 36 5.54 0.197
75.68 36 5.54 0.2
77.06 81 1.847 0.432
77.5 36 5.332 -0.176
77.5 81 1.89 0.371
78 36 5.14 -0.289
78.5 36 5.14 -0.327
78.72 36 5.049 -0.328
79.18 36 5.14 -0.315
79.42 36 5.049 -0.322
79.66 36 5.004 -0.326
80.12 36 5.004 -0.326
80.12 81 1.812 0.257
80.58 36 4.961 -0.327
81.04 36 4.945 -0.33
81.28 36 4.918 -0.331
81.28 81 1.712 0.265
81.74 81 1.696 0.27
82.2 36 4.876 -0.339
82.42 36 4.794 -0.345
82.66 81 1.617 0.275
86.96 18 3.226 0.485
87.2 18 3.338 0.407
87.42 18 3.427 0.335
87.64 18 3.558 0.209
88.16 18 3.589 -0.032
88.16 90 1.965 0.419
88.4 18 3.547 -0.114
88.4 90 2.018 0.346
88.86 90 2.087 0.148
89.08 90 2.095 0.07
89.32 90 2.1 -0.006
89.54 90 2.062 -0.093
90.14 90 1.968 -0.276
90.54 45 5.14 -0.419
90.54 7 5.65 -0.093
90.82 45 5.14 -0.427
90.82 90 1.848 -0.39
90.82 63 3.829 -0.189
90.82 7 5.562 -0.103
91.12 45 5.049 -0.421
91.12 90 1.829 -0.385
91.12 63 3.779 -0.185
91.12 7 5.54 -0.094
91.34 90 1.821 -0.378
91.34 7 5.54 -0.084
91.58 63 3.779 -0.175
91.82 90 1.779 -0.388
92.28 7 5.54 -0.1
93.06 90 1.693 -0.411
93.06 63 3.624 -0.192
93.06 7 5.434 -0.105
93.3 90 1.663 -0.42
94.02 90 1.59 -0.455
94.26 90 1.587 -0.451
94.26 7 5.332 -0.117
94.5 7 5.332 -0.123
94.74 90 1.549 -0.473
95 63 3.482 -0.222
95.26 63 3.438 -0.232
95.26 7 5.234 -0.128
95.52 7 5.234 -0.116
95.78 90 1.446 -0.497
95.78 63 3.459 -0.218
96.26 90 1.423 -0.503
96.26 45 4.638 -0.47
96.26 63 3.378 -0.238
96.26 7 5.14 -0.128
96.5 45 4.638 -0.481
96.5 7 5.14 -0.134
96.74 90 1.386 -0.52
96.74 45 4.572 -0.481
96.74 63 3.338 -0.236
96.74 7 5.14 -0.131
97.2 63 3.338 -0.225
97.44 63 3.3 -0.245
97.44 7 5.049 -0.133
97.72 45 4.492 -0.51
98.46 90 1.258 -0.559
98.46 63 3.19 -0.255
98.46 7 4.961 -0.148
98.7 7 4.961 -0.154
99.9 63 3.087 -0.267
100.62 63 3.022 -0.305
101.6 16 1.763 0.49
101.84 16 1.777 0.463
102.08 16 1.815 0.408
102.34 16 1.828 0.372
102.58 16 1.834 0.332
102.82 16 1.816 0.334
103.06 16 1.803 0.331
103.3 16 1.783 0.34
103.54 16 1.768 0.346
104.02 16 1.729 0.35
104.26 16 1.717 0.354
104.5 16 1.698 0.356
104.74 16 1.685 0.359
105.26 16 1.646 0.367
105.76 16 1.605 0.378
106 16 1.587 0.381
106.26 16 1.58 0.383
106.5 16 1.549 0.389
106.74 16 1.545 0.392
106.96 16 1.522 0.396
107.2 16 1.5 0.399
107.44 16 1.502 0.4
107.68 16 1.479 0.435
107.92 16 1.454 0.411
108.16 16 1.43 0.418
108.4 16 1.425 0.419
108.66 16 1.41 0.423
109.14 16 1.386 0.433
109.4 16 1.366 0.467
109.66 16 1.36 0.419
109.9 16 1.317 0.45
110.4 16 1.279 0.46
110.64 16 1.262 0.466
110.9 16 1.22 0.512
112.32 7 3.692 -0.503
112.56 7 3.642 -0.504
112.8 7 3.674 -0.495
113.04 7 3.646 -0.497
113.28 7 3.611 -0.503
113.74 7 3.729 -0.432
114.24 7 3.686 -0.428
114.98 7 3.754 -0.363
116.22 63 1.985 -0.555
116.22 7 3.729 -0.294
116.68 63 1.975 -0.548
117.14 63 1.938 -0.558
117.38 63 1.934 -0.552
117.38 7 3.729 -0.272
117.62 7 3.729 -0.269
118.78 7 3.635 -0.285
119.02 7 3.589 -0.274
119.48 63 1.832 -0.561
119.7 7 3.589 -0.29
119.94 7 3.545 -0.292
120.4 7 3.545 -0.281
120.62 7 3.501 -0.292
121.08 7 3.501 -0.291
121.32 7 3.459 -0.291
121.54 7 3.459 -0.284
121.78 7 3.455 -0.283
122 7 3.418 -0.291
122.24 7 3.463 -0.281
122.48 7 3.445 -0.281
122.7 7 3.41 -0.282
123.16 7 3.398 -0.291
123.4 7 3.378 -0.291
124.08 7 3.338 -0.282
124.32 7 3.338 -0.296
124.78 7 3.338 -0.295
125 7 3.3 -0.298
125.24 7 3.3 -0.294
125.46 7 3.3 -0.294
125.7 7 3.3 -0.291
125.92 7 3.262 -0.295
126.16 7 3.262 -0.296
127.08 7 3.12 -0.363
128.22 7 2.991 -0.453
128.7 7 2.93 -0.474
129.38 7 2.843 -0.488
130.32 7 2.788 -0.507
130.56 7 2.727 -0.529
130.78 7 2.703 -0.531
131.02 7 2.659 -0.549
160.96 72 7.234 0.503
161.2 72 7.188 0.5
161.42 72 7.143 0.501
161.66 72 7.234 0.494
162.14 27 7.623 0.486
162.38 27 7.623 0.482
162.62 27 7.623 0.485
162.84 72 7.424 0.374
163.32 27 7.834 0.409
163.56 72 7.424 0.352
165.46 27 7.834 0.322
165.94 54 6.564 0.446
165.94 25 3.159 0.495
166.18 54 6.564 0.451
166.18 25 3.151 0.492
166.42 54 6.564 0.445
166.42 25 3.155 0.498
166.7 72 7.834 0.175
166.7 54 6.564 0.45
166.7 25 3.141 0.494
166.96 54 6.595 0.449
166.96 25 3.149 0.494
167.2 54 6.595 0.449
167.2 25 3.141 0.492
167.44 25 3.12 0.498
168.64 25 3.168 0.433
168.64 23 5.103 0.484
168.88 54 6.72 0.37
168.88 25 3.164 0.427
168.88 23 5.14 0.48
169.12 72 7.834 0.1
169.12 25 3.137 0.432
169.12 23 5.049 0.479
169.36 72 7.623 0.096
169.36 54 6.641 0.378
169.36 25 3.138 0.431
169.36 23 5.079 0.476
169.84 54 6.74 0.297
169.84 25 3.208 0.358
169.84 61 4.629 0.469
170.8 61 4.714 0.397
171.04 72 7.424 -0.074
171.04 25 3.196 0.28
171.04 23 5.234 0.307
171.04 61 4.721 0.391
171.04 70 5.765 0.464
171.28 23 5.234 0.307
171.28 61 4.743 0.395
171.28 70 5.65 0.468
171.52 54 6.883 0.21
171.52 25 3.19 0.279
171.52 23 5.14 0.3
171.52 61 4.714 0.389
171.52 70 5.765 0.456
171.76 72 7.472 -0.08
171.76 25 3.169 0.283
171.76 23 5.215 0.298
171.76 61 4.683 0.386
171.76 70 5.65 0.463
172 72 7.424 -0.079
172 25 3.155 0.282
172 23 5.14 0.3
172 61 4.7 0.393
172 70 5.65 0.466
172.48 61 4.794 0.307
172.7 61 4.794 0.313
173.18 72 7.234 -0.172
173.18 61 4.73 0.311
173.18 70 5.765 0.383
173.66 61 4.794 0.299
174.14 72 7.054 -0.261
174.14 61 4.805 0.237
174.14 70 5.884 0.305
174.14 36 7.234 0.457
174.38 72 7.054 -0.261
174.38 61 4.794 0.236
174.38 36 7.234 0.464
174.86 72 7.054 -0.264
174.86 27 7.623 -0.191
174.86 61 4.734 0.238
174.86 70 5.884 0.306
174.86 36 7.054 0.463
175.08 61 4.714 0.233
175.56 61 4.794 0.165
175.56 36 7.424 0.395
175.78 61 4.714 0.16
176.5 25 2.991 0.049
176.5 36 7.234 0.387
177.2 36 7.424 0.309
177.2 9 2.684 0.5
178.14 54 6.416 -0.207
178.38 25 2.815 -0.121
178.38 9 2.735 0.436
179.32 41 3.681 0.387
179.54 25 2.709 -0.207
179.54 41 3.635 0.391
179.78 41 3.589 0.397
180.02 61 4.431 -0.086
180.02 41 3.589 0.401
180.24 54 6.009 -0.299
180.24 41 3.536 0.407
180.72 5 5.54 0.258
180.72 81 4.104 0.469
181.42 5 5.409 0.259
181.42 81 4.055 0.473
182.1 81 4.226 0.386
182.58 61 4.178 -0.261
182.58 81 4.17 0.396
183.5 70 5.434 -0.27
183.5 81 4.226 0.323
183.74 5 5.434 0.084
183.74 81 4.226 0.32
184.2 61 3.941 -0.363
184.2 81 4.226 0.322
184.44 70 5.332 -0.269
184.44 5 5.332 0.082
184.66 5 5.308 0.085
184.66 81 4.226 0.316
184.9 61 3.881 -0.398
185.36 41 3.378 0.188
185.36 32 3.901 0.476
185.82 61 3.729 -0.461
185.82 32 3.837 0.474
186.28 23 3.155 -0.553
186.28 32 3.779 0.483
186.52 61 3.589 -0.532
186.74 32 3.881 0.399
186.98 61 3.545 -0.554
186.98 32 3.893 0.395
187.22 70 4.794 -0.472
187.22 32 3.881 0.395
187.44 70 4.794 -0.466
187.68 36 6.883 -0.282
187.68 32 3.8 0.399
187.92 61 3.473 -0.56
187.92 32 3.766 0.401
188.14 36 6.883 -0.282
188.14 32 3.729 0.401
188.38 36 7.054 -0.281
188.38 32 3.729 0.403
188.62 70 4.794 -0.479
189.08 32 3.729 0.326
189.3 70 4.492 -0.559
189.3 32 3.717 0.324
189.56 32 3.723 0.322
189.8 5 4.564 -0.222
189.8 32 3.681 0.326
190.04 5 4.564 -0.224
190.04 32 3.639 0.327
190.26 5 4.564 -0.228
190.26 32 3.666 0.325
190.72 36 6.274 -0.457
190.72 32 3.681 0.248
190.96 5 4.355 -0.319
190.96 32 3.672 0.246
191.18 9 2.238 -0.211
191.18 32 3.604 0.247
191.42 32 3.635 0.242
191.66 81 4.046 0.002
191.66 32 3.589 0.247
191.88 32 3.545 0.244
192.12 9 2.189 -0.217
192.12 32 3.501 0.25
192.34 9 2.173 -0.216
192.34 32 3.501 0.251
192.58 9 2.184 -0.216
192.58 32 3.501 0.254
192.8 9 2.13 -0.272
193.04 81 3.99 -0.084
193.04 32 3.501 0.175
193.28 5 3.942 -0.432
193.28 9 2.101 -0.288
193.28 81 3.99 -0.08
193.28 41 2.742 0.02
193.28 32 3.459 0.179
193.52 5 3.881 -0.44
193.52 9 2.095 -0.293
193.52 81 3.951 -0.085
193.52 41 2.709 0.022
193.52 32 3.459 0.187
193.74 5 3.881 -0.442
193.74 9 2.088 -0.292
193.74 81 3.953 -0.084
193.74 41 2.709 0.028
193.74 32 3.398 0.189
193.98 5 3.935 -0.439
194.22 5 3.855 -0.447
194.22 9 2.073 -0.292
194.22 81 3.944 -0.075
194.22 41 2.671 0.035
194.22 32 3.364 0.192
194.44 9 2.065 -0.296
194.44 81 3.962 -0.075
194.44 41 2.659 0.041
194.9 5 3.589 -0.549
195.14 5 3.589 -0.55
195.14 32 3.3 0.12
195.6 81 3.829 -0.18
195.6 32 3.262 0.119
195.82 81 3.829 -0.175
195.82 32 3.226 0.125
196.06 41 2.52 -0.02
196.06 32 3.226 0.128
196.28 41 2.498 -0.015
196.52 81 3.829 -0.177
196.74 81 3.829 -0.166
196.74 32 3.155 0.137
196.98 32 3.12 0.145
197.2 81 3.779 -0.165
198.12 32 3.054 0.093
198.36 81 3.729 -0.237
198.58 32 3.054 0.094
199.72 81 3.589 -0.296
199.96 81 3.602 -0.289
200.18 81 3.593 -0.296
200.64 32 2.96 0.058
202.66 70 4.638 -0.334
203.12 70 4.876 -0.131
203.36 70 4.876 -0.073
203.6 70 4.876 -0.02
203.6 23 3.087 0.098
203.82 70 4.876 0.007
204.06 25 1.804 -0.423
204.06 36 6.416 0.241
204.3 70 4.876 0.041
204.3 5 3.779 0.202
204.52 70 4.876 0.055
204.52 36 6.416 0.266
204.76 36 6.416 0.272
205.24 61 3.501 -0.065
205.24 70 4.794 0.063
205.46 70 4.794 0.054
205.7 27 5.884 -0.529
205.7 23 2.871 0.208
206.16 61 3.418 -0.054
206.16 70 4.714 0.075
207.32 61 3.338 -0.066
207.32 23 2.735 0.266
207.56 23 2.735 0.284
207.8 61 3.3 -0.054
207.8 23 2.692 0.295
208.74 23 2.611 0.318
209.42 70 4.422 0.209
209.66 70 4.289 0.256
210.12 61 3.054 0.231
210.12 70 4.104 0.372
210.36 72 5.884 -0.279
210.6 61 2.991 0.31
210.6 70 3.98 0.449
211.06 61 2.871 0.381
211.06 70 3.779 0.512
211.76 61 2.829 0.389
212.48 72 5.836 -0.17
212.48 61 2.769 0.395
212.96 61 2.736 0.4
213.18 61 2.733 0.403
213.44 61 2.702 0.403
213.66 61 2.688 0.405
213.9 25 1.306 -0.036
213.9 61 2.688 0.395
214.14 72 5.65 -0.267
214.14 70 3.771 0.46
214.36 72 5.434 -0.352
214.36 70 3.881 0.39
214.82 25 1.173 -0.386
215.06 25 1.115 -0.476
215.52 61 2.735 -0.204
215.76 23 2.318 0.421
216 5 2.843 -0.044
216 23 2.34 0.381
216.46 5 2.735 -0.16
216.46 23 2.395 0.282
216.68 23 2.414 0.246
217.14 23 2.414 0.15
217.38 36 5.765 -0.179
217.6 5 2.498 -0.324
217.6 23 2.375 0.151
217.84 70 3.551 -0.436
217.84 23 2.375 0.159
218.08 5 2.456 -0.331
218.08 23 2.346 0.162
218.76 70 3.729 -0.269
218.98 70 3.746 -0.196
218.98 5 2.52 -0.099
219.22 70 3.829 -0.115
219.46 36 5.65 0.177
220.22 54 4.422 -0.291
220.22 61 2.501 -0.066
220.22 70 3.779 0.108
220.22 5 2.336 0.196
221.16 54 4.422 -0.247
221.16 61 2.456 -0.018
221.16 70 3.729 0.156
221.16 5 2.212 0.237
221.16 36 5.234 0.387
221.4 27 5.14 -0.539
221.4 54 4.381 -0.249
221.4 61 2.435 -0.021
221.4 70 3.67 0.156
221.4 5 2.179 0.238
221.4 36 5.205 0.393
221.86 61 2.375 -0.102
221.86 70 3.635 0.072
221.86 5 2.146 0.17
221.86 36 5.332 0.32
222.1 54 4.164 -0.386
222.1 61 2.346 -0.151
222.1 5 2.146 0.131
222.1 36 5.332 0.277
222.56 61 2.229 -0.284
222.56 70 3.584 -0.095
222.56 5 2.1 0.016
223.28 61 2.178 -0.329
223.28 70 3.545 -0.141
223.74 61 2.145 -0.338
223.74 70 3.53 -0.144
224.46 70 3.423 -0.153
224.46 36 5.332 0.114
224.68 61 2.07 -0.348
224.68 70 3.42 -0.154
224.68 36 5.332 0.119
225.16 61 2.055 -0.347
225.16 70 3.383 -0.154
225.16 36 5.332 0.116
225.4 61 2.02 -0.356
225.4 70 3.34 -0.158
225.4 5 1.768 0.041
225.4 36 5.234 0.117
225.64 70 3.342 -0.16
225.86 70 3.338 -0.175
226.34 70 3.3 -0.147
226.8 61 1.916 -0.378
226.8 70 3.24 -0.162
226.82 36 5.14 0.122
227.52 70 3.202 -0.166
228.02 61 1.831 -0.39
228.02 70 3.16 -0.168
228.02 5 1.432 0.149
228.26 70 3.152 -0.167
228.26 5 1.405 0.155
228.5 70 3.129 -0.167
229 61 1.78 -0.399
229 70 3.129 -0.158
229.24 61 1.757 -0.402
229.24 70 3.09 -0.168
230.2 61 1.696 -0.416
230.2 70 2.998 -0.173
230.2 36 4.961 0.117
230.9 70 2.905 -0.266
231.16 70 2.884 -0.272
232.34 36 4.794 -0.066
232.58 36 4.794 -0.065
232.8 36 4.794 -0.063
233.04 70 2.589 -0.456
233.28 36 4.714 -0.149
233.5 36 4.714 -0.157
233.98 70 2.593 -0.416
234.44 70 2.792 -0.143
234.66 61 1.513 -0.391
234.9 61 1.545 -0.334
235.12 70 2.843 0.079
235.36 61 1.604 -0.188
235.36 36 4.289 0.437
235.6 36 4.226 0.48
235.82 36 4.104 0.512
236.06 61 1.621 -0.143
236.06 70 2.815 0.159
236.3 70 2.871 0.068
236.52 70 2.848 -0.012
236.52 36 4.507 0.304
236.76 70 2.858 -0.007
236.76 36 4.588 0.298
237 70 2.847 -0.005
237 36 4.509 0.306
237.24 70 2.847 0.022
237.24 36 4.492 0.336
237.46 61 1.588 -0.245
237.46 36 4.422 0.372
237.7 54 3.516 -0.43
237.7 61 1.591 -0.247
237.7 70 2.849 0.047
237.7 36 4.422 0.362
238.18 61 1.477 -0.461
238.18 70 2.816 -0.158
238.18 36 4.663 0.158
238.42 61 1.475 -0.464
238.42 70 2.819 -0.156
238.42 36 4.714 0.153
238.66 61 1.482 -0.46
238.66 70 2.799 -0.159
238.66 36 4.714 0.164
238.88 61 1.485 -0.456
238.88 70 2.803 -0.149
238.88 36 4.714 0.173
239.36 54 3.3 -0.563
239.36 61 1.521 -0.392
239.36 70 2.829 -0.087
239.36 36 4.638 0.232
239.58 70 2.815 -0.149
239.82 61 1.469 -0.482
239.82 70 2.79 -0.18
239.82 36 4.714 0.143
240.06 61 1.466 -0.481
240.06 70 2.782 -0.18
240.06 36 4.714 0.143
240.3 61 1.478 -0.475
240.3 70 2.793 -0.177
240.3 36 4.714 0.15
240.54 61 1.496 -0.446
240.54 70 2.804 -0.143
240.54 36 4.691 0.178
240.76 61 1.475 -0.466
240.76 70 2.815 -0.162
240.76 36 4.714 0.153
241 70 2.761 -0.25
241.24 70 2.745 -0.252
241.24 36 4.714 0.07
241.48 36 4.794 0.074
241.7 70 2.774 -0.242
241.94 70 2.791 -0.193
242.16 36 4.714 0.143
242.4 70 2.761 -0.22
242.62 70 2.737 -0.276
243.08 70 2.611 -0.401
243.76 36 4.433 -0.324
244.24 36 4.392 -0.33
244.92 36 4.473 -0.278
245.62 36 4.377 -0.322
246.08 36 4.2 -0.403
247.22 36 4.138 -0.429
247.46 36 4.108 -0.416
247.92 36 4.046 -0.469
248.14 36 3.99 -0.476
248.84 36 3.884 -0.535
248.84 81 1.91 0.49
249.3 81 1.942 0.455
250.46 81 1.955 0.355
250.92 81 1.927 0.356
251.14 81 1.907 0.361
251.38 81 1.895 0.373
252.28 81 1.896 0.279
254.76 81 1.747 0.372
255.44 81 1.677 0.472
255.9 81 1.661 0.481
256.14 81 1.668 0.476
256.8 81 1.761 0.352
257.26 81 1.835 0.22
257.48 81 1.82 0.241
258.84 36 3.779 -0.47
259.06 36 3.886 -0.418
259.28 36 3.99 -0.369
259.52 36 4.046 -0.322
259.74 36 4.104 -0.253
259.96 36 4.164 -0.206
260.2 36 4.184 -0.167
260.42 36 4.164 -0.186
260.66 36 4.164 -0.185
260.88 36 4.164 -0.182
261.12 36 4.171 -0.182
261.34 36 4.164 -0.172
261.8 36 4.289 -0.091
262.02 36 4.289 -0.026
262.26 36 4.289 -0.038
262.94 36 4.23 -0.138
263.16 36 4.226 -0.127
263.4 36 4.226 -0.103
263.62 70 2.259 -0.466
264.08 70 2.363 -0.359
264.3 70 2.396 -0.315
264.54 70 2.424 -0.267
264.76 70 2.417 -0.291
265 70 2.336 -0.38
265.22 36 4.289 0.04
265.46 36 4.315 0.041
265.68 36 4.289 0.058
265.92 70 2.409 -0.299
266.14 70 2.438 -0.263
266.38 70 2.471 -0.206
266.6 70 2.477 -0.176
266.84 36 4.104 0.312
267.28 70 2.515 -0.127
267.52 70 2.483 -0.149
267.52 36 4.164 0.264
267.76 70 2.487 -0.131
267.76 36 4.109 0.285
268.22 61 1.308 -0.528
