18.1 14 4.553 -0.316
18.1 9 2.467 -0.209
18.1 90 5.04 -0.06
18.1 23 4.261 0.108
18.1 63 6.478 0.133
18.34 14 4.617 -0.315
18.34 9 2.44 -0.209
18.34 90 5.065 -0.06
18.34 23 4.237 0.109
18.34 63 6.404 0.138
18.34 5 5.312 0.263
18.34 25 1.205 0.34
18.58 14 4.542 -0.313
18.58 9 2.454 -0.208
18.58 90 5.04 -0.058
18.58 23 4.247 0.111
18.58 5 5.262 0.264
18.82 9 2.438 -0.208
18.82 90 5.028 -0.056
18.82 25 1.188 0.331
19.04 14 4.471 -0.316
19.04 9 2.403 -0.211
19.04 90 5.039 -0.059
19.04 23 4.269 0.116
19.04 5 5.2 0.261
19.04 25 1.169 0.351
19.28 14 4.401 -0.317
19.28 9 2.398 -0.213
19.28 90 4.978 -0.058
19.28 45 8.316 0.071
19.28 63 6.404 0.141
19.28 5 5.166 0.259
19.28 25 1.168 0.333
19.52 9 2.422 -0.197
19.52 90 4.939 -0.06
19.52 5 5.119 0.258
19.52 25 1.14 0.358
19.76 14 4.401 -0.311
19.76 9 2.387 -0.21
19.76 90 4.952 -0.058
19.76 23 4.237 0.126
19.76 63 6.332 0.143
19.76 5 5.119 0.255
19.76 25 1.129 0.361
20 14 4.401 -0.31
20 9 2.354 -0.221
20 90 4.939 -0.058
20 23 4.205 0.13
20 5 5.214 0.25
20.24 14 4.334 -0.312
20.24 9 2.356 -0.213
20.24 90 4.939 -0.058
20.24 23 4.205 0.132
20.24 63 6.368 0.149
20.24 5 5.119 0.25
20.24 25 1.109 0.367
20.48 14 4.285 -0.316
20.48 9 2.344 -0.218
20.48 90 4.95 -0.059
20.48 23 4.205 0.129
20.48 63 6.356 0.146
20.48 5 5.119 0.246
20.48 25 1.106 0.353
20.72 90 4.866 -0.061
20.72 25 1.109 0.343
20.88 25 1.109 0.343
21.04 14 4.269 -0.315
21.04 9 2.337 -0.222
21.04 90 4.866 -0.061
21.04 23 4.205 0.131
21.04 5 5.119 0.241
21.04 25 1.109 0.343
21.32 14 4.237 -0.324
21.32 9 2.313 -0.225
21.32 90 4.868 -0.068
21.32 23 4.19 0.129
21.32 63 6.261 0.141
21.32 5 5.028 0.234
21.56 14 4.226 -0.317
21.56 9 2.292 -0.224
21.56 90 4.854 -0.061
21.56 23 4.205 0.137
21.82 14 4.205 -0.314
21.82 9 2.277 -0.223
21.82 90 4.875 -0.057
21.82 45 8.074 0.071
21.82 23 4.205 0.134
21.82 63 6.404 0.149
21.82 5 5.028 0.232
22.06 14 4.154 -0.311
22.06 9 2.271 -0.222
22.06 90 4.854 -0.059
22.06 23 4.205 0.139
22.06 63 6.332 0.153
22.06 5 5.028 0.233
22.32 23 4.205 0.144
22.54 90 4.854 -0.051
22.78 90 4.854 -0.006
23.02 9 2.289 -0.103
23.02 90 4.854 0.079
23.24 9 2.296 -0.027
23.48 9 2.288 0.039
23.72 81 3.21 -0.377
23.72 14 4.181 0.056
23.72 9 2.241 0.133
23.72 90 4.583 0.303
23.96 9 2.216 0.183
24.44 14 4.027 0.218
24.44 9 2.131 0.287
24.68 14 3.971 0.262
24.68 90 4.144 0.498
24.96 81 3.337 -0.122
24.96 9 2.032 0.384
25.22 9 2.012 0.402
25.48 14 3.761 0.332
25.48 9 1.991 0.396
25.74 32 2.073 -0.348
25.74 81 3.292 -0.126
25.74 14 3.712 0.336
25.74 9 1.965 0.407
25.98 14 3.712 0.336
25.98 9 1.955 0.407
26.22 32 2.028 -0.342
26.22 9 1.94 0.403
26.44 9 1.924 0.408
26.68 32 1.983 -0.336
26.68 9 1.904 0.408
26.92 14 3.58 0.351
26.92 9 1.889 0.412
27.16 14 3.573 0.356
27.16 9 1.884 0.413
27.38 14 3.518 0.359
27.38 9 1.855 0.419
27.62 14 3.5 0.365
27.62 9 1.833 0.427
27.86 81 3.149 -0.129
27.86 9 1.822 0.43
28.1 14 3.403 0.376
28.1 9 1.807 0.431
28.34 14 3.403 0.387
28.34 9 1.793 0.437
28.56 81 3.093 -0.133
28.56 9 1.775 0.44
28.8 9 1.775 0.438
29.04 81 3.051 -0.135
29.04 9 1.747 0.445
29.28 9 1.723 0.45
29.5 81 3.034 -0.135
29.5 9 1.709 0.455
29.74 81 3.036 -0.136
29.98 14 3.213 0.413
29.98 9 1.69 0.458
30.22 14 3.143 0.422
30.22 9 1.659 0.474
30.44 14 3.109 0.425
30.44 9 1.646 0.47
30.68 14 3.109 0.431
30.68 9 1.649 0.468
30.92 32 1.693 -0.231
31.14 14 3.044 0.445
31.14 9 1.606 0.483
31.38 14 3.039 0.448
31.38 9 1.601 0.482
31.62 14 2.981 0.457
31.62 9 1.568 0.49
31.86 18 5.414 0.421
31.86 9 1.567 0.491
32.08 9 1.55 0.487
32.32 81 2.853 -0.131
32.58 14 2.87 0.48
32.58 9 1.517 0.501
32.82 14 2.854 0.485
33.06 9 1.468 0.51
33.3 32 1.586 -0.194
33.3 14 2.781 0.5
33.54 32 1.586 -0.174
33.78 81 2.808 -0.077
34.02 81 2.795 -0.051
34.26 81 2.781 -0.053
34.5 32 1.589 -0.072
35.46 32 1.575 0.047
35.94 32 1.551 0.145
36.2 32 1.546 0.16
36.72 32 1.527 0.185
36.96 81 2.549 0.118
36.96 32 1.525 0.193
37.5 32 1.487 0.291
38 81 2.451 0.201
38 32 1.466 0.318
38.94 32 1.385 0.448
42.92 36 3.306 -0.555
45.74 36 3.403 -0.404
45.96 36 3.436 -0.356
46.2 36 3.451 -0.324
46.44 36 3.426 -0.326
46.92 36 3.415 -0.318
47.14 36 3.453 -0.245
47.6 36 3.471 -0.236
47.84 36 3.45 -0.237
48.08 36 3.414 -0.243
48.54 36 3.444 -0.16
48.76 36 3.436 -0.156
49 36 3.43 -0.155
49.46 36 3.444 -0.107
49.68 36 3.444 -0.066
49.92 36 3.399 -0.065
50.6 36 3.355 0.013
51.54 36 3.299 0.016
51.76 36 3.287 0.034
52 70 1.368 -0.494
52 36 3.251 0.094
52.26 36 3.231 0.1
52.74 36 3.186 0.104
52.98 36 3.143 0.164
53.22 70 1.364 -0.409
53.22 36 3.134 0.19
53.44 36 3.115 0.193
53.68 36 3.109 0.185
53.9 36 3.055 0.222
54.14 36 3.032 0.266
54.84 36 2.981 0.279
55.06 36 2.921 0.327
55.3 36 2.863 0.37
55.76 36 2.835 0.374
56 36 2.812 0.376
56.22 36 2.781 0.387
56.46 70 1.238 -0.213
56.7 70 1.227 -0.215
57.38 70 1.176 -0.227
57.62 70 1.18 -0.129
57.86 70 1.167 -0.139
58.08 70 1.189 -0.094
58.32 70 1.132 -0.138
58.56 70 1.116 -0.085
59.02 70 1.118 -0.029
60.4 54 2.205 -0.545
60.64 54 2.225 -0.522
60.88 54 2.2 -0.524
61.1 54 2.184 -0.526
61.34 54 2.186 -0.516
61.82 54 2.187 -0.489
62.28 54 2.206 -0.46
62.52 27 3.688 -0.537
62.52 54 2.249 -0.384
62.76 27 3.811 -0.475
62.76 54 2.283 -0.336
63 72 3.665 -0.555
63 27 3.971 -0.378
63 54 2.33 -0.227
63.24 72 3.74 -0.491
63.24 27 4.027 -0.31
63.24 54 2.359 -0.162
63.48 72 3.846 -0.423
63.48 27 4.114 -0.245
63.48 54 2.364 -0.092
63.7 54 2.383 0.014
63.94 72 4.038 -0.269
63.94 27 4.223 -0.088
63.94 54 2.372 0.054
64.18 72 4.11 -0.205
64.18 27 4.217 -0.033
64.18 54 2.341 0.116
64.42 72 4.164 -0.122
64.42 27 4.19 0.051
64.42 54 2.306 0.204
64.66 72 4.186 -0.08
64.66 27 4.158 0.103
64.66 54 2.276 0.245
64.9 72 4.148 -0.022
64.9 27 4.144 0.167
64.9 54 2.221 0.309
65.14 72 4.156 0.019
65.14 27 4.104 0.198
65.14 54 2.19 0.343
65.4 72 4.199 0.038
65.4 27 4.092 0.219
65.4 54 2.165 0.373
65.64 72 4.114 0.033
65.64 27 4.044 0.213
65.64 54 2.154 0.37
65.88 72 4.101 0.036
65.88 27 4.041 0.218
65.88 54 2.141 0.374
66.12 72 4.096 0.032
66.12 27 4.027 0.208
66.12 54 2.135 0.373
66.36 72 4.099 0.024
66.36 27 4.027 0.219
66.36 54 2.123 0.374
66.6 72 4.09 0.031
66.6 27 4.027 0.217
66.6 54 2.113 0.376
66.86 72 4.085 0.036
66.86 27 3.999 0.22
66.86 54 2.087 0.38
67.1 72 4.041 0.038
67.1 27 3.971 0.22
67.1 54 2.078 0.382
67.34 72 4.027 0.035
67.34 27 3.964 0.22
67.34 54 2.064 0.386
67.58 54 2.057 0.383
67.82 27 3.938 0.22
67.82 54 2.041 0.387
68.3 54 2.024 0.388
68.54 54 2.016 0.391
68.78 54 1.998 0.396
69.02 54 1.991 0.396
69.26 72 3.963 0.037
69.26 54 1.993 0.399
69.5 54 1.985 0.396
69.74 54 1.984 0.403
69.98 72 3.919 0.035
69.98 54 1.958 0.403
70.22 54 1.945 0.405
70.46 54 1.945 0.402
70.7 54 1.926 0.406
70.94 27 3.811 0.214
70.94 54 1.91 0.409
71.18 54 1.899 0.415
71.42 54 1.889 0.409
71.64 54 1.887 0.419
71.88 54 1.869 0.419
72.12 27 3.761 0.234
72.12 54 1.857 0.425
72.36 72 3.815 0.034
72.36 54 1.853 0.422
72.6 27 3.761 0.228
72.6 54 1.849 0.425
72.84 54 1.845 0.402
73.32 54 1.873 0.338
73.6 72 3.771 -0.052
73.6 27 3.772 0.147
73.6 54 1.863 0.347
73.86 72 3.764 -0.052
73.86 27 3.778 0.147
73.86 54 1.855 0.348
74.12 54 1.843 0.348
74.36 54 1.832 0.349
74.6 54 1.828 0.354
74.84 54 1.816 0.356
75.08 54 1.812 0.352
75.32 54 1.807 0.355
75.56 54 1.796 0.359
75.8 54 1.788 0.357
76.02 54 1.78 0.353
76.26 54 1.81 0.279
76.5 54 1.835 0.218
76.72 54 1.85 0.095
76.96 54 1.851 0.019
77.2 27 3.551 -0.251
77.44 54 1.824 -0.046
77.68 54 1.821 -0.046
77.92 72 3.215 -0.483
77.92 27 3.527 -0.27
77.92 54 1.815 -0.047
78.16 72 3.185 -0.484
78.16 27 3.49 -0.272
78.16 54 1.799 -0.048
78.4 54 1.799 -0.049
78.64 54 1.792 -0.047
78.86 27 3.46 -0.273
78.86 54 1.782 -0.048
79.1 54 1.777 -0.046
79.34 27 3.486 -0.273
79.34 54 1.777 -0.048
79.6 72 3.182 -0.487
79.6 27 3.466 -0.273
79.6 54 1.777 -0.048
79.84 72 3.178 -0.489
79.84 27 3.515 -0.271
79.84 54 1.775 -0.048
80.08 72 3.172 -0.484
80.08 27 3.453 -0.269
80.08 54 1.755 -0.043
80.32 72 3.179 -0.486
80.32 27 3.453 -0.27
80.32 54 1.75 -0.044
80.56 72 3.147 -0.489
80.56 27 3.444 -0.269
80.56 54 1.739 -0.047
80.8 72 3.149 -0.488
80.8 27 3.424 -0.272
80.8 54 1.732 -0.044
81.04 72 3.125 -0.492
81.04 27 3.41 -0.275
81.04 54 1.719 -0.047
81.26 72 3.14 -0.493
81.26 27 3.431 -0.274
81.26 54 1.719 -0.046
81.5 54 1.702 -0.046
81.74 27 3.381 -0.276
81.74 54 1.699 -0.046
81.98 54 1.69 -0.048
82.22 54 1.676 -0.089
82.48 27 3.263 -0.363
82.48 54 1.657 -0.131
82.72 54 1.646 -0.129
82.94 54 1.642 -0.137
83.18 54 1.643 -0.137
83.42 27 3.277 -0.36
83.42 54 1.634 -0.134
83.66 27 3.228 -0.366
83.66 54 1.621 -0.139
83.9 54 1.623 -0.139
84.14 54 1.599 -0.17
84.36 54 1.572 -0.234
84.6 54 1.573 -0.229
84.84 54 1.571 -0.234
85.08 54 1.557 -0.23
85.3 54 1.553 -0.236
85.56 54 1.545 -0.232
85.8 54 1.543 -0.233
86.02 54 1.528 -0.245
86.26 54 1.49 -0.316
86.5 54 1.487 -0.32
86.72 54 1.483 -0.32
86.96 54 1.479 -0.324
87.2 54 1.471 -0.325
87.42 54 1.465 -0.324
87.66 54 1.459 -0.321
87.9 54 1.44 -0.363
88.12 54 1.399 -0.414
88.36 54 1.388 -0.42
88.6 54 1.386 -0.418
88.82 54 1.38 -0.421
89.06 54 1.38 -0.416
89.3 54 1.367 -0.424
89.52 54 1.366 -0.421
89.76 54 1.348 -0.445
90.22 54 1.294 -0.512
90.46 54 1.289 -0.518
90.7 54 1.28 -0.52
90.92 54 1.268 -0.521
91.16 54 1.273 -0.518
91.4 54 1.261 -0.525
91.62 54 1.236 -0.554
98.6 27 2.704 -0.497
98.6 54 1.063 -0.4
98.84 54 1.087 -0.289
99.08 54 1.091 -0.222
99.32 54 1.102 -0.147
99.54 72 2.921 -0.352
99.54 54 1.095 -0.013
99.78 54 1.082 0.055
100.02 27 2.977 0.004
100.02 54 1.077 0.108
100.26 54 1.078 0.123
100.5 27 2.934 0.134
100.82 72 3.06 -0.008
100.82 27 2.886 0.242
101.26 27 2.751 0.369
101.58 72 2.91 0.276
101.58 27 2.552 0.518
101.88 72 2.794 0.399
102.1 72 2.626 0.514
103.8 25 2.735 -0.469
104.04 25 2.858 -0.34
104.28 25 2.898 -0.273
104.52 25 2.951 -0.196
104.76 25 2.989 -0.082
104.98 25 2.981 0.004
105.22 14 4.655 -0.427
105.22 25 2.96 0.063
105.46 90 5.326 -0.499
105.46 14 4.617 -0.416
105.46 9 3.309 -0.391
105.46 61 1.327 -0.239
105.46 23 3.486 -0.141
105.46 25 2.944 0.073
105.72 23 3.529 -0.141
105.72 25 2.962 0.074
105.96 25 2.916 0.081
106.2 61 1.276 -0.26
106.2 25 2.884 0.08
106.44 14 4.617 -0.408
106.44 25 2.874 0.08
106.66 90 5.312 -0.502
106.66 25 2.865 0.08
106.9 61 1.228 -0.275
106.9 25 2.847 0.08
107.14 61 1.211 -0.277
107.14 25 2.828 0.081
107.38 23 3.25 -0.152
107.38 25 2.837 0.083
107.62 25 2.784 0.139
107.86 61 1.189 -0.202
107.86 25 2.759 0.163
108.1 61 1.179 -0.204
108.1 25 2.759 0.166
108.32 61 1.154 -0.212
108.32 25 2.709 0.197
108.56 61 1.16 -0.119
108.56 25 2.687 0.254
108.8 9 3.287 -0.225
108.8 25 2.659 0.258
109.04 90 5.521 -0.335
109.04 25 2.64 0.263
109.28 90 5.521 -0.331
109.28 25 2.622 0.263
109.52 9 3.213 -0.246
109.52 25 2.617 0.262
109.76 25 2.525 0.329
109.98 14 5.028 -0.118
109.98 25 2.505 0.352
110.46 14 4.939 -0.116
110.46 25 2.464 0.359
110.7 9 3.158 -0.152
110.7 25 2.46 0.359
111.16 9 3.178 -0.087
111.16 25 2.355 0.433
111.4 25 2.331 0.444
111.64 16 5.312 0.206
111.64 25 2.323 0.452
111.86 9 3.143 -0.071
111.86 25 2.305 0.452
112.32 9 3.086 0.068
112.78 9 3.012 0.222
113.02 9 2.951 0.307
113.26 18 6.877 0.118
113.48 81 3.377 -0.068
113.48 9 2.704 0.493
113.72 5 2.075 -0.346
113.72 90 5.028 0.452
113.94 81 3.366 0.061
114.18 5 2.105 -0.251
114.4 81 3.287 0.154
114.86 81 3.178 0.259
115.1 81 3.181 0.28
115.32 81 3.145 0.289
115.56 81 3.119 0.292
115.8 81 3.105 0.293
116.02 81 3.084 0.292
116.48 81 3.057 0.301
116.72 81 3.033 0.3
116.94 5 1.882 -0.167
116.94 81 3.044 0.293
117.18 32 2.498 -0.331
117.18 81 3 0.302
117.42 81 3.001 0.304
117.64 5 1.812 -0.202
117.88 81 2.981 0.305
118.1 81 2.962 0.3
118.34 81 2.937 0.303
118.58 81 2.916 0.311
118.8 5 1.699 -0.25
119.04 5 1.677 -0.258
119.26 5 1.651 -0.278
119.26 81 2.875 0.317
119.5 81 2.848 0.314
119.72 5 1.603 -0.309
119.72 81 2.842 0.32
119.96 81 2.821 0.32
120.18 81 2.822 0.323
120.42 81 2.775 0.328
120.66 81 2.772 0.32
120.88 81 2.766 0.32
121.34 81 2.742 0.323
121.58 81 2.714 0.333
122.04 81 2.685 0.33
122.28 32 2.033 -0.462
122.28 81 2.65 0.34
122.5 81 2.642 0.347
122.74 81 2.634 0.345
122.98 81 2.624 0.34
123.2 81 2.642 0.339
123.44 5 1.306 -0.526
123.66 5 1.311 -0.516
124.12 32 2.017 -0.38
124.36 32 2.007 -0.388
124.58 32 1.979 -0.393
124.82 32 1.993 -0.393
125.04 32 1.972 -0.397
125.5 32 2.009 -0.318
125.74 32 2.006 -0.313
125.96 32 1.998 -0.311
126.2 32 1.986 -0.315
126.2 81 2.319 0.521
126.42 32 1.992 -0.303
126.88 32 2.009 -0.235
127.12 32 1.995 -0.236
127.58 32 1.997 -0.237
127.8 32 1.982 -0.24
128.26 32 1.983 -0.155
128.5 32 1.987 -0.151
128.74 32 1.981 -0.148
128.96 32 1.968 -0.151
129.2 32 1.979 -0.162
129.88 32 1.956 -0.072
130.1 32 1.946 -0.073
130.34 32 1.93 -0.072
130.56 32 1.923 -0.07
130.8 32 1.92 -0.069
131.26 32 1.896 0.011
131.48 32 1.898 0.016
131.72 32 1.888 0.009
131.94 32 1.881 0.011
132.18 32 1.867 0.014
132.86 32 1.852 0.086
133.08 32 1.866 0.089
133.32 32 1.866 0.087
133.54 32 1.872 0.081
133.76 32 1.876 0.085
134.22 32 1.862 0.158
134.46 32 1.87 0.162
134.68 32 1.881 0.159
135.14 32 1.89 0.164
135.38 32 1.893 0.169
135.84 32 1.883 0.22
136.06 32 1.877 0.225
136.52 32 1.857 0.258
136.76 32 1.846 0.279
136.98 32 1.823 0.3
137.22 36 2.07 -0.549
137.22 32 1.809 0.308
137.44 5 1.312 0.012
137.68 32 1.781 0.313
137.9 32 1.775 0.314
138.36 32 1.74 0.316
138.76 5 1.223 -0.061
138.76 32 1.726 0.316
139.2 5 1.215 -0.069
139.2 32 1.695 0.329
139.6 5 1.198 -0.098
139.6 32 1.668 0.338
139.88 5 1.184 -0.116
139.88 32 1.643 0.348
140.12 5 1.173 -0.137
140.12 32 1.624 0.35
140.58 5 1.185 -0.146
140.82 5 1.166 -0.176
140.82 32 1.588 0.362
141.04 5 1.163 -0.194
141.04 32 1.569 0.368
141.28 5 1.176 -0.19
141.74 5 1.153 -0.24
141.74 32 1.542 0.366
142.2 5 1.157 -0.252
142.68 5 1.134 -0.298
142.92 32 1.479 0.382
143.16 32 1.452 0.392
143.88 32 1.423 0.398
144.14 5 1.078 -0.423
144.4 32 1.425 0.356
144.9 32 1.486 0.205
145.16 32 1.504 0.095
145.4 32 1.511 0.033
145.64 32 1.502 -0.068
145.88 32 1.486 -0.139
146.1 32 1.463 -0.213
146.1 81 1.953 0.485
146.34 32 1.425 -0.324
146.34 81 2.033 0.373
146.56 32 1.381 -0.398
146.8 32 1.34 -0.471
146.8 81 2.102 0.217
147.04 81 2.135 0.102
147.28 81 2.124 0.027
147.52 81 2.11 -0.046
147.8 18 5.867 -0.066
148.06 81 2.055 -0.121
148.32 81 2.051 -0.126
148.32 18 5.747 -0.099
148.32 63 6.554 0.24
148.56 81 2.03 -0.134
148.56 18 5.747 -0.106
148.56 7 8.074 0.277
148.8 81 2.001 -0.144
148.8 7 8.074 0.272
149.04 63 6.554 0.245
149.28 63 6.404 0.245
149.54 63 6.404 0.244
149.78 63 6.404 0.238
150.02 18 5.632 -0.119
150.28 81 1.891 -0.141
150.52 81 1.893 -0.142
150.78 81 1.87 -0.15
151.02 63 6.404 0.245
151.28 63 6.261 0.238
151.54 63 6.296 0.242
151.82 45 8.074 0.083
151.82 63 6.261 0.243
152.1 63 6.261 0.236
152.34 81 1.747 -0.174
152.66 63 6.261 0.236
152.88 81 1.717 -0.181
153.12 81 1.695 -0.176
153.12 63 6.124 0.246
153.36 63 6.124 0.239
153.6 81 1.652 -0.182
153.82 81 1.668 -0.162
154.06 81 1.619 -0.182
154.3 81 1.606 -0.205
154.3 63 6.124 0.238
154.52 63 6.124 0.228
154.76 81 1.57 -0.207
154.76 63 6.124 0.236
155 81 1.553 -0.201
155 18 5.304 -0.134
155.46 18 5.214 -0.149
155.7 81 1.504 -0.246
155.94 81 1.475 -0.222
156.18 7 7.631 0.273
156.4 18 5.178 -0.155
156.64 81 1.419 -0.249
156.88 18 5.096 -0.207
157.1 81 1.352 -0.353
157.32 81 1.302 -0.43
157.56 9 2.036 0.424
157.8 9 2.092 0.353
158.04 9 2.122 0.283
158.28 16 4.706 0.114
158.28 9 2.142 0.21
158.52 9 2.139 0.169
158.74 14 5.747 0.034
158.74 9 2.116 0.1
158.98 14 5.747 -0.004
158.98 9 2.141 0.068
159.22 63 5.214 -0.515
159.22 16 4.65 -0.089
159.22 9 2.122 0.022
159.46 16 4.611 -0.152
159.46 9 2.111 -0.036
159.46 25 2.487 0.518
159.72 16 4.617 -0.16
159.72 14 5.632 -0.107
159.72 9 2.083 -0.052
159.72 25 2.472 0.517
159.96 16 4.603 -0.157
159.96 14 5.613 -0.1
159.96 9 2.064 -0.048
159.96 25 2.454 0.519
160.2 7 6.712 -0.539
160.2 16 4.617 -0.158
160.2 14 5.632 -0.101
160.2 9 2.035 -0.051
160.2 25 2.45 0.519
160.44 7 6.554 -0.54
160.44 16 4.542 -0.15
160.44 14 5.576 -0.1
160.44 9 2.038 -0.053
160.44 25 2.436 0.52
160.7 16 4.542 -0.159
160.7 14 5.632 -0.096
160.7 9 2.026 -0.051
160.7 25 2.434 0.523
160.94 7 6.554 -0.541
160.94 16 4.547 -0.16
160.94 14 5.521 -0.095
160.94 9 2.028 -0.043
161.18 16 4.479 -0.161
161.18 14 5.521 -0.09
161.18 9 1.987 -0.053
161.42 7 6.532 -0.548
161.42 16 4.471 -0.173
161.42 14 5.521 -0.09
161.42 9 2.012 -0.038
161.66 7 6.404 -0.547
161.66 16 4.447 -0.161
161.66 14 5.456 -0.085
161.66 9 1.96 -0.053
161.9 16 4.463 -0.162
161.9 14 5.414 -0.082
161.9 9 1.937 -0.053
162.14 7 6.516 -0.548
162.14 16 4.471 -0.161
162.14 9 1.93 -0.055
162.4 7 6.422 -0.55
162.4 16 4.407 -0.16
162.4 9 1.893 -0.055
162.64 7 6.404 -0.546
162.64 16 4.395 -0.162
162.64 9 1.893 -0.056
162.88 7 6.404 -0.549
162.88 16 4.361 -0.165
162.88 9 1.869 -0.058
163.12 16 4.334 -0.166
163.12 9 1.866 -0.059
163.36 7 6.404 -0.551
163.36 16 4.334 -0.167
163.36 9 1.844 -0.06
163.64 9 1.857 -0.044
163.88 16 4.294 -0.17
163.88 9 1.794 -0.063
164.12 16 4.283 -0.17
164.12 9 1.788 -0.063
164.36 16 4.269 -0.173
164.36 9 1.756 -0.067
164.6 16 4.237 -0.171
164.6 9 1.738 -0.065
164.86 16 4.254 -0.172
164.86 9 1.728 -0.064
165.1 16 4.211 -0.174
165.1 9 1.708 -0.065
165.34 16 4.218 -0.172
165.34 9 1.72 -0.068
165.58 9 1.705 -0.073
165.82 9 1.68 -0.07
166.06 9 1.644 -0.071
166.3 9 1.627 -0.069
166.54 9 1.619 -0.07
166.78 9 1.592 -0.07
167.02 9 1.58 -0.071
167.26 9 1.562 -0.075
167.5 9 1.558 -0.072
167.74 9 1.55 -0.074
167.98 9 1.542 -0.074
168.22 16 3.976 -0.182
168.22 9 1.496 -0.072
168.46 9 1.505 0.002
168.46 14 4.854 0.048
168.7 16 4.036 -0.094
168.7 14 4.854 0.059
168.94 16 4.016 -0.091
168.94 14 4.838 0.064
169.18 14 4.772 0.069
169.68 9 1.44 0.043
169.92 14 4.617 0.136
170.16 7 6.554 -0.419
170.16 14 4.629 0.164
170.4 9 1.346 0.105
170.4 14 4.642 0.169
170.64 63 4.772 -0.482
170.64 14 4.602 0.174
170.86 9 1.314 0.107
170.86 14 4.471 0.173
171.1 16 3.863 -0.003
171.1 14 4.471 0.183
171.34 63 4.772 -0.483
171.34 14 4.481 0.185
171.58 16 3.847 0.038
171.58 14 4.401 0.229
171.82 7 6.554 -0.34
171.82 14 4.367 0.266
172.06 16 3.816 0.076
172.06 14 4.317 0.277
172.3 16 3.783 0.082
172.3 14 4.279 0.283
172.54 9 1.192 0.211
172.78 14 4.269 0.287
173.02 9 1.158 0.214
173.02 14 4.164 0.294
173.26 7 6.554 -0.266
173.26 14 4.085 0.356
173.72 16 3.583 0.255
173.96 16 3.48 0.372
174.18 90 3.287 -0.156
174.64 90 3.312 -0.025
175.12 18 4.323 -0.299
175.12 90 3.25 0.069
175.36 18 4.334 -0.237
175.36 90 3.213 0.132
175.84 18 4.386 -0.149
175.84 45 6.712 0.159
175.84 90 3.143 0.222
176.08 18 4.382 -0.114
176.08 45 6.441 0.193
176.08 90 3.083 0.258
176.32 18 4.353 -0.111
176.32 45 6.404 0.193
176.32 90 3.068 0.262
176.56 18 4.394 -0.113
176.56 90 3.075 0.262
176.8 18 4.354 -0.112
176.8 45 6.453 0.196
176.8 90 3.051 0.262
177.04 18 4.338 -0.114
177.04 45 6.404 0.196
177.04 90 3.026 0.264
177.28 90 3.012 0.262
177.54 18 4.33 -0.119
177.54 45 6.453 0.193
177.54 90 3.016 0.26
177.78 18 4.269 -0.119
177.78 90 2.979 0.263
178.02 90 2.981 0.255
178.26 90 2.94 0.268
178.5 18 4.217 -0.118
178.5 90 2.943 0.271
178.78 18 4.334 -0.11
178.78 90 2.95 0.27
179.02 90 2.951 0.258
179.5 18 4.201 -0.122
179.5 45 6.296 0.198
