4.84 4.3827 2.4628 -2.3489
4.86 4.3827 2.4628 -2.3489
4.88 4.3828 2.4628 -2.3488
4.9 4.3828 2.4628 -2.3488
4.92 4.3828 2.4628 -2.3488
4.94 4.3828 2.4628 -2.3488
4.96 4.3828 2.4628 -2.3488
4.98 4.3828 2.4628 -2.3488
5 4.3828 2.4628 -2.3489
5.02 4.3828 2.4628 -2.3489
5.04 4.3828 2.4628 -2.3489
5.06 4.3828 2.4628 -2.3489
5.08 4.3828 2.4628 -2.3489
5.1 4.3828 2.4628 -2.3488
5.12 4.3827 2.4628 -2.3488
5.14 4.3827 2.4628 -2.3489
5.16 4.3827 2.4628 -2.3489
5.18 4.3827 2.4628 -2.3489
5.2 4.3827 2.4628 -2.3488
5.22 4.3827 2.4628 -2.3487
5.24 4.3827 2.4628 -2.3488
5.26 4.3828 2.4628 -2.3489
5.28 4.3828 2.4628 -2.3489
5.3 4.3827 2.4628 -2.3489
5.32 4.3828 2.4628 -2.3488
5.34 4.3828 2.4628 -2.3488
5.36 4.3828 2.4628 -2.3488
5.38 4.3828 2.4628 -2.3488
5.4 4.3828 2.4628 -2.3488
5.42 4.3828 2.4628 -2.3488
5.44 4.3827 2.4628 -2.3488
5.46 4.3828 2.4628 -2.3488
5.48 4.3827 2.4627 -2.3488
5.5 4.3827 2.4627 -2.3489
5.52 4.3827 2.4627 -2.3488
5.54 4.3827 2.4628 -2.3488
5.56 4.3827 2.4628 -2.3488
5.58 4.3828 2.4628 -2.3488
5.6 4.3828 2.4628 -2.3489
5.62 4.3828 2.4629 -2.3489
5.64 4.3827 2.4628 -2.3488
5.66 4.3827 2.4628 -2.3488
5.68 4.3828 2.4628 -2.3488
5.7 4.3828 2.4628 -2.3488
5.72 4.3828 2.4628 -2.3488
5.74 4.3828 2.4628 -2.3487
5.76 4.3827 2.4628 -2.3487
5.78 4.3827 2.4628 -2.3488
5.8 4.3827 2.4628 -2.3488
5.82 4.3828 2.4628 -2.3488
5.84 4.3828 2.4628 -2.3488
5.86 4.3828 2.4628 -2.3488
5.88 4.3828 2.4628 -2.3488
5.9 4.3828 2.4628 -2.3488
5.92 4.3828 2.4628 -2.3488
5.94 4.3827 2.4628 -2.3489
5.96 4.3828 2.4628 -2.3489
5.98 4.3827 2.4628 -2.3489
6 4.3827 2.4628 -2.3489
6.02 4.3828 2.4628 -2.3489
6.04 4.3828 2.4628 -2.3489
6.06 4.3828 2.4628 -2.3489
6.08 4.3828 2.4628 -2.3488
6.1 4.3828 2.4628 -2.3488
6.12 4.3828 2.4628 -2.3488
6.14 4.3828 2.4628 -2.3488
6.16 4.3828 2.4628 -2.3489
6.18 4.3828 2.4628 -2.3489
6.2 4.3828 2.4628 -2.3489
6.22 4.3828 2.4628 -2.3489
6.24 4.3828 2.4628 -2.3489
6.26 4.3828 2.4628 -2.3489
6.28 4.3828 2.4628 -2.3489
6.3 4.3828 2.4628 -2.3489
6.32 4.3828 2.4628 -2.3489
6.34 4.3828 2.4628 -2.3489
6.36 4.3828 2.4629 -2.3489
6.38 4.3828 2.4628 -2.3489
6.4 4.3827 2.4628 -2.3489
6.42 4.3828 2.4628 -2.3488
6.44 4.3828 2.4628 -2.3488
6.46 4.3828 2.4628 -2.3488
6.48 4.3828 2.4628 -2.3489
6.5 4.3828 2.4628 -2.3489
6.52 4.3828 2.4628 -2.3489
6.54 4.3827 2.4628 -2.3489
6.56 4.3827 2.4628 -2.3489
6.58 4.3828 2.4628 -2.3488
6.6 4.3828 2.4628 -2.3488
6.62 4.3828 2.4628 -2.3488
6.64 4.3828 2.4628 -2.3488
6.66 4.3827 2.4628 -2.3489
6.68 4.3828 2.4628 -2.3489
6.7 4.3828 2.4628 -2.3489
6.72 4.3828 2.4628 -2.3489
6.74 4.3828 2.4628 -2.3488
6.76 4.3828 2.4628 -2.3488
6.78 4.3828 2.4628 -2.3488
6.8 4.3828 2.4628 -2.3488
6.82 4.3828 2.4627 -2.3488
6.84 4.3828 2.4628 -2.3488
6.86 4.3828 2.4628 -2.3488
6.88 4.3828 2.4628 -2.3488
6.9 4.3828 2.4628 -2.3489
6.92 4.3827 2.4628 -2.3488
6.94 4.3827 2.4628 -2.3488
6.96 4.3827 2.4628 -2.3487
6.98 4.3827 2.4628 -2.3487
7 4.3827 2.4628 -2.3488
7.02 4.3828 2.4627 -2.3488
7.04 4.3828 2.4628 -2.3488
7.06 4.3828 2.4628 -2.3489
7.08 4.3828 2.4628 -2.3489
7.1 4.3828 2.4628 -2.3489
7.12 4.3828 2.4628 -2.3488
7.14 4.3828 2.4628 -2.3488
7.16 4.3828 2.4628 -2.3488
7.18 4.3828 2.4628 -2.3489
7.2 4.3828 2.4628 -2.3489
7.22 4.3828 2.4628 -2.3489
7.24 4.3828 2.4628 -2.3489
7.26 4.3828 2.4628 -2.3488
7.28 4.3828 2.4628 -2.3488
7.3 4.3828 2.4628 -2.3489
7.32 4.3827 2.4628 -2.3489
7.34 4.3827 2.4628 -2.3489
7.36 4.3827 2.4628 -2.3489
7.38 4.3828 2.4628 -2.3489
7.4 4.3828 2.4628 -2.3488
7.42 4.3827 2.4628 -2.3488
7.44 4.3828 2.4628 -2.3488
7.46 4.3828 2.4628 -2.3488
7.48 4.3828 2.4628 -2.3489
7.5 4.3828 2.4628 -2.3489
7.52 4.3828 2.4628 -2.3489
7.54 4.3827 2.4628 -2.3488
7.56 4.3827 2.4628 -2.3488
7.58 4.3827 2.4628 -2.3488
7.6 4.3827 2.4629 -2.3487
7.62 4.3827 2.4629 -2.3487
7.64 4.3828 2.4628 -2.3487
7.66 4.3827 2.4628 -2.3488
7.68 4.3827 2.4628 -2.3488
7.7 4.3828 2.4628 -2.3489
7.72 4.3828 2.4628 -2.3489
7.74 4.3828 2.4628 -2.3488
7.76 4.3828 2.4628 -2.3488
7.78 4.3828 2.4628 -2.3487
7.8 4.3828 2.4628 -2.3487
7.82 4.3828 2.4628 -2.3488
7.84 4.3828 2.4628 -2.3488
7.86 4.3828 2.4628 -2.3488
7.88 4.3828 2.4628 -2.3488
7.9 4.3828 2.4628 -2.3488
7.92 4.3828 2.4627 -2.3488
7.94 4.3828 2.4627 -2.3488
7.96 4.3828 2.4628 -2.3488
7.98 4.3828 2.4628 -2.3488
8 4.3828 2.4628 -2.3487
8.02 4.3828 2.4628 -2.3487
8.04 4.3828 2.4628 -2.3487
8.06 4.3828 2.4628 -2.3488
8.08 4.3828 2.4628 -2.3488
8.1 4.3828 2.4628 -2.3489
8.12 4.3827 2.4628 -2.3488
8.14 4.3828 2.4628 -2.3488
8.16 4.3827 2.4628 -2.3487
8.18 4.3827 2.4628 -2.3487
8.2 4.3827 2.4628 -2.3488
8.22 4.3828 2.4628 -2.3489
8.24 4.3828 2.4628 -2.3489
8.26 4.3828 2.4628 -2.3489
8.28 4.3828 2.4628 -2.3489
8.3 4.3827 2.4628 -2.3488
8.32 4.3827 2.4628 -2.3487
8.34 4.3828 2.4628 -2.3487
8.36 4.3828 2.4628 -2.3487
8.38 4.3828 2.4628 -2.3488
8.4 4.3828 2.4628 -2.3489
8.42 4.3828 2.4627 -2.3489
8.44 4.3828 2.4627 -2.3489
8.46 4.3828 2.4628 -2.3488
8.48 4.3828 2.4628 -2.3488
8.5 4.3828 2.4628 -2.3487
8.52 4.3828 2.4628 -2.3487
8.54 4.3828 2.4628 -2.3487
8.56 4.3827 2.4628 -2.3487
8.58 4.3828 2.4628 -2.3488
8.6 4.3828 2.4628 -2.3489
8.62 4.3827 2.4628 -2.3489
8.64 4.3828 2.4628 -2.3489
8.66 4.3828 2.4628 -2.3489
8.68 4.3828 2.4628 -2.3489
8.7 4.3828 2.4628 -2.3488
8.72 4.3828 2.4628 -2.3488
8.74 4.3827 2.4629 -2.3488
8.76 4.3827 2.4629 -2.3487
8.78 4.3827 2.4629 -2.3487
8.8 4.3827 2.4629 -2.3488
8.82 4.3827 2.4628 -2.3488
8.84 4.3828 2.4628 -2.3488
8.86 4.3828 2.4628 -2.3488
8.88 4.3828 2.4628 -2.3488
8.9 4.3828 2.4628 -2.3488
8.92 4.3828 2.4628 -2.3488
8.94 4.3827 2.4628 -2.3488
8.96 4.3827 2.4628 -2.3489
8.98 4.3828 2.4628 -2.3489
9 4.3828 2.4629 -2.3489
9.02 4.3828 2.4629 -2.3488
9.04 4.3828 2.4628 -2.3488
9.06 4.3828 2.4628 -2.3486
9.08 4.3828 2.4628 -2.3487
9.1 4.3828 2.4627 -2.3488
9.12 4.3828 2.4627 -2.3489
9.14 4.3828 2.4628 -2.349
9.16 4.3828 2.4628 -2.349
9.18 4.3828 2.4628 -2.3489
9.2 4.3827 2.4628 -2.3488
9.22 4.3827 2.4628 -2.3488
9.24 4.3828 2.4628 -2.3488
9.26 4.3828 2.4628 -2.3488
9.28 4.3828 2.4628 -2.3488
9.3 4.3828 2.4628 -2.3489
9.32 4.3828 2.4628 -2.3488
9.34 4.3828 2.4628 -2.3489
9.36 4.3828 2.4628 -2.3488
9.38 4.3828 2.4628 -2.3488
9.4 4.3827 2.4628 -2.3488
9.42 4.3827 2.4628 -2.3488
9.44 4.3827 2.4628 -2.3488
9.46 4.3827 2.4629 -2.3488
9.48 4.3827 2.4629 -2.3488
9.5 4.3827 2.4629 -2.3488
9.52 4.3827 2.4629 -2.3488
9.54 4.3827 2.4628 -2.3488
9.56 4.3827 2.4628 -2.3488
9.58 4.3827 2.4628 -2.3489
9.6 4.3827 2.4628 -2.349
9.62 4.3828 2.4628 -2.349
9.64 4.3828 2.4628 -2.349
9.66 4.3827 2.4629 -2.3489
9.68 4.3828 2.4629 -2.3488
9.7 4.3828 2.4629 -2.3487
9.72 4.3828 2.4629 -2.3487
9.74 4.3828 2.4628 -2.3488
9.76 4.3828 2.4628 -2.3488
9.78 4.3828 2.4628 -2.3488
9.8 4.3828 2.4628 -2.3489
9.82 4.3828 2.4628 -2.3488
9.84 4.3828 2.4628 -2.3488
9.86 4.3828 2.4628 -2.3488
9.88 4.3828 2.4628 -2.3488
9.9 4.3827 2.4628 -2.3488
9.92 4.3827 2.4628 -2.3487
9.94 4.3827 2.4628 -2.3487
9.96 4.3827 2.4628 -2.3487
9.98 4.3828 2.4628 -2.3488
10 4.3828 2.4628 -2.3489
10.02 4.3828 2.4628 -2.3489
10.04 4.3828 2.4628 -2.3488
10.06 4.3828 2.4628 -2.3488
10.08 4.3827 2.4628 -2.3488
10.1 4.3827 2.4628 -2.3488
10.12 4.3827 2.4628 -2.3489
10.14 4.3827 2.4628 -2.3489
10.16 4.3827 2.4629 -2.3489
10.18 4.3828 2.4629 -2.3489
10.2 4.3828 2.4629 -2.3489
10.22 4.3828 2.4628 -2.3488
10.24 4.3828 2.4627 -2.3487
10.26 4.3828 2.4628 -2.3487
10.28 4.3828 2.4628 -2.3488
10.3 4.3828 2.4628 -2.3488
10.32 4.3828 2.4628 -2.3488
10.34 4.3828 2.4628 -2.3488
10.36 4.3828 2.4628 -2.3488
10.38 4.3828 2.4628 -2.3488
10.4 4.3828 2.4628 -2.3488
10.42 4.3828 2.4628 -2.3488
10.44 4.3828 2.4628 -2.3488
10.46 4.3828 2.4628 -2.3488
10.48 4.3828 2.4628 -2.3488
10.5 4.3828 2.4628 -2.3489
10.52 4.3828 2.4628 -2.3489
10.54 4.3827 2.4628 -2.3489
10.56 4.3827 2.4628 -2.3489
10.58 4.3828 2.4628 -2.3489
10.6 4.3828 2.4629 -2.3489
10.62 4.3828 2.4629 -2.3489
10.64 4.3828 2.4629 -2.3489
10.66 4.3828 2.4629 -2.3489
10.68 4.3828 2.4629 -2.3488
10.7 4.3828 2.4629 -2.3488
10.72 4.3828 2.4628 -2.3488
10.74 4.3828 2.4628 -2.3488
10.76 4.3828 2.4628 -2.3488
10.78 4.3828 2.4628 -2.3489
10.8 4.3828 2.4628 -2.3489
10.82 4.3828 2.4628 -2.3489
10.84 4.3828 2.4629 -2.3489
10.86 4.3828 2.4629 -2.3489
10.88 4.3828 2.4629 -2.3488
10.9 4.3829 2.4629 -2.3488
10.92 4.3828 2.4629 -2.3488
10.94 4.3828 2.4628 -2.3488
10.96 4.3828 2.4628 -2.3489
10.98 4.3828 2.4628 -2.3489
11 4.3828 2.4628 -2.3489
11.02 4.3828 2.4628 -2.3489
11.04 4.3829 2.4628 -2.3489
11.06 4.3828 2.4628 -2.3488
11.08 4.3828 2.4628 -2.3488
11.1 4.3827 2.4628 -2.3488
11.12 4.3827 2.4629 -2.3488
11.14 4.3828 2.4629 -2.3488
11.16 4.3828 2.4629 -2.3489
11.18 4.3828 2.4629 -2.3489
11.2 4.3828 2.4629 -2.3488
11.22 4.3828 2.4629 -2.3488
11.24 4.3828 2.4629 -2.3487
11.26 4.3828 2.4628 -2.3488
11.28 4.3828 2.4628 -2.3489
11.3 4.3827 2.4628 -2.3488
11.32 4.3827 2.4628 -2.3488
11.34 4.3827 2.4629 -2.3488
11.36 4.3827 2.4629 -2.3488
11.38 4.3827 2.4629 -2.3487
11.4 4.3827 2.4629 -2.3487
11.42 4.3828 2.4629 -2.3487
11.44 4.3827 2.4628 -2.3487
11.46 4.3828 2.4628 -2.3488
11.48 4.3828 2.4628 -2.3489
11.5 4.3828 2.4628 -2.3489
11.52 4.3828 2.4629 -2.3488
11.54 4.3828 2.4629 -2.3488
11.56 4.3828 2.4628 -2.3487
11.58 4.3828 2.4628 -2.3487
11.6 4.3827 2.4628 -2.3487
11.62 4.3827 2.4628 -2.3487
11.64 4.3827 2.4628 -2.3488
11.66 4.3828 2.4628 -2.3488
11.68 4.3828 2.4628 -2.3488
11.7 4.3828 2.4628 -2.3488
11.72 4.3828 2.4628 -2.3488
11.74 4.3828 2.4628 -2.3488
11.76 4.3828 2.4628 -2.3488
11.78 4.3828 2.4628 -2.3488
11.8 4.3828 2.4629 -2.3488
11.82 4.3828 2.4629 -2.3487
11.84 4.3828 2.4629 -2.3487
11.86 4.3828 2.4629 -2.3487
11.88 4.3828 2.4629 -2.3487
11.9 4.3828 2.4629 -2.3488
11.92 4.3828 2.4629 -2.3488
11.94 4.3828 2.4629 -2.3488
11.96 4.3828 2.4628 -2.3488
11.98 4.3828 2.4628 -2.3488
12 4.3828 2.4628 -2.3488
12.02 4.3827 2.4628 -2.3489
12.04 4.3828 2.4629 -2.3488
12.06 4.3828 2.4629 -2.3487
12.08 4.3828 2.4629 -2.3486
12.1 4.3828 2.4629 -2.3486
12.12 4.3828 2.4629 -2.3487
12.14 4.3827 2.4629 -2.3488
12.16 4.3828 2.4628 -2.3489
12.18 4.3828 2.4628 -2.3489
12.2 4.3828 2.4628 -2.3489
12.22 4.3828 2.4628 -2.3488
12.24 4.3828 2.4628 -2.3488
12.26 4.3828 2.4628 -2.3488
12.28 4.3827 2.4628 -2.3488
12.3 4.3828 2.4628 -2.3488
12.32 4.3828 2.4628 -2.3488
12.34 4.3828 2.4629 -2.3488
12.36 4.3828 2.4629 -2.3487
12.38 4.3828 2.4628 -2.3487
12.4 4.3828 2.4628 -2.3488
12.42 4.3828 2.4628 -2.3488
12.44 4.3828 2.4628 -2.3487
12.46 4.3828 2.4628 -2.3487
12.48 4.3828 2.4628 -2.3486
12.5 4.3826 2.4628 -2.346
12.52 4.3822 2.4625 -2.3396
12.54 4.3818 2.4622 -2.3354
12.56 4.3815 2.4618 -2.3312
12.58 4.3812 2.4616 -2.3289
12.6 4.3811 2.4614 -2.3279
12.62 4.3801 2.4602 -2.3185
12.64 4.3798 2.46 -2.3159
12.66 4.3797 2.4598 -2.3144
12.68 4.3791 2.4592 -2.3078
12.7 4.3783 2.4584 -2.2989
12.72 4.3774 2.4576 -2.29
12.74 4.3766 2.4569 -2.2825
12.76 4.3762 2.4564 -2.2784
12.78 4.3757 2.456 -2.2743
12.8 4.3753 2.4555 -2.2701
12.82 4.3749 2.455 -2.2657
12.84 4.3745 2.4545 -2.2614
12.86 4.3741 2.4541 -2.257
12.88 4.3734 2.4531 -2.2512
12.9 4.3722 2.4518 -2.244
12.92 4.3712 2.4506 -2.2373
12.94 4.3704 2.4497 -2.2329
12.96 4.3697 2.4488 -2.2285
12.98 4.3689 2.448 -2.2228
13 4.368 2.447 -2.2147
13.02 4.3674 2.4464 -2.2092
13.04 4.3672 2.4461 -2.2083
13.06 4.3658 2.4444 -2.204
13.08 4.3651 2.4435 -2.2019
13.1 4.3649 2.4432 -2.2012
13.12 4.3629 2.4407 -2.1934
13.14 4.3622 2.4397 -2.1896
13.16 4.3615 2.4385 -2.1842
13.18 4.3609 2.4374 -2.1793
13.2 4.3605 2.437 -2.1764
13.22 4.3594 2.4358 -2.1689
13.24 4.3585 2.4349 -2.1629
13.26 4.3583 2.4347 -2.1615
13.28 4.358 2.4344 -2.1596
13.3 4.3572 2.4332 -2.1548
13.32 4.3563 2.4321 -2.1501
13.34 4.3546 2.4295 -2.1408
13.36 4.3537 2.4281 -2.1354
13.38 4.3535 2.4278 -2.1341
13.4 4.3531 2.4271 -2.1311
13.42 4.3525 2.4261 -2.1267
13.44 4.3517 2.4248 -2.1206
13.46 4.3506 2.423 -2.1124
13.48 4.3502 2.4224 -2.1095
13.5 4.35 2.4221 -2.1085
13.52 4.3492 2.4208 -2.1046
13.54 4.3483 2.4193 -2.1003
13.56 4.3473 2.4177 -2.0943
13.58 4.3465 2.4165 -2.0891
13.6 4.3457 2.4153 -2.0836
13.62 4.345 2.4143 -2.0779
13.64 4.3443 2.4132 -2.0722
13.66 4.3436 2.4122 -2.0669
13.68 4.3432 2.4112 -2.0629
13.7 4.3428 2.4102 -2.059
13.72 4.3425 2.4097 -2.0568
13.74 4.3423 2.4093 -2.0556
13.76 4.3406 2.4066 -2.0494
13.78 4.34 2.4055 -2.0474
13.8 4.3398 2.4051 -2.0475
13.82 4.3392 2.4038 -2.0487
13.84 4.3383 2.4017 -2.0509
13.86 4.3368 2.3993 -2.0509
13.88 4.3359 2.3982 -2.05
13.9 4.3355 2.3971 -2.0515
13.92 4.3349 2.3956 -2.054
13.94 4.3349 2.3953 -2.0541
13.96 4.3348 2.395 -2.0543
13.98 4.3339 2.3931 -2.0513
14 4.3327 2.3907 -2.0476
14.02 4.332 2.3899 -2.0471
14.04 4.3313 2.3892 -2.0465
