3.04 -0.38716 -2.9477 -1.0957
3.06 -0.38731 -2.9478 -1.0948
3.08 -0.38741 -2.9479 -1.0937
3.1 -0.38745 -2.9479 -1.0932
3.12 -0.38748 -2.948 -1.0925
3.14 -0.38745 -2.948 -1.0925
3.16 -0.38735 -2.9479 -1.0933
3.18 -0.3872 -2.9479 -1.0948
3.2 -0.38711 -2.9478 -1.0959
3.22 -0.38694 -2.9477 -1.0975
3.24 -0.38675 -2.9476 -1.0996
3.26 -0.38656 -2.9475 -1.1013
3.28 -0.38643 -2.9475 -1.1023
3.3 -0.38638 -2.9474 -1.1026
3.32 -0.38642 -2.9475 -1.102
3.34 -0.38661 -2.9475 -1.1005
3.36 -0.38678 -2.9476 -1.0992
3.38 -0.387 -2.9477 -1.0975
3.4 -0.3871 -2.9478 -1.0964
3.42 -0.38728 -2.9479 -1.0946
3.44 -0.38744 -2.9479 -1.0929
3.46 -0.38757 -2.9479 -1.092
3.48 -0.38761 -2.9479 -1.092
3.5 -0.3876 -2.9479 -1.0923
3.52 -0.38751 -2.9478 -1.0934
3.54 -0.38734 -2.9478 -1.0947
3.56 -0.38716 -2.9477 -1.0961
3.58 -0.38698 -2.9476 -1.0972
3.6 -0.38689 -2.9476 -1.0976
3.62 -0.38684 -2.9476 -1.0978
3.64 -0.38684 -2.9477 -1.098
3.66 -0.38692 -2.9477 -1.0974
3.68 -0.38706 -2.9478 -1.0963
3.7 -0.38714 -2.9478 -1.0956
3.72 -0.38728 -2.9478 -1.0946
3.74 -0.3874 -2.9479 -1.0937
3.76 -0.38746 -2.9479 -1.0932
3.78 -0.38747 -2.9479 -1.093
3.8 -0.38745 -2.9479 -1.093
3.82 -0.38741 -2.9479 -1.0934
3.84 -0.38735 -2.9479 -1.0938
3.86 -0.38725 -2.9478 -1.0948
3.88 -0.38714 -2.9478 -1.096
3.9 -0.38701 -2.9478 -1.0974
3.92 -0.38677 -2.9477 -1.0998
3.94 -0.3865 -2.9476 -1.102
3.96 -0.38636 -2.9474 -1.1029
3.98 -0.38625 -2.9474 -1.1037
4 -0.38624 -2.9473 -1.104
4.02 -0.38629 -2.9474 -1.1038
4.04 -0.3864 -2.9474 -1.1029
4.06 -0.3866 -2.9475 -1.1009
4.08 -0.38691 -2.9476 -1.098
4.1 -0.3871 -2.9477 -1.0964
4.12 -0.3874 -2.9478 -1.0937
4.14 -0.38764 -2.9479 -1.0917
4.16 -0.38778 -2.948 -1.0904
4.18 -0.38781 -2.948 -1.0901
4.2 -0.38777 -2.9481 -1.0904
4.22 -0.38762 -2.948 -1.0918
4.24 -0.38741 -2.948 -1.0935
4.26 -0.3872 -2.9478 -1.0952
4.28 -0.38697 -2.9477 -1.097
4.3 -0.38687 -2.9477 -1.0976
4.32 -0.38676 -2.9476 -1.0986
4.34 -0.38667 -2.9476 -1.0991
4.36 -0.38669 -2.9477 -1.0989
4.38 -0.38682 -2.9478 -1.0977
4.4 -0.38692 -2.9478 -1.0968
4.42 -0.38709 -2.9479 -1.0955
4.44 -0.38726 -2.9479 -1.0944
4.46 -0.38741 -2.9479 -1.0934
4.48 -0.38754 -2.9479 -1.0925
4.5 -0.38758 -2.9478 -1.0923
4.52 -0.38761 -2.9478 -1.0922
4.54 -0.38758 -2.9478 -1.0927
4.56 -0.38751 -2.9478 -1.0933
4.58 -0.38734 -2.9478 -1.0945
4.6 -0.38725 -2.9478 -1.0953
4.62 -0.38712 -2.9477 -1.0965
4.64 -0.38698 -2.9476 -1.098
4.66 -0.38689 -2.9476 -1.0988
4.68 -0.38669 -2.9475 -1.1007
4.7 -0.38661 -2.9475 -1.1014
4.72 -0.38645 -2.9474 -1.1032
4.74 -0.3863 -2.9474 -1.1047
4.76 -0.3861 -2.9473 -1.1065
4.78 -0.38596 -2.9472 -1.1074
4.8 -0.38589 -2.9472 -1.1078
4.82 -0.38581 -2.9472 -1.1081
4.84 -0.38583 -2.9473 -1.1073
4.86 -0.38607 -2.9474 -1.1046
4.88 -0.38649 -2.9476 -1.1003
4.9 -0.38682 -2.9477 -1.0974
4.92 -0.38744 -2.9479 -1.0923
4.94 -0.388 -2.9481 -1.0881
4.96 -0.38839 -2.9482 -1.0855
4.98 -0.38855 -2.9483 -1.0845
5 -0.38852 -2.9483 -1.0849
5.02 -0.38845 -2.9483 -1.0854
5.04 -0.38838 -2.9483 -1.086
5.06 -0.38832 -2.9483 -1.0866
5.08 -0.38825 -2.9482 -1.0871
5.1 -0.38819 -2.9482 -1.0877
5.12 -0.38812 -2.9482 -1.0883
5.14 -0.38805 -2.9481 -1.0888
5.16 -0.38799 -2.9481 -1.0894
5.18 -0.38792 -2.9481 -1.09
5.2 -0.38786 -2.9481 -1.0905
5.22 -0.38779 -2.948 -1.0911
5.24 -0.38773 -2.948 -1.0917
5.26 -0.38766 -2.948 -1.0922
5.28 -0.38759 -2.9479 -1.0928
5.3 -0.38753 -2.9479 -1.0934
5.32 -0.38746 -2.9479 -1.094
5.34 -0.3874 -2.9479 -1.0945
5.36 -0.38733 -2.9478 -1.0951
5.38 -0.38727 -2.9478 -1.0957
5.4 -0.3872 -2.9478 -1.0962
5.42 -0.38713 -2.9477 -1.0968
5.44 -0.38707 -2.9477 -1.0974
5.46 -0.387 -2.9477 -1.0979
5.48 -0.38688 -2.9477 -1.0986
5.5 -0.3868 -2.9477 -1.0987
5.52 -0.38675 -2.9477 -1.0988
5.54 -0.38674 -2.9477 -1.0987
5.56 -0.38682 -2.9477 -1.098
5.58 -0.387 -2.9478 -1.0965
5.6 -0.3872 -2.9478 -1.0953
5.62 -0.38729 -2.9478 -1.0947
5.64 -0.38743 -2.9479 -1.0938
5.66 -0.38749 -2.9478 -1.0931
5.68 -0.38753 -2.9478 -1.0926
5.7 -0.38751 -2.9478 -1.0928
5.72 -0.38747 -2.9478 -1.0931
5.74 -0.3874 -2.9478 -1.0939
5.76 -0.3873 -2.9478 -1.0947
5.78 -0.3872 -2.9478 -1.0955
5.8 -0.38714 -2.9478 -1.0959
5.82 -0.3871 -2.9478 -1.096
5.84 -0.38707 -2.9477 -1.0958
5.86 -0.38708 -2.9477 -1.0959
5.88 -0.38708 -2.9477 -1.0962
5.9 -0.38707 -2.9477 -1.097
5.92 -0.38707 -2.9477 -1.0971
5.94 -0.38706 -2.9477 -1.0968
5.96 -0.3871 -2.9477 -1.0961
5.98 -0.3871 -2.9477 -1.0959
6 -0.38712 -2.9478 -1.0954
6.02 -0.38716 -2.9478 -1.0951
6.04 -0.38724 -2.9478 -1.0946
6.06 -0.38732 -2.9479 -1.0941
6.08 -0.38733 -2.9479 -1.0943
6.1 -0.38728 -2.9479 -1.0946
6.12 -0.38723 -2.9479 -1.0948
6.14 -0.38717 -2.9478 -1.0949
6.16 -0.38712 -2.9478 -1.0949
6.18 -0.38715 -2.9478 -1.0949
6.2 -0.38722 -2.9478 -1.0948
6.22 -0.38727 -2.9478 -1.0949
6.24 -0.3873 -2.9478 -1.0952
6.26 -0.38728 -2.9478 -1.0953
6.28 -0.38726 -2.9478 -1.0952
6.3 -0.38713 -2.9478 -1.0959
6.32 -0.38703 -2.9478 -1.0964
6.34 -0.3869 -2.9477 -1.0975
6.36 -0.3869 -2.9477 -1.0981
6.38 -0.38694 -2.9477 -1.098
6.4 -0.38696 -2.9476 -1.0984
6.42 -0.38693 -2.9476 -1.0987
6.44 -0.38681 -2.9476 -1.0996
6.46 -0.3867 -2.9476 -1.1002
6.48 -0.38667 -2.9475 -1.1002
6.5 -0.38667 -2.9476 -1.1001
6.52 -0.38666 -2.9476 -1.1006
6.54 -0.38666 -2.9476 -1.1006
6.56 -0.38669 -2.9476 -1.1001
6.58 -0.38671 -2.9477 -1.0996
6.6 -0.38673 -2.9477 -1.099
6.62 -0.38673 -2.9477 -1.099
6.64 -0.38671 -2.9477 -1.0995
6.66 -0.38666 -2.9477 -1.1004
6.68 -0.38655 -2.9476 -1.1019
6.7 -0.38633 -2.9476 -1.1037
6.72 -0.38617 -2.9475 -1.1048
6.74 -0.38587 -2.9475 -1.1071
6.76 -0.38559 -2.9474 -1.109
6.78 -0.38544 -2.9473 -1.1099
6.8 -0.38534 -2.9473 -1.1113
6.82 -0.38529 -2.9473 -1.1122
6.84 -0.38519 -2.9472 -1.1139
6.86 -0.38508 -2.9472 -1.1152
6.88 -0.38495 -2.9471 -1.1158
6.9 -0.38492 -2.9471 -1.1156
6.92 -0.38494 -2.9471 -1.1151
6.94 -0.38509 -2.9471 -1.1136
6.96 -0.38535 -2.9472 -1.1117
6.98 -0.38555 -2.9473 -1.1103
7 -0.38578 -2.9474 -1.1091
7.02 -0.38594 -2.9474 -1.1077
7.04 -0.38617 -2.9474 -1.1053
7.06 -0.38652 -2.9475 -1.1015
7.08 -0.38695 -2.9476 -1.0971
7.1 -0.38744 -2.9478 -1.0927
7.12 -0.3877 -2.9479 -1.0907
7.14 -0.38805 -2.9481 -1.0882
7.16 -0.38824 -2.9482 -1.0871
7.18 -0.38823 -2.9482 -1.0876
7.2 -0.38801 -2.9482 -1.0895
7.22 -0.38778 -2.9481 -1.0913
7.24 -0.38733 -2.9479 -1.0951
7.26 -0.38674 -2.9476 -1.0998
7.28 -0.38622 -2.9474 -1.1043
7.3 -0.38581 -2.9473 -1.1078
7.32 -0.38564 -2.9472 -1.1093
7.34 -0.38544 -2.9472 -1.1115
7.36 -0.38535 -2.9472 -1.112
7.38 -0.3854 -2.9473 -1.1112
7.4 -0.38552 -2.9473 -1.1103
7.42 -0.38576 -2.9474 -1.1082
7.44 -0.38591 -2.9475 -1.1069
7.46 -0.38623 -2.9475 -1.104
7.48 -0.38657 -2.9476 -1.1011
7.5 -0.38685 -2.9478 -1.0988
7.52 -0.38713 -2.9479 -1.0959
7.54 -0.38726 -2.948 -1.0944
7.56 -0.38746 -2.9481 -1.0923
7.58 -0.38762 -2.9481 -1.0913
7.6 -0.38763 -2.9481 -1.0915
7.62 -0.38754 -2.948 -1.0929
7.64 -0.3874 -2.948 -1.0942
7.66 -0.38711 -2.9478 -1.0968
7.68 -0.38686 -2.9477 -1.0987
7.7 -0.38667 -2.9476 -1.1
7.72 -0.38651 -2.9475 -1.1009
7.74 -0.3865 -2.9475 -1.1012
7.76 -0.38649 -2.9476 -1.1019
7.78 -0.38654 -2.9476 -1.1019
7.8 -0.38658 -2.9476 -1.1018
7.82 -0.3867 -2.9476 -1.1002
7.84 -0.3868 -2.9477 -1.0991
7.86 -0.38702 -2.9477 -1.0964
7.88 -0.38727 -2.9478 -1.0937
7.9 -0.38751 -2.9479 -1.092
7.92 -0.38769 -2.9481 -1.091
7.94 -0.38774 -2.9481 -1.0909
7.96 -0.38769 -2.9481 -1.0915
7.98 -0.38749 -2.9481 -1.0932
8 -0.38716 -2.948 -1.0957
8.02 -0.38678 -2.9478 -1.0986
8.04 -0.38659 -2.9477 -1.1001
8.06 -0.38635 -2.9476 -1.1019
8.08 -0.3862 -2.9476 -1.1033
8.1 -0.38607 -2.9475 -1.105
8.12 -0.386 -2.9476 -1.1064
8.14 -0.38593 -2.9476 -1.1071
8.16 -0.38586 -2.9475 -1.1073
8.18 -0.38591 -2.9475 -1.1061
8.2 -0.3861 -2.9475 -1.1038
8.22 -0.38644 -2.9476 -1.1007
8.24 -0.3868 -2.9477 -1.098
8.26 -0.38722 -2.9479 -1.0949
8.28 -0.38758 -2.9481 -1.0923
8.3 -0.38777 -2.9482 -1.0907
8.32 -0.38779 -2.9482 -1.0902
8.34 -0.38775 -2.9482 -1.0904
8.36 -0.38758 -2.9481 -1.0917
8.38 -0.3873 -2.948 -1.0941
8.4 -0.38703 -2.9478 -1.0967
8.42 -0.38676 -2.9477 -1.0993
8.44 -0.38658 -2.9477 -1.1011
8.46 -0.38627 -2.9476 -1.1038
8.48 -0.38593 -2.9475 -1.1064
8.5 -0.38564 -2.9475 -1.1087
8.52 -0.38537 -2.9474 -1.1108
8.54 -0.38528 -2.9474 -1.1117
8.56 -0.38515 -2.9473 -1.1134
8.58 -0.38504 -2.9473 -1.115
8.6 -0.38494 -2.9472 -1.116
8.62 -0.38485 -2.9472 -1.1169
8.64 -0.38481 -2.9472 -1.117
8.66 -0.3848 -2.9472 -1.1165
8.68 -0.38484 -2.9472 -1.116
8.7 -0.38494 -2.9472 -1.1153
8.72 -0.38512 -2.9472 -1.1141
8.74 -0.38522 -2.9473 -1.1134
8.76 -0.38533 -2.9474 -1.1125
8.78 -0.38539 -2.9474 -1.1119
8.8 -0.38544 -2.9474 -1.1111
8.82 -0.38553 -2.9474 -1.1103
8.84 -0.38557 -2.9474 -1.11
8.86 -0.38568 -2.9474 -1.1091
8.88 -0.38578 -2.9474 -1.1084
8.9 -0.38589 -2.9475 -1.1075
8.92 -0.38594 -2.9475 -1.1069
8.94 -0.38594 -2.9475 -1.1067
8.96 -0.3859 -2.9476 -1.107
8.98 -0.3858 -2.9475 -1.1077
9 -0.38578 -2.9475 -1.1075
9.02 -0.3859 -2.9475 -1.1061
9.04 -0.38599 -2.9475 -1.1053
9.06 -0.38621 -2.9476 -1.1037
9.08 -0.38648 -2.9477 -1.1015
9.1 -0.38679 -2.9478 -1.0982
9.12 -0.38709 -2.948 -1.0952
9.14 -0.38724 -2.9481 -1.0939
9.16 -0.38744 -2.9482 -1.0923
9.18 -0.38753 -2.9482 -1.0919
9.2 -0.3875 -2.9482 -1.0923
9.22 -0.38734 -2.9481 -1.0939
9.24 -0.38718 -2.948 -1.0951
9.26 -0.38686 -2.9479 -1.0977
9.28 -0.38652 -2.9478 -1.1008
9.3 -0.38614 -2.9476 -1.1043
9.32 -0.38589 -2.9475 -1.1069
9.34 -0.3858 -2.9475 -1.1079
9.36 -0.38575 -2.9474 -1.1081
9.38 -0.38587 -2.9474 -1.1067
9.4 -0.38607 -2.9475 -1.1049
9.42 -0.3864 -2.9477 -1.1019
9.44 -0.38665 -2.9478 -1.0998
9.46 -0.38699 -2.9479 -1.0971
9.48 -0.38725 -2.9479 -1.0953
9.5 -0.38733 -2.948 -1.0951
9.52 -0.3873 -2.948 -1.0953
9.54 -0.3872 -2.9479 -1.0959
9.56 -0.38696 -2.9479 -1.0977
9.58 -0.38663 -2.9478 -1.1003
9.6 -0.38624 -2.9477 -1.1038
9.62 -0.38589 -2.9476 -1.1068
9.64 -0.3855 -2.9475 -1.1103
9.66 -0.38531 -2.9474 -1.1119
9.68 -0.38498 -2.9473 -1.1146
9.7 -0.38478 -2.9473 -1.116
9.72 -0.38477 -2.9472 -1.1159
9.74 -0.38485 -2.9473 -1.1149
9.76 -0.38513 -2.9474 -1.1123
9.78 -0.38558 -2.9475 -1.1085
9.8 -0.38613 -2.9477 -1.1037
9.82 -0.38677 -2.948 -1.0979
9.84 -0.3874 -2.9482 -1.092
9.86 -0.38772 -2.9483 -1.089
9.88 -0.38818 -2.9485 -1.0851
9.9 -0.38847 -2.9486 -1.0829
9.92 -0.38855 -2.9486 -1.0827
9.94 -0.38844 -2.9486 -1.0841
9.96 -0.38825 -2.9485 -1.0858
9.98 -0.38777 -2.9483 -1.0898
10 -0.38718 -2.9481 -1.0949
10.02 -0.38657 -2.9478 -1.1
10.04 -0.38606 -2.9476 -1.1044
10.06 -0.38578 -2.9475 -1.1071
10.08 -0.38528 -2.9474 -1.1123
10.1 -0.38478 -2.9472 -1.1175
10.12 -0.38427 -2.9471 -1.1225
10.14 -0.38375 -2.947 -1.1269
10.16 -0.38338 -2.9468 -1.1301
10.18 -0.38293 -2.9467 -1.1337
10.2 -0.38255 -2.9465 -1.1367
10.22 -0.38238 -2.9464 -1.1381
10.24 -0.38233 -2.9464 -1.1388
10.26 -0.38237 -2.9465 -1.1386
10.28 -0.38255 -2.9465 -1.1374
10.3 -0.38279 -2.9466 -1.1352
10.32 -0.38309 -2.9467 -1.1323
10.34 -0.38349 -2.9468 -1.1284
10.36 -0.38376 -2.9468 -1.126
10.38 -0.38425 -2.947 -1.1217
10.4 -0.38484 -2.9472 -1.1163
10.42 -0.38552 -2.9475 -1.1099
10.44 -0.38626 -2.9477 -1.1031
10.46 -0.38667 -2.9479 -1.0993
10.48 -0.38734 -2.9481 -1.0933
10.5 -0.38787 -2.9483 -1.0886
10.52 -0.38837 -2.9485 -1.0845
10.54 -0.38856 -2.9485 -1.083
10.56 -0.38857 -2.9485 -1.0831
10.58 -0.38839 -2.9485 -1.085
10.6 -0.38797 -2.9484 -1.0886
10.62 -0.38742 -2.9482 -1.093
10.64 -0.38688 -2.948 -1.0973
10.66 -0.3864 -2.9478 -1.1013
10.68 -0.38582 -2.9476 -1.1063
10.7 -0.38527 -2.9474 -1.1113
10.72 -0.38492 -2.9473 -1.1147
10.74 -0.38471 -2.9472 -1.1168
10.76 -0.38462 -2.9472 -1.1179
10.78 -0.38448 -2.9472 -1.1196
10.8 -0.38429 -2.9472 -1.1212
10.82 -0.38411 -2.9471 -1.1225
10.84 -0.38395 -2.9471 -1.1237
10.86 -0.38389 -2.947 -1.1242
10.88 -0.38386 -2.947 -1.1247
10.9 -0.38391 -2.947 -1.1246
10.92 -0.38399 -2.947 -1.1241
10.94 -0.38409 -2.947 -1.1233
10.96 -0.38412 -2.947 -1.1228
10.98 -0.38418 -2.9471 -1.1218
11 -0.38434 -2.9471 -1.1203
11.02 -0.38451 -2.9472 -1.119
11.04 -0.38473 -2.9472 -1.1172
11.06 -0.38489 -2.9473 -1.116
11.08 -0.38512 -2.9473 -1.1141
11.1 -0.38531 -2.9474 -1.1124
11.12 -0.38547 -2.9474 -1.111
11.14 -0.38557 -2.9474 -1.1099
11.16 -0.38562 -2.9475 -1.1095
11.18 -0.38567 -2.9474 -1.1092
11.2 -0.38563 -2.9475 -1.1095
11.22 -0.38564 -2.9475 -1.1091
11.24 -0.38559 -2.9475 -1.1091
11.26 -0.38555 -2.9475 -1.1093
11.28 -0.38548 -2.9475 -1.11
11.3 -0.38536 -2.9475 -1.1111
11.32 -0.38528 -2.9474 -1.112
11.34 -0.38521 -2.9473 -1.1129
11.36 -0.38516 -2.9473 -1.1133
11.38 -0.38513 -2.9473 -1.1137
11.4 -0.38507 -2.9473 -1.1142
11.42 -0.385 -2.9473 -1.1143
11.44 -0.38496 -2.9473 -1.1144
11.46 -0.38494 -2.9474 -1.1144
11.48 -0.38504 -2.9474 -1.1132
11.5 -0.38527 -2.9474 -1.1114
11.52 -0.38577 -2.9475 -1.1071
11.54 -0.38631 -2.9477 -1.1024
11.56 -0.38663 -2.9478 -1.0997
11.58 -0.38717 -2.948 -1.0947
11.6 -0.3877 -2.9482 -1.09
11.62 -0.38807 -2.9484 -1.0869
11.64 -0.38829 -2.9485 -1.0854
11.66 -0.38834 -2.9485 -1.0854
11.68 -0.38825 -2.9484 -1.0866
11.7 -0.38796 -2.9483 -1.0893
11.72 -0.38752 -2.9481 -1.0928
11.74 -0.38698 -2.9478 -1.0966
11.76 -0.38672 -2.9477 -1.0985
11.78 -0.3864 -2.9476 -1.101
11.8 -0.38626 -2.9476 -1.1024
11.82 -0.38633 -2.9476 -1.1021
11.84 -0.38651 -2.9477 -1.1008
11.86 -0.38677 -2.9478 -1.0986
11.88 -0.38691 -2.9479 -1.0973
11.9 -0.38714 -2.948 -1.095
11.92 -0.38736 -2.9481 -1.0927
11.94 -0.38747 -2.9482 -1.0916
11.96 -0.38754 -2.9483 -1.0911
11.98 -0.38755 -2.9483 -1.0911
12 -0.38746 -2.9483 -1.0921
12.02 -0.38724 -2.9482 -1.0941
12.04 -0.38693 -2.9481 -1.0968
12.06 -0.38648 -2.9479 -1.1006
12.08 -0.38619 -2.9478 -1.1031
12.1 -0.3857 -2.9476 -1.1077
12.12 -0.38535 -2.9475 -1.1107
12.14 -0.38513 -2.9473 -1.1132
12.16 -0.38489 -2.9473 -1.1158
12.18 -0.38475 -2.9472 -1.1173
12.2 -0.38447 -2.9472 -1.12
12.22 -0.38414 -2.9471 -1.1227
12.24 -0.38387 -2.947 -1.125
12.26 -0.38364 -2.9469 -1.1268
12.28 -0.38356 -2.9468 -1.1275
12.3 -0.38351 -2.9468 -1.1283
12.32 -0.38351 -2.9468 -1.1284
12.34 -0.38356 -2.9468 -1.128
12.36 -0.38365 -2.9468 -1.1272
12.38 -0.38373 -2.9469 -1.1263
12.4 -0.38389 -2.947 -1.1246
12.42 -0.38414 -2.947 -1.1224
12.44 -0.38438 -2.9471 -1.1203
12.46 -0.38463 -2.9472 -1.1181
12.48 -0.38482 -2.9473 -1.1164
12.5 -0.38511 -2.9474 -1.1134
12.52 -0.38552 -2.9476 -1.1092
12.54 -0.38606 -2.9477 -1.1038
12.56 -0.38676 -2.9479 -1.0973
12.58 -0.38717 -2.9481 -1.0938
12.6 -0.3878 -2.9483 -1.0886
12.62 -0.38829 -2.9485 -1.0849
12.64 -0.38851 -2.9487 -1.0834
12.66 -0.38847 -2.9487 -1.0837
12.68 -0.38834 -2.9487 -1.0848
12.7 -0.38798 -2.9485 -1.0877
12.72 -0.38744 -2.9483 -1.0917
12.74 -0.38697 -2.948 -1.0956
12.76 -0.38654 -2.9478 -1.0994
12.78 -0.38631 -2.9477 -1.1017
12.8 -0.38603 -2.9476 -1.1049
12.82 -0.38587 -2.9476 -1.1064
