5.74 9 5.032 -0.322
5.74 14 2.201 0.362
5.98 9 5.009 -0.32
5.98 14 2.202 0.362
6.2 25 2.595 0.118
6.2 14 2.202 0.362
6.44 9 4.996 -0.323
6.44 14 2.202 0.362
6.68 9 5.027 -0.32
6.68 14 2.202 0.362
6.92 25 2.594 0.118
6.92 14 2.202 0.362
7.16 9 5.009 -0.322
7.16 14 2.202 0.362
7.4 14 2.202 0.362
7.62 9 5.062 -0.317
7.62 14 2.202 0.362
7.86 9 4.999 -0.323
7.86 14 2.202 0.362
8.1 9 5.032 -0.321
8.1 14 2.202 0.362
8.32 14 2.202 0.362
8.56 9 5.018 -0.322
8.56 14 2.202 0.362
8.78 9 5.018 -0.323
8.78 14 2.203 0.362
9.02 9 5.018 -0.32
9.02 14 2.202 0.362
9.24 9 5.009 -0.323
9.24 14 2.202 0.362
9.48 9 5.003 -0.323
9.48 14 2.202 0.362
9.72 9 5.009 -0.321
9.72 14 2.202 0.362
9.94 9 5.009 -0.321
9.94 14 2.202 0.362
10.18 9 4.999 -0.323
10.18 14 2.202 0.362
10.4 25 2.596 0.118
10.4 14 2.202 0.362
10.64 9 4.999 -0.321
10.64 14 2.202 0.362
10.86 25 2.595 0.118
10.86 14 2.202 0.362
11.1 9 5.018 -0.32
11.1 14 2.201 0.362
11.34 25 2.596 0.118
11.34 14 2.202 0.362
11.56 9 5.018 -0.323
11.56 14 2.202 0.362
11.8 25 2.596 0.118
11.8 14 2.202 0.362
12.04 9 5.062 -0.317
12.04 14 2.202 0.362
12.26 25 2.594 0.118
12.26 14 2.202 0.362
12.5 9 5.003 -0.322
12.5 14 2.202 0.362
12.74 25 2.594 0.118
12.74 14 2.201 0.362
12.98 9 4.996 -0.323
12.98 14 2.202 0.362
13.2 9 5.04 -0.321
13.2 14 2.202 0.362
13.44 9 5.032 -0.32
13.44 14 2.202 0.362
13.68 9 5.032 -0.319
13.68 14 2.202 0.362
13.9 25 2.595 0.118
13.9 14 2.202 0.362
14.14 9 5.062 -0.317
14.14 14 2.201 0.362
14.36 9 5.04 -0.32
14.36 14 2.202 0.362
14.6 9 5.032 -0.32
14.6 14 2.202 0.362
14.82 9 5.011 -0.321
14.82 14 2.202 0.362
15.06 9 5.032 -0.32
15.06 14 2.201 0.362
15.3 9 5.04 -0.32
15.3 14 2.202 0.362
15.52 9 5.062 -0.317
15.52 14 2.202 0.362
15.76 9 5.018 -0.322
15.76 14 2.202 0.362
15.98 25 2.594 0.118
15.98 14 2.202 0.362
16.22 90 7.284 -0.453
16.22 14 2.202 0.362
16.44 9 5.018 -0.323
16.44 14 2.202 0.362
16.68 90 7.284 -0.453
16.68 14 2.202 0.362
16.94 9 5.009 -0.321
16.94 14 2.202 0.362
17.18 9 5.032 -0.321
17.18 14 2.201 0.362
17.4 14 2.202 0.362
17.64 9 5.062 -0.317
17.64 14 2.202 0.362
17.88 18 4.726 -0.574
17.88 9 5.062 -0.317
17.88 25 2.594 0.118
17.88 14 2.202 0.362
18.12 9 5.018 -0.32
18.12 25 2.594 0.118
18.12 14 2.202 0.362
18.36 18 4.726 -0.575
18.36 9 5.062 -0.317
18.36 25 2.594 0.118
18.36 14 2.201 0.362
18.58 18 4.726 -0.575
18.58 9 5.011 -0.321
18.58 25 2.593 0.118
18.58 14 2.202 0.362
18.82 9 5.062 -0.317
18.82 14 2.202 0.362
19.06 9 5.062 -0.317
19.06 14 2.202 0.362
19.3 18 4.765 -0.57
19.3 9 5.062 -0.317
19.3 25 2.592 0.118
19.3 14 2.202 0.362
19.54 18 4.805 -0.566
19.54 9 5.018 -0.323
19.54 25 2.596 0.118
19.54 14 2.202 0.362
19.78 25 2.595 0.118
19.78 14 2.203 0.362
20 9 5.062 -0.317
20 14 2.202 0.362
20.24 9 5.062 -0.317
20.24 14 2.202 0.362
20.48 9 5.009 -0.322
20.48 14 2.202 0.362
20.7 9 5.003 -0.321
20.7 14 2.202 0.362
20.94 9 4.999 -0.322
20.94 14 2.202 0.362
21.16 9 5.062 -0.318
21.16 14 2.202 0.362
21.4 9 5.032 -0.32
21.4 14 2.202 0.362
21.64 18 4.726 -0.574
21.64 14 2.202 0.362
21.86 25 2.595 0.118
21.86 14 2.202 0.362
22.1 9 5.018 -0.32
22.1 14 2.202 0.362
22.32 9 5.009 -0.321
22.32 14 2.202 0.362
22.56 9 5.018 -0.321
22.56 14 2.202 0.362
22.8 9 5.003 -0.321
22.8 14 2.202 0.362
23.02 9 5.032 -0.321
23.02 14 2.202 0.362
23.26 9 5.018 -0.322
23.26 14 2.202 0.362
23.48 9 5.018 -0.322
23.48 14 2.202 0.362
23.72 25 2.596 0.118
23.72 14 2.202 0.362
23.94 25 2.595 0.118
23.94 14 2.202 0.362
24.18 9 5.032 -0.322
24.18 14 2.202 0.362
24.4 9 5.062 -0.317
24.4 14 2.202 0.362
24.64 9 5.003 -0.321
24.64 14 2.202 0.362
24.88 25 2.595 0.118
24.88 14 2.201 0.362
25.1 9 5.04 -0.32
25.1 14 2.202 0.362
25.34 9 5.062 -0.317
25.34 14 2.203 0.362
25.56 9 5.018 -0.32
25.56 14 2.202 0.362
25.8 9 5.062 -0.317
25.8 14 2.202 0.362
26.04 9 5.018 -0.321
26.04 14 2.201 0.362
26.26 9 5.027 -0.321
26.26 14 2.202 0.362
26.5 25 2.594 0.118
26.5 14 2.202 0.362
26.74 9 4.996 -0.323
26.74 14 2.202 0.362
26.98 9 5.04 -0.322
26.98 14 2.202 0.362
27.22 9 5.018 -0.321
27.22 14 2.2 0.362
27.46 14 2.202 0.362
27.68 9 5.018 -0.32
27.68 14 2.202 0.362
27.92 9 5.062 -0.317
27.92 14 2.202 0.362
28.14 9 5.003 -0.323
28.14 14 2.202 0.362
28.38 25 2.595 0.118
28.38 14 2.202 0.362
28.62 9 5.018 -0.321
28.62 14 2.202 0.362
28.84 9 5.032 -0.321
28.84 14 2.201 0.362
29.08 25 2.594 0.118
29.08 14 2.202 0.362
29.3 9 5.003 -0.323
29.3 14 2.202 0.362
29.54 9 5.018 -0.32
29.54 14 2.202 0.362
29.76 9 5.062 -0.317
29.76 14 2.202 0.362
30 9 4.996 -0.323
30 14 2.202 0.362
30.24 9 5.062 -0.318
30.24 14 2.201 0.362
30.46 25 2.595 0.119
30.46 14 2.202 0.362
30.7 9 5.04 -0.32
30.7 14 2.201 0.362
30.92 9 5.003 -0.321
30.92 14 2.202 0.362
31.16 9 5.062 -0.317
31.16 14 2.202 0.362
31.38 9 5.009 -0.321
31.38 14 2.201 0.362
31.62 9 5.018 -0.322
31.62 14 2.202 0.362
31.86 25 2.594 0.118
31.86 14 2.202 0.362
32.08 9 5.062 -0.317
32.08 14 2.202 0.362
32.32 9 5.018 -0.321
32.32 14 2.202 0.362
32.54 9 5.018 -0.32
32.54 14 2.201 0.362
32.78 9 5.009 -0.323
32.78 14 2.201 0.362
33 25 2.596 0.117
33 14 2.202 0.362
33.24 9 5.062 -0.318
33.24 14 2.202 0.362
33.46 9 5.062 -0.317
33.46 14 2.202 0.362
33.7 9 5.011 -0.321
33.7 14 2.202 0.362
33.94 9 5.018 -0.322
33.94 14 2.202 0.362
34.16 9 5.062 -0.317
34.16 14 2.203 0.362
34.38 9 5.062 -0.318
34.4 14 2.202 0.362
34.62 9 5.062 -0.318
34.62 14 2.202 0.362
34.86 9 5.062 -0.317
34.86 14 2.202 0.362
35.08 9 5.009 -0.32
35.08 14 2.201 0.362
35.32 9 5.04 -0.32
35.32 14 2.202 0.362
35.56 9 5.018 -0.32
35.56 14 2.202 0.362
35.78 9 5.032 -0.322
35.78 14 2.201 0.362
36.02 9 5.062 -0.317
36.02 14 2.202 0.362
36.24 14 2.202 0.362
36.48 9 5.018 -0.322
36.48 14 2.201 0.362
36.72 25 2.594 0.118
36.72 14 2.202 0.362
36.96 25 2.594 0.118
36.96 14 2.202 0.362
37.2 25 2.592 0.118
37.2 14 2.202 0.362
37.44 25 2.594 0.118
37.44 14 2.201 0.362
37.66 9 5.032 -0.321
37.66 14 2.202 0.362
37.9 9 5.018 -0.323
37.9 14 2.201 0.362
38.14 9 5.062 -0.317
38.14 14 2.202 0.362
38.36 9 5.018 -0.321
38.36 14 2.202 0.362
38.6 9 5.018 -0.321
38.6 14 2.202 0.362
38.82 9 5.062 -0.318
38.82 14 2.202 0.362
39.06 9 4.999 -0.323
39.06 14 2.202 0.362
39.28 9 5.032 -0.319
39.28 14 2.202 0.362
39.52 9 5.062 -0.317
39.52 14 2.202 0.362
39.74 25 2.592 0.118
39.74 14 2.201 0.362
39.98 9 5.011 -0.321
39.98 14 2.202 0.362
40.22 14 2.202 0.362
40.44 9 5.027 -0.321
40.44 14 2.202 0.362
40.68 9 5.062 -0.317
40.68 14 2.202 0.362
40.92 9 5.062 -0.317
40.92 14 2.201 0.362
41.14 9 5.032 -0.323
41.14 14 2.202 0.362
41.38 9 5.062 -0.317
41.38 14 2.201 0.362
41.6 9 5.027 -0.323
41.6 14 2.202 0.362
41.84 9 5.018 -0.321
41.84 14 2.202 0.362
42.08 14 2.202 0.362
42.3 9 5.032 -0.321
42.3 14 2.202 0.362
42.54 9 5.018 -0.323
42.54 14 2.202 0.362
42.78 25 2.595 0.118
42.78 14 2.202 0.362
43 9 5.032 -0.321
43 14 2.202 0.362
43.24 9 5.018 -0.32
43.24 14 2.202 0.362
43.48 9 5.032 -0.322
43.48 14 2.202 0.362
43.72 18 4.741 -0.571
43.72 9 5.018 -0.322
43.72 25 2.594 0.118
43.72 14 2.202 0.362
43.94 9 5.062 -0.318
43.94 25 2.593 0.118
43.94 14 2.202 0.362
44.18 18 4.726 -0.575
44.18 9 5.062 -0.318
44.18 25 2.595 0.118
44.18 14 2.202 0.362
44.42 18 4.752 -0.571
44.42 9 5.018 -0.32
44.42 25 2.595 0.118
44.42 14 2.202 0.362
44.66 18 4.726 -0.576
44.66 9 5.027 -0.321
44.66 25 2.595 0.118
44.66 14 2.202 0.362
44.9 18 4.726 -0.574
44.9 9 5.027 -0.32
44.9 25 2.595 0.118
44.9 14 2.203 0.362
45.14 18 4.726 -0.574
45.14 9 5.062 -0.317
45.14 25 2.595 0.118
45.14 14 2.201 0.362
45.36 18 4.752 -0.571
45.36 9 5.009 -0.321
45.36 25 2.595 0.118
45.36 14 2.202 0.362
45.6 18 4.805 -0.566
45.6 9 5.027 -0.321
45.6 25 2.595 0.118
45.6 14 2.202 0.362
45.84 18 4.726 -0.575
45.84 9 5.027 -0.321
45.84 25 2.593 0.118
45.84 14 2.202 0.362
46.08 9 4.999 -0.322
46.08 25 2.594 0.118
46.08 14 2.202 0.362
46.32 18 4.726 -0.574
46.32 9 5.04 -0.321
46.32 25 2.594 0.118
46.32 14 2.202 0.362
46.56 9 5.027 -0.321
46.56 14 2.202 0.362
46.8 18 4.726 -0.574
46.8 9 5.04 -0.321
46.8 25 2.595 0.118
46.8 14 2.202 0.362
47.02 18 4.805 -0.566
47.02 9 5.011 -0.321
47.02 25 2.594 0.118
47.02 14 2.202 0.362
47.26 18 4.752 -0.571
47.26 9 5.062 -0.318
47.26 25 2.594 0.118
47.26 14 2.202 0.362
47.5 18 4.726 -0.574
47.5 14 2.202 0.362
47.76 25 2.595 0.118
47.76 14 2.201 0.362
47.98 9 5.018 -0.322
47.98 14 2.202 0.362
48.22 25 2.595 0.118
48.22 14 2.202 0.362
48.46 9 5.032 -0.321
48.46 14 2.184 0.366
48.7 9 5.062 -0.317
48.7 14 2.154 0.374
48.94 9 5.04 -0.322
48.94 14 2.11 0.386
49.16 9 5.018 -0.321
49.16 14 2.079 0.394
49.4 25 2.593 0.118
49.4 14 2.078 0.393
49.64 25 2.595 0.118
49.64 14 2.076 0.394
49.88 25 2.594 0.118
49.88 14 2.077 0.396
50.1 25 2.595 0.118
50.1 14 2.079 0.395
50.34 25 2.595 0.118
50.34 14 2.078 0.395
50.58 9 5.032 -0.323
50.58 14 2.079 0.395
50.82 25 2.596 0.118
50.82 14 2.077 0.395
51.06 9 5.062 -0.317
51.06 14 2.078 0.395
51.3 9 5.018 -0.32
51.3 14 2.078 0.395
51.54 9 5.018 -0.321
51.54 14 2.079 0.395
51.78 9 4.996 -0.322
51.78 14 2.078 0.395
52 9 5.009 -0.321
52 14 2.078 0.395
52.26 9 5.018 -0.32
52.26 14 2.079 0.395
52.5 9 5.04 -0.32
52.5 14 2.078 0.395
52.74 9 5.007 -0.323
52.74 14 2.078 0.395
52.96 9 5.04 -0.321
52.96 14 2.079 0.395
53.2 9 5.018 -0.32
53.2 14 2.078 0.395
53.42 9 5.062 -0.317
53.42 14 2.079 0.395
53.66 25 2.594 0.118
53.66 14 2.079 0.395
53.9 9 5.009 -0.322
53.9 14 2.078 0.395
54.12 9 5.018 -0.322
54.12 14 2.078 0.395
54.36 9 4.999 -0.322
54.36 14 2.078 0.395
54.58 9 5.018 -0.321
54.58 14 2.079 0.395
54.82 9 5.04 -0.321
54.82 14 2.078 0.395
55.06 9 5.032 -0.321
55.06 14 2.078 0.395
55.28 9 5.062 -0.318
55.28 14 2.078 0.395
55.52 9 5.027 -0.321
55.52 14 2.079 0.395
55.74 9 5.062 -0.318
55.74 14 2.078 0.395
55.98 25 2.594 0.118
55.98 14 2.078 0.395
56.22 9 5.04 -0.32
56.22 14 2.078 0.395
56.44 9 5.062 -0.317
56.44 14 2.078 0.395
56.68 9 5.062 -0.317
56.68 14 2.079 0.395
56.9 25 2.595 0.118
56.9 14 2.078 0.395
57.16 9 5.018 -0.323
57.16 32 1.237 0.435
57.4 32 1.243 0.419
57.62 32 1.256 0.386
57.86 9 5.027 -0.321
57.86 32 1.263 0.364
58.1 25 2.595 0.118
58.1 14 2.075 0.398
58.32 9 5.018 -0.321
58.32 14 2.078 0.395
58.56 9 5.018 -0.321
58.56 14 2.079 0.395
58.8 9 5.032 -0.32
58.8 14 2.078 0.395
59.02 25 2.595 0.118
59.02 14 2.079 0.395
59.26 18 4.726 -0.575
59.26 14 2.078 0.395
59.5 25 2.594 0.112
59.5 14 2.077 0.396
59.72 9 5.062 -0.317
59.72 14 2.079 0.395
59.96 9 5.062 -0.318
59.96 14 2.078 0.395
60.2 9 5.032 -0.32
60.2 14 2.078 0.395
60.42 9 5.011 -0.321
60.42 14 2.078 0.395
60.66 32 1.38 0.043
60.66 14 2.078 0.395
60.9 9 5.062 -0.318
60.9 14 2.078 0.395
61.12 9 5.062 -0.318
61.12 14 2.078 0.395
61.36 25 2.593 0.118
61.36 14 2.078 0.395
61.6 9 5.011 -0.322
61.6 14 2.078 0.396
61.82 9 5.062 -0.318
61.82 14 2.078 0.395
62.06 9 5.027 -0.321
62.06 14 2.078 0.395
62.3 9 5.032 -0.321
62.3 14 2.079 0.395
62.52 9 5.027 -0.322
62.52 14 2.078 0.395
62.76 9 5.062 -0.318
62.76 14 2.078 0.395
63 9 5.062 -0.318
63 14 2.078 0.395
63.22 9 4.991 -0.323
63.22 14 2.078 0.395
63.46 9 4.974 -0.328
63.46 14 2.079 0.395
63.68 32 1.559 -0.219
63.68 14 2.078 0.395
63.92 32 1.595 -0.234
63.92 14 2.078 0.395
64.16 32 1.621 -0.243
64.16 14 2.079 0.395
64.4 32 1.645 -0.252
64.4 14 2.079 0.395
64.62 32 1.681 -0.264
64.62 14 2.078 0.395
64.86 32 1.703 -0.272
64.86 14 2.079 0.395
65.1 32 1.731 -0.279
65.1 14 2.079 0.395
65.32 32 1.764 -0.29
65.32 14 2.079 0.395
65.56 25 2.595 0.118
65.56 14 2.078 0.395
65.78 32 1.813 -0.305
65.78 14 2.079 0.395
66.02 32 1.847 -0.315
66.02 14 2.079 0.395
66.24 25 2.592 0.118
66.24 14 2.078 0.395
66.48 25 2.593 0.118
66.48 14 2.079 0.395
66.7 14 2.079 0.395
66.94 32 1.955 -0.337
66.94 14 2.079 0.395
67.2 32 1.972 -0.338
67.2 14 2.078 0.395
67.44 32 2.02 -0.336
67.44 14 2.078 0.395
67.66 32 2.04 -0.334
67.66 14 2.079 0.395
67.9 32 2.075 -0.33
67.9 14 2.079 0.395
68.14 14 2.079 0.395
68.36 32 2.136 -0.315
68.38 14 2.078 0.395
68.6 25 2.595 0.118
68.6 14 2.078 0.396
68.82 32 2.204 -0.29
68.82 14 2.077 0.396
69.06 32 2.225 -0.282
69.06 14 2.078 0.395
69.3 25 2.594 0.118
69.3 14 2.079 0.395
69.54 9 4.974 -0.318
69.54 14 2.079 0.395
69.76 9 5.018 -0.318
69.76 14 2.079 0.395
70 9 4.999 -0.322
70 14 2.079 0.395
70.24 9 5.018 -0.321
70.24 14 2.079 0.395
70.46 32 2.418 -0.224
70.46 14 2.079 0.395
70.7 9 5.009 -0.321
70.7 14 2.078 0.395
70.92 9 5.027 -0.321
70.92 14 2.078 0.395
71.16 9 5.009 -0.321
71.16 14 2.078 0.395
71.4 9 5.018 -0.321
71.4 14 2.079 0.395
71.62 9 5.018 -0.321
71.62 14 2.079 0.395
71.86 9 5.018 -0.32
71.86 14 2.078 0.395
72.1 9 4.999 -0.322
72.1 14 2.078 0.395
72.32 14 2.079 0.395
72.56 9 5.027 -0.321
72.56 14 2.079 0.395
72.8 9 5.018 -0.323
72.8 14 2.078 0.395
73.02 9 4.999 -0.322
73.02 14 2.079 0.395
73.26 32 2.783 -0.126
73.26 14 2.079 0.395
73.48 9 4.999 -0.323
73.48 14 2.079 0.395
73.72 9 5.027 -0.323
73.72 14 2.078 0.395
73.96 9 5.062 -0.318
73.96 14 2.078 0.395
74.18 32 2.855 -0.085
74.18 14 2.079 0.395
74.42 32 2.889 -0.074
74.42 14 2.087 0.39
74.64 32 2.912 -0.06
74.64 25 2.594 0.118
74.88 9 5.018 -0.321
74.88 25 2.595 0.118
75.12 9 5.062 -0.318
75.12 41 1.051 0.338
75.34 32 2.971 -0.031
75.34 14 2.079 0.395
75.58 9 5.003 -0.322
75.58 14 2.078 0.395
75.82 9 5.062 -0.318
75.82 14 2.078 0.395
76.06 32 3.033 -0.002
76.06 14 2.079 0.395
76.28 9 5.027 -0.321
76.28 14 2.078 0.395
76.52 9 5.062 -0.318
76.52 14 2.078 0.395
76.74 9 5.027 -0.321
76.74 14 2.079 0.395
76.98 9 4.999 -0.322
76.98 14 2.078 0.395
77.24 41 1.156 0.07
77.24 14 2.078 0.395
77.46 9 5.027 -0.321
77.46 14 2.078 0.395
77.7 9 5.018 -0.32
77.7 14 2.078 0.395
77.94 41 1.206 -0.032
77.94 14 2.079 0.395
78.16 41 1.217 -0.053
78.16 14 2.078 0.395
78.4 9 5.003 -0.321
78.4 14 2.079 0.395
78.64 9 5.062 -0.317
78.64 14 2.078 0.395
78.88 18 4.726 -0.576
78.88 9 5.007 -0.322
78.88 41 1.254 -0.133
78.88 25 2.594 0.118
78.88 14 2.079 0.395
79.12 18 4.745 -0.571
79.12 90 7.284 -0.454
79.12 9 4.999 -0.321
79.12 41 1.264 -0.156
79.12 25 2.596 0.118
79.12 14 2.078 0.395
79.36 18 4.726 -0.576
79.36 9 5.007 -0.322
79.36 41 1.283 -0.189
79.36 25 2.595 0.118
79.36 14 2.079 0.395
79.58 18 4.765 -0.571
79.58 41 1.294 -0.211
79.58 25 2.594 0.118
79.6 32 3.236 0.139
79.6 14 2.079 0.395
