-24.04 41 2.585 0.226
-24.04 63 3.452 0.355
-23.82 41 2.584 0.227
-23.82 63 3.458 0.354
-23.58 41 2.584 0.227
-23.58 63 3.454 0.353
-23.34 41 2.589 0.227
-23.34 63 3.45 0.354
-23.1 41 2.589 0.227
-23.1 63 3.442 0.356
-22.88 41 2.584 0.227
-22.88 63 3.458 0.353
-22.64 41 2.58 0.226
-22.64 63 3.438 0.355
-22.4 41 2.58 0.226
-22.4 63 3.439 0.355
-22.18 41 2.582 0.227
-22.18 63 3.439 0.356
-21.94 41 2.579 0.227
-21.94 63 3.455 0.353
-21.7 41 2.589 0.227
-21.7 63 3.449 0.352
-21.46 41 2.587 0.226
-21.46 63 3.45 0.355
-21.24 63 3.451 0.355
-21 63 3.451 0.355
-20.78 63 3.448 0.353
-20.54 63 3.45 0.353
-20.32 63 3.447 0.355
-20.08 63 3.442 0.355
-19.86 63 3.447 0.354
-19.62 63 3.45 0.353
-19.38 63 3.446 0.356
-19.16 63 3.444 0.352
-18.92 63 3.451 0.353
-18.7 63 3.442 0.353
-18.46 63 3.448 0.353
-18.24 63 3.448 0.353
-18 63 3.451 0.353
-17.76 63 3.448 0.354
-17.52 63 3.458 0.353
-17.28 41 2.584 0.227
-17.28 63 3.458 0.348
-17.06 41 2.587 0.226
-17.06 63 3.446 0.355
-16.82 41 2.58 0.226
-16.82 63 3.458 0.353
-16.58 63 3.448 0.353
-16.34 63 3.454 0.353
-16.1 63 3.443 0.353
-15.86 41 2.584 0.227
-15.86 63 3.441 0.353
-15.62 63 3.45 0.356
-15.4 63 3.449 0.353
-15.14 41 2.583 0.226
-15.14 63 3.458 0.348
-14.9 41 2.586 0.227
-14.9 63 3.451 0.353
-14.66 41 2.587 0.227
-14.66 63 3.45 0.355
-14.42 41 2.587 0.227
-14.42 63 3.45 0.353
-14.2 63 3.44 0.352
-13.96 63 3.45 0.352
-13.72 41 2.586 0.227
-13.72 63 3.447 0.355
-13.48 63 3.454 0.355
-13.22 63 3.454 0.354
-13 63 3.44 0.349
-12.76 63 3.446 0.355
-12.52 63 3.443 0.353
-12.3 63 3.449 0.353
-12.06 63 3.458 0.354
-11.82 63 3.447 0.354
-11.6 63 3.45 0.354
-11.36 63 3.458 0.353
-11.14 41 2.589 0.226
-11.14 63 3.449 0.354
-10.9 41 2.585 0.226
-10.9 63 3.444 0.356
-10.66 41 2.585 0.226
-10.66 63 3.443 0.353
-10.42 41 2.582 0.227
-10.42 63 3.442 0.355
-10.2 41 2.589 0.227
-10.2 63 3.458 0.352
-9.96 63 3.452 0.355
-9.72 41 2.583 0.226
-9.72 63 3.441 0.355
-9.48 41 2.585 0.226
-9.48 63 3.45 0.354
-9.24 41 2.582 0.227
-9.24 63 3.446 0.353
-9.02 41 2.584 0.227
-9.02 63 3.45 0.353
-8.78 41 2.583 0.226
-8.78 63 3.454 0.353
-8.56 41 2.584 0.227
-8.56 63 3.449 0.353
-8.32 41 2.587 0.227
-8.32 63 3.445 0.355
-8.08 41 2.584 0.227
-8.08 63 3.447 0.353
-7.84 63 3.448 0.353
-7.62 63 3.446 0.353
-7.38 63 3.458 0.355
-7.14 41 2.584 0.227
-7.14 63 3.454 0.353
-6.9 41 2.582 0.227
-6.9 63 3.458 0.353
-6.68 63 3.449 0.353
-6.44 63 3.453 0.354
-6.2 41 2.577 0.227
-6.2 63 3.443 0.354
-5.96 41 2.58 0.226
-5.96 63 3.436 0.353
-5.74 41 2.582 0.227
-5.74 63 3.458 0.353
-5.5 63 3.458 0.354
-5.26 41 2.582 0.227
-5.26 63 3.442 0.349
-5.02 41 2.585 0.229
-5.02 63 3.458 0.347
-4.78 41 2.578 0.231
-4.78 63 3.458 0.348
-4.54 63 3.458 0.346
-4.3 41 2.585 0.229
-4.3 63 3.458 0.353
-4.06 41 2.577 0.228
-4.06 63 3.458 0.346
-3.82 41 2.577 0.228
-3.82 63 3.458 0.348
-3.6 41 2.578 0.227
-3.6 63 3.458 0.345
-3.36 41 2.573 0.228
-3.36 63 3.458 0.348
-3.12 63 3.45 0.348
-2.88 63 3.444 0.35
-2.66 41 2.589 0.228
-2.66 63 3.453 0.347
-2.42 41 2.584 0.227
-2.42 63 3.454 0.351
-2.18 41 2.584 0.227
-2.18 63 3.448 0.351
-1.96 41 2.582 0.227
-1.94 63 3.445 0.351
-1.72 41 2.587 0.227
-1.72 63 3.441 0.351
-1.48 41 2.582 0.227
-1.48 63 3.44 0.352
-1.24 63 3.444 0.35
-1.02 63 3.449 0.351
-0.78 63 3.438 0.351
-0.54 63 3.45 0.351
-0.3 41 2.577 0.227
-0.3 63 3.458 0.351
-0.06 41 2.58 0.228
-0.06 63 3.453 0.353
0.18 41 2.582 0.227
0.18 63 3.446 0.351
0.42 63 3.452 0.351
0.64 63 3.454 0.351
0.88 63 3.458 0.351
1.1 63 3.458 0.351
1.34 63 3.458 0.351
1.56 63 3.438 0.346
1.8 63 3.446 0.346
2.04 63 3.453 0.351
2.26 63 3.458 0.351
2.5 63 3.453 0.351
2.72 63 3.458 0.343
2.96 63 3.458 0.352
3.18 63 3.418 0.339
3.42 63 3.458 0.345
3.64 41 2.573 0.228
3.64 63 3.458 0.353
3.88 63 3.451 0.35
4.1 63 3.458 0.346
4.34 63 3.444 0.351
4.56 63 3.458 0.343
4.8 63 3.458 0.352
5.04 63 3.458 0.344
5.26 63 3.458 0.354
5.5 63 3.458 0.345
5.74 41 2.576 0.229
5.74 63 3.458 0.349
5.96 63 3.458 0.351
6.2 63 3.45 0.343
6.42 63 3.451 0.355
6.66 63 3.438 0.342
6.9 63 3.458 0.346
7.12 63 3.458 0.344
7.36 63 3.458 0.35
7.58 63 3.458 0.346
7.82 63 3.45 0.344
8.04 63 3.458 0.353
8.28 63 3.458 0.351
8.5 63 3.454 0.35
8.74 63 3.455 0.351
8.96 63 3.442 0.35
9.2 63 3.443 0.352
9.42 63 3.446 0.351
9.66 63 3.444 0.35
9.9 63 3.444 0.352
10.12 63 3.436 0.352
10.36 63 3.452 0.351
10.58 63 3.441 0.353
10.82 63 3.435 0.351
11.04 63 3.452 0.351
11.28 63 3.445 0.35
11.52 63 3.446 0.352
11.74 63 3.434 0.356
11.98 63 3.453 0.355
12.2 63 3.436 0.353
12.44 63 3.458 0.354
12.68 63 3.458 0.355
12.9 41 2.574 0.227
12.9 63 3.458 0.346
13.14 41 2.577 0.228
13.14 63 3.458 0.346
13.36 41 2.58 0.228
13.36 63 3.458 0.346
13.6 41 2.581 0.227
13.6 63 3.458 0.347
13.84 41 2.578 0.227
13.84 63 3.444 0.343
14.06 41 2.578 0.229
14.06 63 3.458 0.343
14.3 41 2.578 0.229
14.3 63 3.458 0.348
14.54 41 2.58 0.227
14.54 63 3.458 0.348
14.76 41 2.589 0.231
14.76 63 3.451 0.355
15 41 2.585 0.228
15 63 3.458 0.355
15.24 41 2.574 0.228
15.24 63 3.458 0.351
15.46 41 2.57 0.227
15.7 41 2.577 0.227
15.7 63 3.458 0.348
15.94 41 2.586 0.228
15.94 63 3.458 0.346
16.16 41 2.578 0.229
16.16 63 3.458 0.348
16.4 41 2.582 0.228
16.4 63 3.458 0.348
16.64 41 2.573 0.228
16.64 63 3.458 0.348
16.88 63 3.458 0.354
17.12 63 3.458 0.354
17.36 41 2.577 0.227
17.36 63 3.458 0.353
17.58 41 2.582 0.228
17.58 63 3.458 0.348
17.82 41 2.585 0.227
17.82 63 3.458 0.346
18.06 41 2.578 0.228
18.06 63 3.458 0.354
18.3 41 2.58 0.229
18.3 63 3.458 0.362
18.52 41 2.567 0.227
18.52 63 3.458 0.346
18.76 41 2.578 0.231
18.76 63 3.458 0.347
18.98 41 2.58 0.228
18.98 63 3.458 0.353
19.22 41 2.589 0.231
19.22 63 3.458 0.348
19.46 41 2.578 0.227
19.46 63 3.458 0.347
19.68 41 2.578 0.227
19.68 63 3.458 0.352
19.92 41 2.58 0.228
19.92 63 3.458 0.353
20.16 41 2.578 0.227
20.16 63 3.458 0.355
20.38 41 2.583 0.228
20.38 63 3.458 0.354
20.62 41 2.589 0.231
20.62 63 3.458 0.351
20.86 41 2.578 0.227
20.86 63 3.458 0.348
21.08 41 2.589 0.231
21.08 63 3.458 0.347
21.32 41 2.583 0.228
21.32 63 3.458 0.347
21.56 41 2.58 0.227
21.56 63 3.458 0.353
21.78 41 2.585 0.228
21.78 63 3.458 0.346
22.02 41 2.58 0.227
22.02 63 3.458 0.347
22.24 41 2.581 0.227
22.24 63 3.458 0.346
22.48 41 2.581 0.227
22.48 63 3.458 0.362
22.72 41 2.582 0.227
22.72 63 3.458 0.346
22.96 41 2.58 0.228
22.96 63 3.444 0.351
23.18 41 2.585 0.227
23.18 63 3.451 0.346
23.42 63 3.448 0.347
23.66 41 2.584 0.227
23.66 63 3.438 0.351
23.9 41 2.586 0.228
23.9 63 3.458 0.351
24.14 41 2.584 0.231
24.14 63 3.424 0.346
24.36 41 2.585 0.229
24.36 63 3.458 0.348
24.6 41 2.583 0.228
24.6 63 3.458 0.348
24.84 41 2.585 0.228
24.84 63 3.458 0.353
25.06 63 3.458 0.347
25.32 63 3.458 0.347
25.52 63 3.458 0.354
25.74 63 3.458 0.348
25.96 63 3.458 0.353
26.18 63 3.458 0.346
26.4 63 3.458 0.347
26.62 63 3.458 0.346
26.84 63 3.458 0.348
27.06 63 3.458 0.348
27.28 63 3.458 0.354
27.5 63 3.458 0.346
27.7 63 3.444 0.349
27.92 63 3.458 0.347
28.14 63 3.458 0.346
28.36 63 3.458 0.348
28.58 63 3.458 0.348
28.8 63 3.458 0.348
29.02 41 2.573 0.227
29.02 63 3.458 0.346
29.24 63 3.458 0.348
29.46 63 3.458 0.347
29.68 63 3.458 0.348
29.9 63 3.458 0.347
30.14 41 2.574 0.229
30.14 63 3.458 0.349
30.36 41 2.578 0.231
30.36 63 3.458 0.346
30.58 41 2.58 0.228
30.58 63 3.458 0.348
30.8 63 3.44 0.355
31.02 63 3.458 0.346
31.24 63 3.45 0.348
31.46 63 3.45 0.348
31.68 63 3.458 0.348
31.92 63 3.458 0.346
32.14 63 3.458 0.355
32.36 63 3.444 0.35
32.58 63 3.458 0.348
32.8 63 3.458 0.349
33.02 63 3.458 0.354
33.26 63 3.458 0.346
33.48 63 3.458 0.348
33.92 41 2.546 0.236
35.04 63 3.231 0.358
35.5 41 2.314 0.253
36.58 16 2.053 -0.086
38.08 63 3.303 0.145
39.4 41 2.246 -0.09
39.4 63 3.231 0.041
39.62 63 3.202 0.043
39.62 5 3.196 0.394
39.84 41 2.168 -0.096
39.84 63 3.166 0.039
39.84 5 3.176 0.399
40.06 63 3.133 0.037
40.06 5 3.154 0.4
41.56 25 2.08 0.412
42.42 25 2.053 0.444
43.72 45 4.916 0.037
43.94 5 3.196 -0.124
44.16 45 4.833 0.034
44.38 45 4.762 0.038
44.6 45 4.769 0.041
44.82 5 3.065 -0.124
45.04 45 4.754 0.041
45.26 45 4.677 0.049
45.48 5 2.973 -0.13
45.72 45 4.602 0.049
46.16 45 4.53 0.05
46.6 45 4.426 0.041
47.04 45 4.393 0.047
47.26 45 4.346 0.045
47.48 45 4.393 0.045
47.7 5 2.611 -0.149
47.92 45 4.295 0.053
48.14 45 4.264 0.045
48.36 45 4.202 0.043
49 5 2.421 -0.158
49.24 45 4.028 0.047
49.68 45 3.986 0.049
49.88 5 2.27 -0.169
50.1 45 3.919 0.059
50.32 5 2.214 -0.172
50.32 45 3.919 0.059
50.56 5 2.183 -0.177
50.78 5 2.138 -0.18
51 45 3.773 0.053
51.22 45 3.727 0.055
51.44 45 3.72 0.057
51.66 45 3.68 0.055
51.88 45 3.674 0.053
52.1 45 3.601 0.054
52.32 45 3.628 0.058
52.54 45 3.541 0.055
52.76 45 3.514 0.057
52.98 45 3.52 0.065
53.2 45 3.433 0.057
53.4 45 3.418 -0.016
54.26 36 3.231 0.452
54.48 36 3.196 0.438
54.7 36 3.17 0.438
54.92 36 3.139 0.444
55.14 36 3.109 0.449
55.58 36 3.047 0.454
55.78 36 3.162 0.307
56.42 36 3.231 0.041
56.64 18 4.415 0.542
56.86 18 4.393 0.543
57.08 18 4.343 0.546
57.3 18 4.327 0.548
57.52 36 3.04 0.03
57.74 18 4.264 0.562
57.96 36 2.997 0.03
58.18 36 2.956 0.031
58.4 18 4.142 0.57
58.62 18 4.084 0.572
59.06 36 2.832 0.034
59.28 36 2.792 0.032
59.5 36 2.76 0.032
59.72 36 2.733 0.032
60.16 36 2.642 0.036
60.38 36 2.62 0.035
60.6 36 2.592 0.035
60.82 36 2.55 0.036
61.04 36 2.512 0.037
61.26 36 2.485 0.037
61.46 36 2.461 0.04
61.68 36 2.401 0.039
61.9 36 2.385 0.04
62.12 36 2.339 0.039
62.34 36 2.308 -0.038
63.62 18 4.142 0.015
63.84 18 4.084 0.015
64.26 18 3.995 0.013
64.48 90 6.329 0.21
64.7 18 3.973 0.017
65.34 90 6.191 0.214
65.56 18 3.817 0.024
65.78 18 3.792 0.021
66 18 3.768 0.025
66.22 90 6.06 0.224
68.54 70 4.754 0.301
68.74 70 4.754 0.292
68.96 70 4.736 0.289
69.18 70 4.677 0.289
69.4 70 4.653 0.293
69.6 70 4.658 0.297
69.82 72 3.674 0.038
70.04 72 3.628 0.037
70.46 70 4.495 0.303
70.9 70 4.404 0.311
71.1 70 4.349 0.314
71.54 70 4.316 0.314
71.74 70 4.317 0.315
71.96 70 4.273 0.318
72.18 70 4.222 0.321
73.44 61 2.915 0.57
74.08 61 2.832 0.572
77.92 61 2.6 0.418
78.34 61 2.529 0.433
79.62 61 2.549 0.109
80.04 61 2.475 0.106
80.26 61 2.454 0.106
80.48 61 2.418 0.107
80.92 61 2.35 0.109
81.12 61 2.326 0.113
81.34 61 2.285 0.117
81.56 61 2.246 0.125
81.78 61 2.222 0.12
87.54 61 1.66 0.307
87.76 61 1.644 0.289
87.98 61 1.604 0.301
88.2 61 1.565 0.3
88.42 61 1.525 0.318
88.86 61 1.47 0.321
89.08 61 1.438 0.327
89.5 61 1.378 0.324
92.28 70 2.253 -0.179
92.72 70 2.23 0.043
92.92 70 2.183 0.157
95.08 81 4.327 -0.107
95.96 81 4.155 -0.102
95.96 54 3.973 0.417
96.4 54 3.919 0.422
96.62 54 3.919 0.425
97.94 54 3.674 0.447
98.58 54 3.584 0.46
99.02 54 3.541 0.464
99.24 54 3.499 0.469
99.44 54 3.442 0.475
99.88 54 3.379 0.481
100.52 27 5.697 0.109
100.96 54 3.231 0.504
102.04 54 3.065 0.529
102.68 27 5.376 0.111
103.56 27 5.376 0.102
103.78 54 2.891 0.547
104 54 2.887 0.544
104.66 27 5.277 0.088
105.76 27 5.182 0.055
107.5 54 3.036 -0.07
107.72 54 3.021 -0.073
107.94 54 2.979 -0.077
108.58 54 2.889 -0.077
109.02 54 2.812 -0.081
109.44 54 2.754 -0.084
109.88 54 2.686 -0.087
110.1 54 2.657 -0.084
110.32 54 2.611 -0.088
110.52 54 2.589 -0.09
110.74 54 2.534 -0.089
111.82 54 2.386 -0.096
112.04 54 2.353 -0.099
112.26 54 2.303 -0.095
112.46 54 2.284 -0.098
114.58 27 4.142 0.04
115 27 4.084 0.047
115.66 27 3.973 0.053
115.88 27 3.919 0.055
116.08 27 3.919 0.051
116.72 27 3.817 0.053
116.94 27 3.733 0.055
117.16 27 3.72 0.058
117.38 27 3.72 0.057
117.8 27 3.631 0.061
118.02 27 3.602 0.057
118.22 27 3.584 0.055
118.44 27 3.541 0.061
119.08 27 3.458 0.057
119.5 27 3.386 0.058
121.22 27 3.096 0.066
122.06 27 2.973 0.075
122.7 27 2.878 0.072
122.92 27 2.839 0.079
123.36 27 2.782 0.076
123.56 27 2.757 0.074
125.06 27 2.525 0.083
126.34 27 2.32 0.088
128.06 27 2.061 0.104
128.5 27 2.003 0.117
128.92 27 1.927 0.116
129.58 27 1.835 0.128
132.14 7 3.096 -0.188
132.36 7 3.101 -0.072
132.58 7 3.096 0.05
132.8 7 3.033 0.155
133.02 7 2.973 0.226
134.76 7 2.405 0.567
135.2 41 1.496 -0.07
135.4 41 1.47 -0.071
136.06 7 2.297 0.553
136.48 7 2.467 0.319
136.7 7 2.504 0.212
136.94 7 2.525 0.041
137.16 7 2.483 -0.073
142.48 7 1.761 -0.083
142.9 7 1.692 0.173
143.12 7 1.579 0.365
143.34 7 1.553 0.374
143.56 7 1.514 0.393
143.78 7 1.478 0.405
144 7 1.452 0.416
144.22 7 1.399 0.432
144.44 7 1.373 0.441
144.66 7 1.343 0.449
144.88 7 1.314 0.457
145.1 7 1.281 0.466
145.32 7 1.249 0.466
145.54 7 1.234 0.466
145.76 7 1.179 0.5
145.98 7 1.164 0.496
146.2 7 1.141 0.497
146.42 7 1.098 0.515
150.8 90 2.405 -0.031
151.02 90 2.35 0.144
151.22 90 2.28 0.262
151.44 90 2.198 0.371
151.64 90 2.08 0.479
153.56 72 4.677 -0.034
154.44 72 4.53 -0.034
154.86 72 4.46 -0.033
155.08 72 4.393 -0.036
155.52 72 4.393 -0.04
158.36 72 3.919 -0.052
158.8 72 3.868 -0.051
159.9 72 3.72 -0.054
160.12 72 3.674 -0.056
161 72 3.541 -0.06
161.42 72 3.444 -0.065
161.86 72 3.379 -0.065
162.94 72 3.196 -0.074
163.4 72 3.162 -0.077
163.62 72 3.129 -0.077
164.08 72 3.065 -0.079
164.52 72 2.988 -0.075
164.74 72 2.944 -0.083
164.96 72 2.915 -0.084
165.2 72 2.873 -0.083
165.42 72 2.887 -0.081
176.3 61 5.09 0.454
176.52 61 5.09 0.459
178.66 9 2.183 0.539
179.3 9 2.368 0.21
179.94 18 3.303 0.126
181.02 14 2.033 0.221
181.24 14 1.943 0.251
181.46 14 1.892 0.252
181.68 14 1.878 0.256
182.14 14 1.811 0.272
182.58 14 1.74 0.281
182.8 14 1.7 0.29
183.44 14 1.604 0.299
183.88 14 1.546 0.308
184.1 14 1.505 0.321
184.32 14 1.46 0.335
184.54 14 1.418 0.351
184.76 14 1.381 0.358
184.98 14 1.349 0.363
185.2 14 1.318 0.37
185.62 14 1.298 0.327
186.08 14 1.253 0.285
186.3 14 1.234 0.264
186.5 14 1.213 0.253
186.74 14 1.185 0.256
186.96 14 1.146 0.254
189.4 18 2 -0.084
189.62 18 1.98 0.029
190.28 18 1.881 0.226
190.5 18 1.806 0.351
190.72 18 1.723 0.481
199.4 18 1.871 -0.016
199.62 18 1.848 -0.01
200.5 18 1.69 0.004
200.72 18 1.663 0.001
200.94 18 1.632 0.014
201.16 18 1.584 0.011
205.98 36 3.458 -0.077
206.2 36 3.418 -0.07
207.08 36 3.231 -0.07
208.18 36 3.065 -0.081
208.62 36 3.018 -0.087
209.06 36 2.944 -0.088
209.5 36 2.887 -0.089
214.26 36 2.183 0.307
214.92 36 2.077 0.321
215.12 36 2.049 0.325
215.34 36 2.002 0.33
215.56 36 1.963 0.335
215.78 36 1.963 0.332
216 36 1.892 0.35
216.42 36 1.849 0.356
216.86 36 1.769 0.368
218.38 36 1.532 0.422
218.6 36 1.508 0.426
222.72 18 1.503 0.327
225.82 90 3.768 -0.092
227.88 7 5.697 0.166
229.42 7 5.479 0.172
230.08 7 5.376 0.171
233.14 7 4.916 0.184
234.7 7 4.677 0.185
237.82 7 4.264 0.192
238.7 7 4.084 0.193
239.36 7 4.028 0.198
239.8 7 3.973 0.198
246.22 5 3.72 0.401
246.88 5 3.674 0.413
247.52 81 2.589 0.366
247.72 81 2.567 0.368
247.94 81 2.522 0.388
248.36 54 4.327 0.428
248.8 54 4.217 0.436
249.64 54 4.142 0.45
251.34 81 2.018 0.443
253.88 54 3.464 0.512
253.88 81 1.623 0.535
254.54 81 1.535 0.561
254.76 54 3.34 0.529
254.76 81 1.507 0.571
254.98 54 3.285 0.529
255.84 54 3.174 0.546
256.52 54 3.071 0.563
256.74 54 3.042 0.558
256.96 54 3.01 0.565
267.34 54 2.368 -0.084
269.94 70 3.868 0.143
270.14 70 3.817 0.15
270.58 70 3.72 0.143
270.8 70 3.72 0.146
271.02 70 3.677 0.145
271.24 70 3.674 0.153
271.46 70 3.6 0.145
271.9 70 3.541 0.147
272.12 70 3.506 0.15
272.58 70 3.458 0.148
272.58 61 5.479 0.407
273.02 61 5.479 0.412
273.46 70 3.322 0.16
273.68 70 3.267 0.16
274.1 70 3.214 0.161
274.98 70 3.069 0.163
275.42 61 5.182 0.425
275.64 61 5.09 0.435
276.1 70 2.915 0.17
276.1 61 5.001 0.441
276.76 61 4.916 0.441
276.98 61 4.916 0.449
277.2 61 4.833 0.452
277.42 61 4.833 0.446
277.64 61 4.833 0.448
277.86 61 4.754 0.453
278.72 70 2.514 0.191
281.58 61 4.264 0.498
282.02 70 2.013 0.227
282.46 61 4.142 0.511
282.9 70 1.855 0.232
283.76 70 1.739 0.246
284 70 1.701 0.253
284.22 70 1.663 0.256
284.9 70 1.564 0.275
284.9 61 3.72 0.547
285.58 61 3.628 0.554
287.08 25 4.243 0.483
287.74 25 4.142 0.479
290.12 25 3.768 0.528
290.34 25 3.72 0.528
303.32 25 2.701 0.159
303.32 5 4.602 0.26
303.56 25 2.64 0.149
303.56 5 4.53 0.252
303.56 41 2.499 0.543
303.78 25 2.626 0.148
303.78 5 4.53 0.242
303.78 36 4.53 0.524
303.78 41 2.463 0.551
304 25 2.567 0.133
304.24 25 2.548 0.152
304.68 5 4.393 0.226
304.68 36 4.327 0.534
304.9 36 4.264 0.54
305.12 36 4.264 0.532
305.34 5 4.264 0.209
305.34 36 4.222 0.545
305.58 25 2.353 0.178
305.8 5 4.142 0.2
305.8 36 4.162 0.544
306.02 36 4.084 0.549
306.24 36 4.04 0.565
306.46 36 4.028 0.555
306.7 36 4.084 0.57
306.92 25 2.123 0.181
306.92 36 3.973 0.564
307.14 36 3.919 0.572
309.54 25 1.804 -0.009
310.62 36 4.152 0.154
310.84 36 4.119 0.155
311.06 36 4.142 0.143
311.28 36 4.032 0.154
312.62 18 3.989 0.379
312.62 9 2.728 0.565
312.84 18 3.973 0.38
312.84 9 2.721 0.563
313.06 18 3.937 0.378
313.06 9 2.697 0.567
313.3 18 3.973 0.371
313.3 9 2.681 0.568
313.96 18 3.817 0.392
314.42 18 3.738 0.395
314.64 18 3.711 0.403
314.88 18 3.677 0.407
315.1 18 3.636 0.411
315.32 18 3.624 0.409
315.54 18 3.606 0.407
315.76 18 3.606 0.407
316 18 3.499 0.417
316.24 18 3.463 0.428
316.7 18 3.401 0.436
317.14 18 3.303 0.451
318.9 36 2.747 0.524
319.14 36 2.701 0.531
319.36 36 2.69 0.537
319.56 36 2.638 0.545
319.8 36 2.621 0.552
320 36 2.56 0.558
320.22 36 2.538 0.564
320.66 36 2.477 0.565
320.88 23 2.321 0.001
321.1 23 2.28 0.016
321.32 23 2.246 0.032
321.54 45 4.169 -0.106
321.54 23 2.2 0.052
321.78 23 2.183 0.066
322 45 4.084 -0.107
322 23 2.135 0.077
322.22 23 2.109 0.083
322.68 23 2.056 0.085
323.12 23 1.975 0.096
323.36 23 1.929 0.093
323.82 23 1.785 0.127
324.02 45 3.809 -0.115
324.24 23 1.682 0.155
324.7 45 3.72 -0.121
325.14 45 3.631 -0.12
325.78 45 3.541 -0.125
326 45 3.483 -0.124
326.24 45 3.499 -0.135
326.68 45 3.386 -0.129
327.12 45 3.359 -0.142
327.76 45 3.231 -0.133
328.64 45 3.096 -0.151
329.52 45 2.958 -0.151
329.74 45 2.921 -0.147
329.96 45 2.89 -0.154
330.18 45 2.859 -0.151
330.86 45 2.73 -0.164
331.08 45 2.73 -0.165
331.76 45 2.613 -0.167
332.2 45 2.562 -0.172
340.54 45 1.419 0.183
340.96 45 1.313 0.471
348.1 63 1.848 0.019
348.54 63 1.799 0.158
349.44 63 1.637 0.207
350.12 63 1.526 0.224
350.34 63 1.494 0.228
