2.42 0.9804 -4.9924 1.4484
2.44 0.98039 -4.9924 1.4483
2.46 0.98038 -4.9924 1.4484
2.48 0.98036 -4.9923 1.4486
2.5 0.98034 -4.9923 1.4488
2.52 0.98031 -4.9923 1.449
2.54 0.98031 -4.9923 1.4491
2.56 0.98034 -4.9923 1.449
2.58 0.98036 -4.9924 1.449
2.6 0.98038 -4.9924 1.4487
2.62 0.98042 -4.9924 1.4485
2.64 0.98042 -4.9924 1.4484
2.66 0.98042 -4.9924 1.4483
2.68 0.98041 -4.9924 1.4483
2.7 0.98038 -4.9924 1.4484
2.72 0.98038 -4.9924 1.4486
2.74 0.98036 -4.9924 1.4486
2.76 0.98035 -4.9924 1.4488
2.78 0.98035 -4.9924 1.4488
2.8 0.98034 -4.9924 1.4488
2.82 0.98036 -4.9925 1.4489
2.84 0.98042 -4.9925 1.4488
2.86 0.98044 -4.9925 1.4485
2.88 0.98045 -4.9925 1.4482
2.9 0.98045 -4.9925 1.4481
2.92 0.98042 -4.9925 1.4482
2.94 0.98041 -4.9924 1.4483
2.96 0.98038 -4.9924 1.4485
2.98 0.98036 -4.9924 1.4489
3 0.98035 -4.9924 1.449
3.02 0.98034 -4.9924 1.449
3.04 0.98034 -4.9924 1.4489
3.06 0.98036 -4.9924 1.4488
3.08 0.98038 -4.9924 1.4486
3.1 0.98038 -4.9924 1.4486
3.12 0.9804 -4.9924 1.4485
3.14 0.9804 -4.9924 1.4486
3.16 0.9804 -4.9924 1.4486
3.18 0.98039 -4.9924 1.4486
3.2 0.98038 -4.9924 1.4487
3.22 0.98037 -4.9924 1.4486
3.24 0.98036 -4.9923 1.4486
3.26 0.98036 -4.9924 1.4486
3.28 0.98038 -4.9924 1.4487
3.3 0.98039 -4.9924 1.4487
3.32 0.9804 -4.9925 1.4486
3.34 0.98039 -4.9925 1.4486
3.36 0.98039 -4.9925 1.4485
3.38 0.98042 -4.9925 1.4485
3.4 0.98043 -4.9925 1.4484
3.42 0.98043 -4.9924 1.4484
3.44 0.98041 -4.9924 1.4484
3.46 0.98039 -4.9924 1.4485
3.48 0.98036 -4.9923 1.4488
3.5 0.98035 -4.9923 1.449
3.52 0.98032 -4.9924 1.4491
3.54 0.98032 -4.9924 1.4491
3.56 0.98037 -4.9924 1.4489
3.58 0.98041 -4.9925 1.4487
3.6 0.98042 -4.9925 1.4486
3.62 0.98044 -4.9924 1.4484
3.64 0.98042 -4.9924 1.4484
3.66 0.98039 -4.9923 1.4484
3.68 0.98036 -4.9923 1.4485
3.7 0.98034 -4.9923 1.4487
3.72 0.98034 -4.9924 1.4489
3.74 0.98035 -4.9924 1.449
3.76 0.98034 -4.9924 1.449
3.78 0.98036 -4.9924 1.4489
3.8 0.98036 -4.9924 1.4489
3.82 0.98037 -4.9924 1.4487
3.84 0.9804 -4.9924 1.4485
3.86 0.98041 -4.9924 1.4484
3.88 0.98042 -4.9925 1.4484
3.9 0.98043 -4.9925 1.4485
3.92 0.9804 -4.9925 1.4486
3.94 0.9804 -4.9925 1.4488
3.96 0.98039 -4.9924 1.4489
3.98 0.98038 -4.9924 1.4487
4 0.98039 -4.9924 1.4487
4.02 0.9804 -4.9924 1.4486
4.04 0.98041 -4.9925 1.4485
4.06 0.98041 -4.9924 1.4486
4.08 0.98041 -4.9924 1.4486
4.1 0.98041 -4.9924 1.4487
4.12 0.9804 -4.9924 1.4487
4.14 0.9804 -4.9925 1.4487
4.16 0.98041 -4.9924 1.4486
4.18 0.98039 -4.9924 1.4485
4.2 0.98039 -4.9924 1.4485
4.22 0.98038 -4.9924 1.4487
4.24 0.98036 -4.9923 1.4489
4.26 0.98036 -4.9924 1.4489
4.28 0.98037 -4.9924 1.4489
4.3 0.98039 -4.9924 1.4488
4.32 0.98041 -4.9924 1.4487
4.34 0.98043 -4.9925 1.4485
4.36 0.98045 -4.9925 1.4485
4.38 0.98044 -4.9924 1.4485
4.4 0.98042 -4.9924 1.4485
4.42 0.9804 -4.9924 1.4487
4.44 0.98037 -4.9924 1.4488
4.46 0.98033 -4.9924 1.4489
4.48 0.98032 -4.9924 1.449
4.5 0.98031 -4.9924 1.4488
4.52 0.98033 -4.9924 1.4488
4.54 0.98036 -4.9925 1.4489
4.56 0.98036 -4.9925 1.4488
4.58 0.98041 -4.9925 1.4487
4.6 0.98043 -4.9925 1.4486
4.62 0.98044 -4.9925 1.4484
4.64 0.98045 -4.9925 1.4483
4.66 0.98044 -4.9924 1.4482
4.68 0.9804 -4.9924 1.4484
4.7 0.98039 -4.9924 1.4486
4.72 0.98036 -4.9924 1.4489
4.74 0.98035 -4.9924 1.4491
4.76 0.98037 -4.9924 1.4491
4.78 0.98038 -4.9925 1.4489
4.8 0.9804 -4.9925 1.4487
4.82 0.98041 -4.9925 1.4485
4.84 0.98041 -4.9925 1.4485
4.86 0.9804 -4.9924 1.4485
4.88 0.98037 -4.9923 1.4485
4.9 0.98035 -4.9923 1.4485
4.92 0.98035 -4.9923 1.4488
4.94 0.98034 -4.9923 1.4489
4.96 0.98035 -4.9923 1.4491
4.98 0.98035 -4.9924 1.4491
5 0.98035 -4.9924 1.4491
5.02 0.98035 -4.9924 1.4491
5.04 0.98035 -4.9924 1.4491
5.06 0.98035 -4.9924 1.4491
5.08 0.98035 -4.9924 1.4491
5.1 0.98035 -4.9924 1.4491
5.12 0.98034 -4.9924 1.4491
5.14 0.98034 -4.9924 1.4491
5.16 0.98034 -4.9924 1.4491
5.18 0.98034 -4.9924 1.4491
5.2 0.98034 -4.9924 1.449
5.22 0.98034 -4.9924 1.449
5.24 0.98034 -4.9924 1.449
5.26 0.98034 -4.9924 1.449
5.28 0.98034 -4.9924 1.449
5.3 0.98034 -4.9924 1.449
5.32 0.98034 -4.9924 1.449
5.34 0.98034 -4.9924 1.449
5.36 0.98034 -4.9924 1.449
5.38 0.98033 -4.9924 1.449
5.4 0.98033 -4.9924 1.449
5.42 0.98033 -4.9924 1.449
5.44 0.98033 -4.9924 1.449
5.46 0.98033 -4.9924 1.449
5.48 0.98037 -4.9925 1.449
5.5 0.9804 -4.9925 1.4489
5.52 0.9804 -4.9925 1.4487
5.54 0.98042 -4.9925 1.4484
5.56 0.98042 -4.9925 1.4483
5.58 0.98042 -4.9924 1.4482
5.6 0.9804 -4.9924 1.4484
5.62 0.98036 -4.9924 1.4486
5.64 0.98034 -4.9923 1.4489
5.66 0.98032 -4.9923 1.4493
5.68 0.98033 -4.9924 1.4493
5.7 0.98036 -4.9924 1.4491
5.72 0.98036 -4.9924 1.4489
5.74 0.98039 -4.9924 1.4487
5.76 0.98039 -4.9924 1.4486
5.78 0.98037 -4.9924 1.4486
5.8 0.9804 -4.9924 1.4485
5.82 0.98042 -4.9924 1.4486
5.84 0.98042 -4.9924 1.4486
5.86 0.98042 -4.9925 1.4485
5.88 0.9804 -4.9925 1.4486
5.9 0.98037 -4.9925 1.4487
5.92 0.98036 -4.9925 1.4487
5.94 0.98035 -4.9924 1.4489
5.96 0.98036 -4.9924 1.4488
5.98 0.98039 -4.9924 1.4488
6 0.98041 -4.9925 1.4488
6.02 0.98043 -4.9925 1.4486
6.04 0.98044 -4.9925 1.4485
6.06 0.98043 -4.9924 1.4484
6.08 0.98041 -4.9924 1.4483
6.1 0.98038 -4.9924 1.4485
6.12 0.98037 -4.9924 1.4487
6.14 0.98037 -4.9924 1.4488
6.16 0.98037 -4.9923 1.449
6.18 0.98035 -4.9923 1.4489
6.2 0.98035 -4.9923 1.4489
6.22 0.98034 -4.9924 1.4489
6.24 0.98035 -4.9924 1.4489
6.26 0.98037 -4.9924 1.4487
6.28 0.98038 -4.9924 1.4487
6.3 0.98041 -4.9925 1.4485
6.32 0.98042 -4.9925 1.4485
6.34 0.98043 -4.9925 1.4485
6.36 0.9804 -4.9924 1.4484
6.38 0.98037 -4.9925 1.4484
6.4 0.98037 -4.9924 1.4486
6.42 0.98037 -4.9924 1.4488
6.44 0.98038 -4.9925 1.4489
6.46 0.98042 -4.9925 1.4489
6.48 0.98043 -4.9925 1.4487
6.5 0.98042 -4.9925 1.4486
6.52 0.98039 -4.9925 1.4485
6.54 0.98037 -4.9924 1.4485
6.56 0.98036 -4.9924 1.4485
6.58 0.98037 -4.9924 1.4486
6.6 0.98037 -4.9924 1.4488
6.62 0.98037 -4.9924 1.4489
6.64 0.98037 -4.9924 1.4489
6.66 0.98035 -4.9924 1.4489
6.68 0.98035 -4.9924 1.4489
6.7 0.98035 -4.9924 1.4488
6.72 0.98036 -4.9924 1.4487
6.74 0.98037 -4.9924 1.4487
6.76 0.98039 -4.9924 1.4487
6.78 0.98042 -4.9924 1.4487
6.8 0.98042 -4.9924 1.4486
6.82 0.98041 -4.9925 1.4487
6.84 0.9804 -4.9925 1.4486
6.86 0.98038 -4.9925 1.4487
6.88 0.98036 -4.9925 1.4487
6.9 0.98037 -4.9924 1.4487
6.92 0.98037 -4.9924 1.4488
6.94 0.98037 -4.9924 1.4487
6.96 0.98037 -4.9924 1.4486
6.98 0.98037 -4.9924 1.4487
7 0.98037 -4.9924 1.4488
7.02 0.98037 -4.9924 1.4488
7.04 0.98036 -4.9924 1.4488
7.06 0.98036 -4.9925 1.4488
7.08 0.9804 -4.9924 1.4488
7.1 0.98039 -4.9924 1.4487
7.12 0.98039 -4.9924 1.4486
7.14 0.98038 -4.9924 1.4486
7.16 0.98036 -4.9924 1.4486
7.18 0.98037 -4.9924 1.4488
7.2 0.98035 -4.9924 1.4488
7.22 0.98034 -4.9924 1.4488
7.24 0.98035 -4.9924 1.4489
7.26 0.98034 -4.9924 1.449
7.28 0.98034 -4.9924 1.4489
7.3 0.98038 -4.9925 1.4487
7.32 0.98039 -4.9925 1.4486
7.34 0.9804 -4.9925 1.4485
7.36 0.9804 -4.9925 1.4485
7.38 0.98039 -4.9924 1.4485
7.4 0.98039 -4.9924 1.4486
7.42 0.98038 -4.9924 1.4487
7.44 0.98037 -4.9924 1.4489
7.46 0.98037 -4.9925 1.4489
7.48 0.98037 -4.9925 1.4488
7.5 0.98037 -4.9925 1.4488
7.52 0.98037 -4.9925 1.4486
7.54 0.98038 -4.9925 1.4486
7.56 0.9804 -4.9925 1.4487
7.58 0.98041 -4.9924 1.4486
7.6 0.98039 -4.9924 1.4487
7.62 0.98038 -4.9924 1.4487
7.64 0.98036 -4.9924 1.4488
7.66 0.98032 -4.9924 1.449
7.68 0.98033 -4.9924 1.449
7.7 0.98035 -4.9924 1.4491
7.72 0.98037 -4.9924 1.4491
7.74 0.9804 -4.9924 1.4489
7.76 0.98039 -4.9924 1.4488
7.78 0.9804 -4.9924 1.4487
7.8 0.98042 -4.9925 1.4486
7.82 0.98041 -4.9925 1.4487
7.84 0.98042 -4.9925 1.4486
7.86 0.98042 -4.9925 1.4486
7.88 0.9804 -4.9925 1.4487
7.9 0.9804 -4.9924 1.4486
7.92 0.98039 -4.9924 1.4487
7.94 0.9804 -4.9925 1.4487
7.96 0.98041 -4.9925 1.4488
7.98 0.9804 -4.9925 1.4487
8 0.9804 -4.9925 1.4487
8.02 0.98042 -4.9925 1.4487
8.04 0.98041 -4.9925 1.4486
8.06 0.98043 -4.9925 1.4486
8.08 0.98042 -4.9925 1.4486
8.1 0.98039 -4.9925 1.4486
8.12 0.98038 -4.9924 1.4488
8.14 0.98037 -4.9924 1.4489
8.16 0.98035 -4.9924 1.449
8.18 0.98037 -4.9924 1.4491
8.2 0.98038 -4.9924 1.4491
8.22 0.98039 -4.9924 1.449
8.24 0.98039 -4.9924 1.4488
8.26 0.98038 -4.9925 1.4488
8.28 0.98038 -4.9924 1.4488
8.3 0.98037 -4.9924 1.4487
8.32 0.98038 -4.9924 1.4487
8.34 0.9804 -4.9924 1.4488
8.36 0.98039 -4.9924 1.4488
8.38 0.98038 -4.9924 1.4489
8.4 0.98037 -4.9924 1.449
8.42 0.98034 -4.9925 1.4488
8.44 0.98034 -4.9925 1.4487
8.46 0.98038 -4.9926 1.4487
8.48 0.98042 -4.9926 1.4486
8.5 0.98046 -4.9925 1.4486
8.52 0.98045 -4.9925 1.4485
8.54 0.98044 -4.9925 1.4486
8.56 0.98041 -4.9924 1.4486
8.58 0.98036 -4.9925 1.4487
8.6 0.98035 -4.9925 1.449
8.62 0.98037 -4.9925 1.4491
8.64 0.98037 -4.9925 1.449
8.66 0.98038 -4.9925 1.4489
8.68 0.98038 -4.9925 1.4487
8.7 0.98041 -4.9925 1.4488
8.72 0.98042 -4.9925 1.4488
8.74 0.98041 -4.9925 1.4487
8.76 0.98039 -4.9924 1.4488
8.78 0.98036 -4.9924 1.4488
8.8 0.98033 -4.9924 1.4489
8.82 0.98034 -4.9924 1.449
8.84 0.98036 -4.9924 1.449
8.86 0.98037 -4.9925 1.4492
8.88 0.9804 -4.9925 1.4491
8.9 0.98038 -4.9925 1.4489
8.92 0.9804 -4.9925 1.4488
8.94 0.98041 -4.9925 1.4486
8.96 0.9804 -4.9925 1.4486
8.98 0.98043 -4.9925 1.4486
9 0.98042 -4.9925 1.4486
9.02 0.98042 -4.9925 1.4487
9.04 0.98042 -4.9925 1.4488
9.06 0.98039 -4.9925 1.4488
9.08 0.98039 -4.9925 1.4488
9.1 0.98041 -4.9925 1.4488
9.12 0.98042 -4.9925 1.4487
9.14 0.98042 -4.9925 1.4487
9.16 0.98043 -4.9925 1.4487
9.18 0.98043 -4.9925 1.4488
9.2 0.98042 -4.9925 1.4488
9.22 0.98039 -4.9925 1.4488
9.24 0.98036 -4.9925 1.4488
9.26 0.98033 -4.9925 1.4489
9.28 0.98034 -4.9925 1.4491
9.3 0.98035 -4.9924 1.4491
9.32 0.98037 -4.9924 1.449
9.34 0.98039 -4.9924 1.4489
9.36 0.98038 -4.9925 1.4489
9.38 0.9804 -4.9925 1.4489
9.4 0.9804 -4.9925 1.4488
9.42 0.98041 -4.9925 1.4488
9.44 0.98041 -4.9925 1.4487
9.46 0.98042 -4.9925 1.4486
9.48 0.98042 -4.9925 1.4487
9.5 0.9804 -4.9924 1.4486
9.52 0.98038 -4.9924 1.4487
9.54 0.98038 -4.9924 1.4488
9.56 0.98037 -4.9924 1.4488
9.58 0.98037 -4.9924 1.4489
9.6 0.98038 -4.9924 1.4488
9.62 0.9804 -4.9924 1.4489
9.64 0.98037 -4.9925 1.4488
9.66 0.98038 -4.9925 1.4487
9.68 0.9804 -4.9925 1.4488
9.7 0.9804 -4.9925 1.4488
9.72 0.98042 -4.9925 1.4488
9.74 0.98041 -4.9925 1.4488
9.76 0.9804 -4.9925 1.4488
9.78 0.98041 -4.9925 1.4487
9.8 0.98038 -4.9925 1.4487
9.82 0.98038 -4.9925 1.4487
9.84 0.9804 -4.9925 1.4488
9.86 0.98039 -4.9925 1.4488
9.88 0.9804 -4.9925 1.4487
9.9 0.98039 -4.9925 1.4487
9.92 0.9804 -4.9925 1.4487
9.94 0.9804 -4.9925 1.4488
9.96 0.98039 -4.9925 1.4488
9.98 0.9804 -4.9926 1.4488
10 0.98042 -4.9926 1.4488
10.02 0.98042 -4.9925 1.4488
10.04 0.98044 -4.9925 1.4487
10.06 0.98044 -4.9925 1.4486
10.08 0.98042 -4.9925 1.4487
10.1 0.98041 -4.9926 1.4487
10.12 0.98039 -4.9926 1.4487
10.14 0.98036 -4.9926 1.4487
10.16 0.98038 -4.9926 1.4489
10.18 0.98039 -4.9926 1.4489
10.2 0.9804 -4.9926 1.4489
10.22 0.98042 -4.9926 1.4488
10.24 0.9804 -4.9925 1.4487
10.26 0.98039 -4.9925 1.4487
10.28 0.98037 -4.9925 1.4487
10.3 0.98032 -4.9924 1.4488
10.32 0.98034 -4.9924 1.4491
10.34 0.98037 -4.9925 1.4492
10.36 0.98038 -4.9925 1.4491
10.38 0.98043 -4.9925 1.449
10.4 0.98043 -4.9926 1.4487
10.42 0.98044 -4.9925 1.4486
10.44 0.98043 -4.9925 1.4485
10.46 0.98042 -4.9925 1.4485
10.48 0.98041 -4.9925 1.4487
10.5 0.98041 -4.9925 1.4489
10.52 0.98042 -4.9925 1.449
10.54 0.98042 -4.9925 1.449
10.56 0.98041 -4.9925 1.4488
10.58 0.9804 -4.9925 1.4487
10.6 0.98039 -4.9925 1.4487
10.62 0.9804 -4.9925 1.4488
10.64 0.9804 -4.9925 1.4488
10.66 0.9804 -4.9925 1.4488
10.68 0.9804 -4.9925 1.4487
10.7 0.98041 -4.9925 1.4488
10.72 0.98041 -4.9925 1.4487
10.74 0.98041 -4.9925 1.4487
10.76 0.98041 -4.9925 1.4488
10.78 0.98042 -4.9925 1.4489
10.8 0.98041 -4.9925 1.449
10.82 0.98041 -4.9925 1.449
10.84 0.98042 -4.9925 1.4489
10.86 0.98041 -4.9925 1.4489
10.88 0.9804 -4.9924 1.4488
10.9 0.98041 -4.9925 1.4488
10.92 0.9804 -4.9925 1.4489
10.94 0.98042 -4.9926 1.4489
10.96 0.98044 -4.9926 1.4489
10.98 0.98046 -4.9926 1.449
11 0.98047 -4.9926 1.4488
11.02 0.98045 -4.9926 1.4486
11.04 0.98042 -4.9925 1.4485
11.06 0.98042 -4.9925 1.4485
11.08 0.98041 -4.9925 1.4488
11.1 0.9804 -4.9925 1.449
11.12 0.98041 -4.9925 1.449
11.14 0.98039 -4.9925 1.4491
11.16 0.98039 -4.9925 1.449
11.18 0.98041 -4.9925 1.449
11.2 0.9804 -4.9925 1.4488
11.22 0.98043 -4.9925 1.4486
11.24 0.98044 -4.9925 1.4487
11.26 0.98043 -4.9925 1.4487
11.28 0.98044 -4.9924 1.4487
11.3 0.98042 -4.9924 1.4488
11.32 0.9804 -4.9924 1.4488
11.34 0.9804 -4.9924 1.4489
11.36 0.98038 -4.9925 1.449
11.38 0.98039 -4.9925 1.449
11.4 0.98039 -4.9925 1.4491
11.42 0.98039 -4.9925 1.4489
11.44 0.98044 -4.9924 1.4488
11.46 0.98045 -4.9924 1.4488
11.48 0.98045 -4.9924 1.4487
11.5 0.98044 -4.9925 1.4487
11.52 0.9804 -4.9925 1.4487
11.54 0.98039 -4.9925 1.4488
11.56 0.98039 -4.9925 1.4489
11.58 0.98038 -4.9925 1.449
11.6 0.98041 -4.9925 1.449
11.62 0.98043 -4.9925 1.4489
11.64 0.98042 -4.9925 1.4488
11.66 0.98042 -4.9925 1.4488
11.68 0.98041 -4.9925 1.4487
11.7 0.98041 -4.9926 1.4488
11.72 0.98044 -4.9925 1.4488
11.74 0.98043 -4.9925 1.4486
11.76 0.98044 -4.9925 1.4486
11.78 0.98045 -4.9925 1.4487
11.8 0.98042 -4.9925 1.4486
11.82 0.9804 -4.9925 1.4487
11.84 0.98037 -4.9924 1.4487
11.86 0.98036 -4.9924 1.4489
11.88 0.98037 -4.9924 1.449
11.9 0.98038 -4.9924 1.4491
11.92 0.9804 -4.9925 1.4491
11.94 0.98042 -4.9925 1.449
11.96 0.98042 -4.9925 1.4489
11.98 0.98043 -4.9925 1.4488
12 0.98043 -4.9925 1.4486
12.02 0.98045 -4.9925 1.4486
12.04 0.98045 -4.9925 1.4487
12.06 0.98043 -4.9925 1.4486
12.08 0.98043 -4.9925 1.4488
12.1 0.98043 -4.9925 1.4488
12.12 0.9804 -4.9925 1.4488
12.14 0.98041 -4.9925 1.4489
12.16 0.98039 -4.9925 1.4488
12.18 0.9804 -4.9925 1.4489
12.2 0.98042 -4.9925 1.449
12.22 0.98042 -4.9925 1.4489
12.24 0.98043 -4.9925 1.4489
12.26 0.98044 -4.9925 1.4488
12.28 0.98043 -4.9925 1.4487
12.3 0.98043 -4.9925 1.4487
12.32 0.9804 -4.9925 1.4487
12.34 0.98039 -4.9925 1.4488
12.36 0.9804 -4.9925 1.449
12.38 0.9804 -4.9925 1.4491
12.4 0.98042 -4.9925 1.4492
12.42 0.98044 -4.9925 1.4491
12.44 0.98043 -4.9925 1.4489
12.46 0.98044 -4.9925 1.4487
12.48 0.98043 -4.9925 1.4485
12.5 0.98041 -4.9925 1.4486
12.52 0.98043 -4.9925 1.4487
12.54 0.98042 -4.9925 1.4488
12.56 0.98041 -4.9925 1.4489
12.58 0.9804 -4.9925 1.4489
12.6 0.98039 -4.9925 1.449
12.62 0.98039 -4.9925 1.449
12.64 0.9804 -4.9925 1.4489
12.66 0.98041 -4.9925 1.4488
12.68 0.98043 -4.9925 1.4488
12.7 0.98044 -4.9926 1.4487
12.72 0.98044 -4.9926 1.4487
12.74 0.98045 -4.9925 1.4487
12.76 0.98042 -4.9925 1.4486
12.78 0.98041 -4.9925 1.4487
12.8 0.98042 -4.9925 1.4487
12.82 0.98039 -4.9925 1.4488
12.84 0.9804 -4.9925 1.449
12.86 0.98042 -4.9925 1.4491
12.88 0.98042 -4.9925 1.4491
12.9 0.98043 -4.9925 1.4491
12.92 0.98043 -4.9926 1.4489
12.94 0.98043 -4.9926 1.4488
12.96 0.98045 -4.9926 1.4487
12.98 0.98045 -4.9926 1.4486
13 0.98045 -4.9925 1.4487
13.02 0.98046 -4.9925 1.4487
13.04 0.98045 -4.9925 1.4487
13.06 0.98044 -4.9925 1.4488
13.08 0.98044 -4.9925 1.4488
13.1 0.98042 -4.9925 1.4489
13.12 0.98043 -4.9925 1.4489
13.14 0.98042 -4.9925 1.4488
13.16 0.98043 -4.9925 1.4488
13.18 0.98043 -4.9925 1.4488
13.2 0.98042 -4.9925 1.4488
13.22 0.98041 -4.9925 1.4489
13.24 0.98042 -4.9926 1.4489
13.26 0.98042 -4.9926 1.449
13.28 0.98042 -4.9925 1.449
13.3 0.98044 -4.9926 1.4489
13.32 0.98044 -4.9926 1.449
13.34 0.98045 -4.9926 1.4489
13.36 0.98044 -4.9925 1.4488
13.38 0.98042 -4.9925 1.4488
13.4 0.98043 -4.9925 1.4489
13.42 0.98043 -4.9925 1.449
13.44 0.98042 -4.9926 1.4491
13.46 0.98045 -4.9926 1.449
13.48 0.98045 -4.9926 1.449
13.5 0.98045 -4.9926 1.4489
13.52 0.98047 -4.9926 1.4488
13.54 0.98045 -4.9926 1.4488
13.56 0.98045 -4.9926 1.4489
13.58 0.98045 -4.9926 1.4488
13.6 0.98042 -4.9926 1.4489
13.62 0.98044 -4.9926 1.4489
13.64 0.98044 -4.9926 1.4489
13.66 0.98044 -4.9926 1.4489
13.68 0.98044 -4.9926 1.4489
13.7 0.98045 -4.9926 1.449
13.72 0.98044 -4.9926 1.449
13.74 0.98046 -4.9926 1.4488
13.76 0.98045 -4.9926 1.4488
13.78 0.98046 -4.9925 1.4488
13.8 0.98046 -4.9925 1.4488
13.82 0.98043 -4.9925 1.4489
13.84 0.98043 -4.9925 1.449
13.86 0.98041 -4.9925 1.4491
13.88 0.9804 -4.9925 1.4491
13.9 0.98043 -4.9925 1.4492
13.92 0.98044 -4.9926 1.4491
13.94 0.98045 -4.9926 1.4489
13.96 0.98046 -4.9926 1.4488
13.98 0.98045 -4.9926 1.4487
14 0.98044 -4.9925 1.4488
14.02 0.98045 -4.9925 1.4487
14.04 0.98043 -4.9925 1.4488
14.06 0.98043 -4.9925 1.4489
14.08 0.98043 -4.9925 1.449
