2.1 1.6835 2.6283 1.3661
2.12 1.6835 2.6283 1.3662
2.14 1.6834 2.6282 1.3663
2.16 1.6835 2.6282 1.3664
2.18 1.6835 2.6282 1.3664
2.2 1.6835 2.6282 1.3663
2.22 1.6835 2.6282 1.3662
2.24 1.6835 2.6282 1.3661
2.26 1.6835 2.6282 1.3661
2.28 1.6834 2.6282 1.3662
2.3 1.6834 2.6283 1.3662
2.32 1.6834 2.6283 1.3663
2.34 1.6834 2.6283 1.3664
2.36 1.6835 2.6282 1.3663
2.38 1.6835 2.6282 1.3662
2.4 1.6835 2.6282 1.3661
2.42 1.6835 2.6282 1.3661
2.44 1.6834 2.6282 1.3662
2.46 1.6834 2.6282 1.3663
2.48 1.6834 2.6282 1.3664
2.5 1.6834 2.6282 1.3663
2.52 1.6834 2.6283 1.3662
2.54 1.6834 2.6282 1.3661
2.56 1.6834 2.6282 1.3662
2.58 1.6834 2.6282 1.3662
2.6 1.6834 2.6282 1.3663
2.62 1.6834 2.6282 1.3663
2.64 1.6835 2.6282 1.3663
2.66 1.6834 2.6282 1.3663
2.68 1.6834 2.6282 1.3663
2.7 1.6835 2.6282 1.3662
2.72 1.6835 2.6282 1.3662
2.74 1.6835 2.6282 1.3661
2.76 1.6835 2.6282 1.3662
2.78 1.6834 2.6282 1.3663
2.8 1.6834 2.6282 1.3663
2.82 1.6834 2.6283 1.3663
2.84 1.6834 2.6283 1.3663
2.86 1.6835 2.6282 1.3662
2.88 1.6835 2.6282 1.3661
2.9 1.6835 2.6282 1.3661
2.92 1.6834 2.6282 1.3661
2.94 1.6834 2.6282 1.3663
2.96 1.6835 2.6282 1.3664
2.98 1.6835 2.6282 1.3663
3 1.6835 2.6282 1.3661
3.02 1.6835 2.6282 1.366
3.04 1.6834 2.6282 1.3661
3.06 1.6834 2.6282 1.3661
3.08 1.6834 2.6282 1.3662
3.1 1.6834 2.6282 1.3663
3.12 1.6834 2.6282 1.3663
3.14 1.6834 2.6282 1.3662
3.16 1.6834 2.6282 1.3661
3.18 1.6834 2.6282 1.366
3.2 1.6834 2.6282 1.366
3.22 1.6834 2.6283 1.3662
3.24 1.6835 2.6283 1.3664
3.26 1.6835 2.6283 1.3664
3.28 1.6834 2.6282 1.3664
3.3 1.6834 2.6282 1.3664
3.32 1.6834 2.6282 1.3663
3.34 1.6835 2.6282 1.366
3.36 1.6835 2.6282 1.3661
3.38 1.6835 2.6282 1.3663
3.4 1.6835 2.6282 1.3664
3.42 1.6834 2.6282 1.3665
3.44 1.6834 2.6283 1.3664
3.46 1.6834 2.6283 1.3662
3.48 1.6834 2.6283 1.3661
3.5 1.6834 2.6282 1.366
3.52 1.6835 2.6282 1.3661
3.54 1.6834 2.6282 1.3662
3.56 1.6834 2.6282 1.3664
3.58 1.6834 2.6282 1.3665
3.6 1.6834 2.6282 1.3664
3.62 1.6834 2.6282 1.3663
3.64 1.6834 2.6282 1.3662
3.66 1.6834 2.6282 1.366
3.68 1.6834 2.6282 1.366
3.7 1.6834 2.6282 1.3661
3.72 1.6834 2.6282 1.3665
3.74 1.6834 2.6282 1.3665
3.76 1.6834 2.6282 1.3665
3.78 1.6834 2.6282 1.3663
3.8 1.6835 2.6282 1.3662
3.82 1.6834 2.6282 1.3661
3.84 1.6834 2.6282 1.3662
3.86 1.6835 2.6282 1.3663
3.88 1.6835 2.6282 1.3664
3.9 1.6835 2.6282 1.3663
3.92 1.6835 2.6282 1.3663
3.94 1.6835 2.6281 1.3662
3.96 1.6835 2.6281 1.3662
3.98 1.6835 2.6281 1.3662
4 1.6835 2.6282 1.3663
4.02 1.6835 2.6282 1.3665
4.04 1.6835 2.6282 1.3665
4.06 1.6834 2.6282 1.3664
4.08 1.6834 2.6282 1.3662
4.1 1.6835 2.6282 1.3661
4.12 1.6835 2.6282 1.3661
4.14 1.6835 2.6282 1.3661
4.16 1.6835 2.6282 1.3662
4.18 1.6834 2.6282 1.3663
4.2 1.6834 2.6282 1.3664
4.22 1.6834 2.6282 1.3665
4.24 1.6834 2.6282 1.3663
4.26 1.6835 2.6282 1.3662
4.28 1.6835 2.6283 1.366
4.3 1.6834 2.6282 1.3661
4.32 1.6834 2.6282 1.3662
4.34 1.6834 2.6282 1.3663
4.36 1.6834 2.6282 1.3664
4.38 1.6834 2.6282 1.3664
4.4 1.6835 2.6282 1.3664
4.42 1.6835 2.6281 1.3663
4.44 1.6835 2.6281 1.3663
4.46 1.6834 2.6281 1.3664
4.48 1.6834 2.6282 1.3664
4.5 1.6834 2.6282 1.3663
4.52 1.6834 2.6283 1.3663
4.54 1.6834 2.6283 1.3662
4.56 1.6834 2.6282 1.3662
4.58 1.6834 2.6282 1.3662
4.6 1.6834 2.6282 1.3663
4.62 1.6834 2.6282 1.3663
4.64 1.6834 2.6282 1.3664
4.66 1.6834 2.6282 1.3664
4.68 1.6834 2.6282 1.3663
4.7 1.6834 2.6282 1.3662
4.72 1.6834 2.6282 1.3661
4.74 1.6834 2.6282 1.3661
4.76 1.6835 2.6282 1.3661
4.78 1.6834 2.6283 1.3661
4.8 1.6834 2.6283 1.3663
4.82 1.6834 2.6282 1.3664
4.84 1.6834 2.6282 1.3663
4.86 1.6834 2.6282 1.3663
4.88 1.6835 2.6282 1.3661
4.9 1.6835 2.6282 1.366
4.92 1.6835 2.6282 1.366
4.94 1.6835 2.6282 1.366
4.96 1.6834 2.6282 1.3662
4.98 1.6834 2.6282 1.3665
5 1.6835 2.6282 1.3663
5.02 1.6835 2.6283 1.3663
5.04 1.6835 2.6283 1.3662
5.06 1.6835 2.6282 1.3661
5.08 1.6835 2.6282 1.3661
5.1 1.6834 2.6282 1.3663
5.12 1.6835 2.6282 1.3664
5.14 1.6835 2.6282 1.3663
5.16 1.6835 2.6282 1.3663
5.18 1.6835 2.6282 1.3662
5.2 1.6834 2.6282 1.3661
5.22 1.6834 2.6282 1.3662
5.24 1.6834 2.6282 1.3662
5.26 1.6834 2.6282 1.3663
5.28 1.6835 2.6282 1.3663
5.3 1.6835 2.6282 1.3663
5.32 1.6835 2.6282 1.3662
5.34 1.6835 2.6282 1.3661
5.36 1.6834 2.6282 1.3661
5.38 1.6835 2.6282 1.3662
5.4 1.6835 2.6282 1.3662
5.42 1.6835 2.6282 1.3663
5.44 1.6835 2.6282 1.3664
5.46 1.6835 2.6282 1.3664
5.48 1.6834 2.6282 1.3664
5.5 1.6834 2.6282 1.3663
5.52 1.6834 2.6282 1.3662
5.54 1.6834 2.6282 1.3661
5.56 1.6834 2.6282 1.3662
5.58 1.6834 2.6282 1.3663
5.6 1.6834 2.6282 1.3664
5.62 1.6834 2.6282 1.3663
5.64 1.6835 2.6283 1.3663
5.66 1.6835 2.6283 1.3662
5.68 1.6835 2.6282 1.3663
5.7 1.6835 2.6282 1.3664
5.72 1.6835 2.6282 1.3665
5.74 1.6835 2.6282 1.3666
5.76 1.6835 2.6282 1.3665
5.78 1.6835 2.6283 1.3664
5.8 1.6835 2.6283 1.3661
5.82 1.6835 2.6282 1.3661
5.84 1.6834 2.6282 1.3661
5.86 1.6834 2.6282 1.3663
5.88 1.6835 2.6282 1.3663
5.9 1.6835 2.6282 1.3664
5.92 1.6835 2.6282 1.3664
5.94 1.6835 2.6282 1.3663
5.96 1.6834 2.6282 1.3662
5.98 1.6834 2.6282 1.3661
6 1.6834 2.6282 1.3661
6.02 1.6835 2.6282 1.3662
6.04 1.6835 2.6282 1.3662
6.06 1.6835 2.6282 1.3663
6.08 1.6834 2.6282 1.3663
6.1 1.6834 2.6282 1.3663
6.12 1.6834 2.6282 1.3662
6.14 1.6834 2.6282 1.3661
6.16 1.6834 2.6282 1.3662
6.18 1.6835 2.6283 1.3664
6.2 1.6834 2.6283 1.3664
6.22 1.6834 2.6283 1.3665
6.24 1.6834 2.6283 1.3665
6.26 1.6834 2.6282 1.3664
6.28 1.6835 2.6282 1.3663
6.3 1.6835 2.6282 1.3662
6.32 1.6835 2.6282 1.3662
6.34 1.6835 2.6282 1.3662
6.36 1.6835 2.6282 1.3663
6.38 1.6834 2.6282 1.3664
6.4 1.6834 2.6282 1.3664
6.42 1.6835 2.6282 1.3663
6.44 1.6835 2.6283 1.3662
6.46 1.6835 2.6282 1.3662
6.48 1.6835 2.6282 1.3662
6.5 1.6835 2.6282 1.3663
6.52 1.6835 2.6282 1.3664
6.54 1.6835 2.6282 1.3665
6.56 1.6835 2.6282 1.3665
6.58 1.6835 2.6282 1.3665
6.6 1.6835 2.6282 1.3664
6.62 1.6835 2.6282 1.3663
6.64 1.6835 2.6282 1.3662
6.66 1.6834 2.6283 1.3662
6.68 1.6834 2.6283 1.3663
6.7 1.6834 2.6283 1.3664
6.72 1.6834 2.6283 1.3664
6.74 1.6835 2.6282 1.3663
6.76 1.6835 2.6282 1.3663
6.78 1.6835 2.6282 1.3663
6.8 1.6835 2.6282 1.3663
6.82 1.6835 2.6282 1.3663
6.84 1.6834 2.6282 1.3662
6.86 1.6834 2.6282 1.3661
6.88 1.6834 2.6282 1.3662
6.9 1.6834 2.6283 1.3663
6.92 1.6835 2.6283 1.3664
6.94 1.6835 2.6283 1.3664
6.96 1.6835 2.6283 1.3663
6.98 1.6835 2.6282 1.3663
7 1.6834 2.6282 1.3663
7.02 1.6835 2.6282 1.3663
7.04 1.6835 2.6282 1.3663
7.06 1.6836 2.6282 1.3663
7.08 1.6836 2.6282 1.3663
7.1 1.6835 2.6282 1.3664
7.12 1.6834 2.6282 1.3664
7.14 1.6834 2.6283 1.3664
7.16 1.6834 2.6283 1.3664
7.18 1.6835 2.6283 1.3664
7.2 1.6835 2.6282 1.3664
7.22 1.6835 2.6282 1.3663
7.24 1.6835 2.6282 1.3663
7.26 1.6835 2.6282 1.3662
7.28 1.6835 2.6281 1.3662
7.3 1.6835 2.6282 1.3662
7.32 1.6835 2.6282 1.3662
7.34 1.6835 2.6282 1.3662
7.36 1.6834 2.6283 1.3662
7.38 1.6834 2.6283 1.3663
7.4 1.6834 2.6283 1.3662
7.42 1.6834 2.6283 1.3662
7.44 1.6834 2.6283 1.3662
7.46 1.6834 2.6283 1.3662
7.48 1.6834 2.6282 1.3662
7.5 1.6835 2.6282 1.3664
7.52 1.6835 2.6282 1.3663
7.54 1.6835 2.6282 1.3663
7.56 1.6835 2.6282 1.3663
7.58 1.6835 2.6282 1.3662
7.6 1.6834 2.6282 1.3662
7.62 1.6834 2.6282 1.3662
7.64 1.6834 2.6282 1.3662
7.66 1.6835 2.6282 1.3662
7.68 1.6835 2.6282 1.3662
7.7 1.6835 2.6282 1.3662
7.72 1.6835 2.6282 1.3662
7.74 1.6835 2.6282 1.3662
7.76 1.6834 2.6282 1.3662
7.78 1.6834 2.6282 1.3662
7.8 1.6835 2.6283 1.3663
7.82 1.6834 2.6283 1.3663
7.84 1.6834 2.6283 1.3663
7.86 1.6834 2.6283 1.3663
7.88 1.6834 2.6283 1.3663
7.9 1.6834 2.6282 1.3663
7.92 1.6834 2.6282 1.3663
7.94 1.6835 2.6282 1.3663
7.96 1.6835 2.6282 1.3663
7.98 1.6836 2.6282 1.3663
8 1.6835 2.6282 1.3662
8.02 1.6834 2.6282 1.3662
8.04 1.6834 2.6283 1.3662
8.06 1.6835 2.6284 1.3661
8.08 1.6835 2.6285 1.3661
8.1 1.6837 2.6294 1.3662
8.12 1.6838 2.6298 1.3664
8.14 1.6838 2.6299 1.3666
8.16 1.6839 2.6306 1.3667
8.18 1.6841 2.6313 1.3669
8.2 1.6843 2.6324 1.3664
8.22 1.6845 2.6335 1.3658
8.24 1.6847 2.6347 1.3664
8.26 1.6849 2.6355 1.3672
8.28 1.6851 2.6363 1.3679
8.3 1.6854 2.6376 1.3682
8.32 1.6857 2.6394 1.3679
8.34 1.686 2.6411 1.3677
8.36 1.6863 2.6428 1.3677
8.38 1.6866 2.6442 1.3678
8.4 1.6867 2.6444 1.3679
8.42 1.6868 2.6449 1.368
8.44 1.6872 2.6462 1.3684
8.46 1.6875 2.6479 1.3681
8.48 1.6878 2.6497 1.3676
8.5 1.6881 2.651 1.3674
8.52 1.6881 2.6515 1.3675
8.54 1.6885 2.6536 1.3683
8.56 1.6889 2.6558 1.3692
8.58 1.6892 2.6573 1.3698
8.6 1.6895 2.6587 1.3704
8.62 1.6898 2.6596 1.37
8.64 1.69 2.6604 1.3697
8.66 1.6902 2.6612 1.3693
8.68 1.6905 2.6628 1.3691
8.7 1.6909 2.6649 1.3689
8.72 1.691 2.6662 1.3692
8.74 1.6911 2.6676 1.3695
8.76 1.6914 2.6691 1.3702
8.78 1.6918 2.6699 1.3704
8.8 1.6922 2.6708 1.3705
8.82 1.6924 2.6722 1.3693
8.84 1.6927 2.6736 1.368
8.86 1.6929 2.675 1.3674
8.88 1.693 2.6764 1.3677
8.9 1.693 2.6777 1.368
8.92 1.6933 2.6789 1.3695
8.94 1.6937 2.6797 1.3706
8.96 1.694 2.6809 1.3705
8.98 1.6943 2.6824 1.3687
9 1.6946 2.684 1.367
9.02 1.6947 2.6856 1.3668
9.04 1.6947 2.6872 1.3667
9.06 1.6949 2.6884 1.3674
9.08 1.6952 2.6894 1.3687
9.1 1.6956 2.6902 1.3694
9.12 1.6959 2.6912 1.3691
9.14 1.6962 2.6922 1.3687
9.16 1.6965 2.6936 1.3683
9.18 1.6967 2.6953 1.3682
9.2 1.6969 2.6968 1.3683
9.22 1.697 2.6984 1.3685
9.24 1.6972 2.7 1.3689
9.26 1.6975 2.7017 1.3692
9.28 1.6978 2.7024 1.3689
9.3 1.6981 2.7031 1.3686
9.32 1.6984 2.7046 1.3688
9.34 1.6988 2.7062 1.3691
9.36 1.699 2.7077 1.369
9.38 1.6991 2.7092 1.3686
9.4 1.6992 2.7107 1.3682
9.42 1.6994 2.7116 1.3685
9.44 1.6996 2.7125 1.3688
9.46 1.6998 2.7135 1.3691
9.48 1.7004 2.7153 1.3694
9.5 1.7009 2.7173 1.3697
9.52 1.701 2.7188 1.3693
9.54 1.701 2.7202 1.3686
9.56 1.7012 2.7217 1.3687
9.58 1.7016 2.7227 1.3691
9.6 1.7019 2.7237 1.3695
9.62 1.7023 2.7248 1.3697
9.64 1.7025 2.726 1.3693
9.66 1.7028 2.7271 1.3689
9.68 1.7029 2.7288 1.3683
9.7 1.703 2.7307 1.3676
9.72 1.7032 2.7327 1.3671
9.74 1.7035 2.7338 1.3673
9.76 1.7038 2.7349 1.3676
9.78 1.7042 2.7361 1.3685
9.8 1.7045 2.7372 1.3693
9.82 1.7047 2.7384 1.369
9.84 1.7049 2.7396 1.3681
9.86 1.705 2.7409 1.3671
9.88 1.7053 2.743 1.3665
9.9 1.7057 2.7453 1.3663
9.92 1.7057 2.7455 1.3665
9.94 1.7058 2.7457 1.3667
9.96 1.7064 2.7477 1.3677
9.98 1.7065 2.7482 1.3676
10 1.7068 2.7497 1.3676
10.02 1.7072 2.7512 1.3677
10.04 1.7075 2.7545 1.3675
10.06 1.7076 2.7555 1.3675
10.08 1.7076 2.7557 1.3675
10.1 1.708 2.7574 1.3681
10.12 1.7081 2.7577 1.3682
10.14 1.7082 2.758 1.3682
10.16 1.7086 2.7594 1.3679
10.18 1.7091 2.7612 1.3676
10.2 1.7094 2.7633 1.3667
10.22 1.7095 2.7654 1.3658
10.24 1.7098 2.7668 1.3664
10.26 1.7101 2.7682 1.3669
10.28 1.7105 2.7696 1.3672
10.3 1.7109 2.771 1.3675
10.32 1.7111 2.772 1.3672
10.34 1.7112 2.7734 1.3666
10.36 1.7114 2.775 1.366
10.38 1.7116 2.7765 1.3661
10.4 1.7118 2.7778 1.3663
10.42 1.712 2.7789 1.3666
10.44 1.7122 2.7796 1.3668
10.46 1.7124 2.7804 1.3671
10.48 1.7127 2.7816 1.3666
10.5 1.713 2.783 1.3656
10.52 1.7133 2.7846 1.3649
10.54 1.7135 2.7863 1.3646
10.56 1.7137 2.788 1.3643
10.58 1.7139 2.7894 1.3653
10.6 1.7141 2.7909 1.3667
10.62 1.7144 2.7922 1.3676
10.64 1.7147 2.7932 1.3672
10.66 1.7149 2.7941 1.3668
10.68 1.7152 2.7959 1.3663
10.7 1.7155 2.798 1.3658
10.72 1.7158 2.8 1.3654
10.74 1.716 2.801 1.3659
10.76 1.7161 2.8021 1.3664
10.78 1.7163 2.8031 1.3668
10.8 1.7166 2.8043 1.3672
10.82 1.7168 2.8054 1.3676
10.84 1.717 2.8058 1.3676
10.86 1.7172 2.8069 1.3672
10.88 1.7178 2.81 1.3656
10.9 1.718 2.8115 1.3662
10.92 1.7182 2.8129 1.3667
10.94 1.7184 2.8142 1.3672
10.96 1.7187 2.8152 1.3676
10.98 1.719 2.8163 1.3678
11 1.7194 2.8179 1.3668
11.02 1.7198 2.8196 1.3659
11.04 1.7199 2.8204 1.3648
11.06 1.72 2.8208 1.3636
11.08 1.7199 2.8221 1.3532
11.1 1.7198 2.8236 1.3398
11.12 1.72 2.8242 1.3303
11.14 1.7203 2.8246 1.3215
11.16 1.7207 2.8254 1.3136
11.18 1.7211 2.8263 1.3062
11.2 1.7214 2.8275 1.2988
11.22 1.7216 2.8287 1.2914
11.24 1.7217 2.83 1.2841
11.26 1.7218 2.8314 1.2691
11.28 1.7219 2.8319 1.2643
11.3 1.7219 2.832 1.263
11.32 1.7223 2.8323 1.2589
11.34 1.7228 2.8328 1.2529
11.36 1.7231 2.8338 1.245
11.38 1.7233 2.8351 1.2352
11.4 1.7234 2.8364 1.2255
11.42 1.724 2.8384 1.2149
11.44 1.7243 2.8391 1.2085
11.46 1.7245 2.8396 1.2032
11.48 1.7248 2.8401 1.1979
11.5 1.725 2.8405 1.1926
11.52 1.7252 2.8413 1.185
11.54 1.7255 2.8423 1.1755
11.56 1.7258 2.8433 1.166
11.58 1.7261 2.8444 1.1551
11.6 1.7266 2.8457 1.1427
11.62 1.7271 2.847 1.1303
11.64 1.7275 2.8479 1.1216
11.66 1.7277 2.8482 1.1199
11.68 1.7284 2.8493 1.1142
11.7 1.7289 2.8506 1.1046
11.72 1.7289 2.8517 1.0939
11.74 1.7289 2.8528 1.0832
11.76 1.7296 2.8535 1.0767
11.78 1.7303 2.8542 1.0701
11.8 1.7311 2.8554 1.0609
11.82 1.7313 2.8565 1.054
11.84 1.7316 2.8577 1.0471
11.86 1.732 2.8586 1.0383
11.88 1.7325 2.8595 1.0291
11.9 1.733 2.8603 1.02
11.92 1.7333 2.8607 1.0113
11.94 1.7336 2.8612 1.0028
11.96 1.734 2.8619 0.99617
11.98 1.7344 2.8628 0.99013
12 1.7348 2.8636 0.98442
12.02 1.7353 2.8646 0.9777
12.04 1.7359 2.8657 0.96934
12.06 1.7363 2.8666 0.96041
12.08 1.7368 2.8674 0.95109
12.1 1.7373 2.8682 0.94194
12.12 1.7382 2.8692 0.93304
12.14 1.739 2.8702 0.92414
12.16 1.7392 2.871 0.91721
12.18 1.7395 2.8718 0.91037
12.2 1.7401 2.8726 0.90226
12.22 1.741 2.8734 0.89309
12.24 1.7418 2.8742 0.88436
12.26 1.7421 2.8746 0.87807
12.28 1.7424 2.8751 0.87177
12.3 1.7427 2.8756 0.86546
12.32 1.7433 2.8762 0.8591
12.34 1.7438 2.8767 0.85275
12.36 1.7444 2.8775 0.84557
12.38 1.7454 2.8788 0.83648
12.4 1.7463 2.8801 0.82768
12.42 1.7469 2.8809 0.82009
12.44 1.7476 2.8818 0.8125
12.46 1.7478 2.882 0.80905
12.48 1.7485 2.883 0.79648
12.5 1.7493 2.884 0.78313
12.52 1.7502 2.8848 0.77532
12.54 1.7511 2.8855 0.76776
12.56 1.7519 2.8862 0.75943
12.58 1.7525 2.8869 0.75018
12.6 1.753 2.8875 0.74183
12.62 1.7536 2.8883 0.7356
12.64 1.7541 2.889 0.72936
12.66 1.7547 2.8897 0.7227
12.68 1.7554 2.8903 0.71504
12.7 1.7562 2.8909 0.70738
12.72 1.7569 2.8917 0.69788
12.74 1.7575 2.8925 0.6874
12.76 1.7583 2.8933 0.67939
12.78 1.7593 2.894 0.67127
12.8 1.7602 2.8948 0.66269
12.82 1.761 2.8957 0.65341
12.84 1.7617 2.8965 0.64413
12.86 1.762 2.8969 0.64027
12.88 1.7627 2.8975 0.63241
12.9 1.7636 2.8982 0.62256
12.92 1.7642 2.8987 0.61491
12.94 1.7649 2.8992 0.608
12.96 1.7655 2.8997 0.60135
12.98 1.7661 2.9003 0.59521
13 1.7667 2.9008 0.58908
13.02 1.7674 2.9013 0.58147
13.04 1.7683 2.9019 0.57208
13.06 1.7691 2.9025 0.56297
13.08 1.7699 2.9031 0.55544
13.1 1.7706 2.9036 0.54791
13.12 1.7719 2.9044 0.53781
13.14 1.7729 2.905 0.52833
13.16 1.7736 2.9056 0.51924
13.18 1.7744 2.9062 0.51015
13.2 1.7746 2.9063 0.50829
13.22 1.7747 2.9064 0.5068
13.24 1.7756 2.9068 0.4995
13.26 1.7766 2.9074 0.49076
13.28 1.7778 2.9082 0.4773
13.3 1.779 2.9089 0.46544
13.32 1.7801 2.9094 0.45772
13.34 1.7811 2.9098 0.45065
13.36 1.7819 2.9104 0.44328
13.38 1.7827 2.911 0.4351
13.4 1.7836 2.9115 0.42703
13.42 1.7845 2.9119 0.41911
13.44 1.7854 2.9122 0.41118
13.46 1.7863 2.9125 0.40263
13.48 1.7872 2.9129 0.39382
13.5 1.7878 2.9133 0.38748
13.52 1.7884 2.9137 0.38127
13.54 1.7891 2.9141 0.37506
13.56 1.7899 2.9144 0.36714
13.58 1.7908 2.9148 0.35849
13.6 1.7918 2.9152 0.34937
13.62 1.7927 2.9158 0.33955
13.64 1.7937 2.9164 0.33047
13.66 1.7948 2.9166 0.32435
13.68 1.7959 2.9168 0.31823
13.7 1.7966 2.9171 0.31121
13.72 1.7971 2.9175 0.30261
13.74 1.7976 2.918 0.29402
13.76 1.7984 2.9183 0.28599
13.78 1.7995 2.9186 0.27967
13.8 1.8007 2.9189 0.27285
13.82 1.802 2.9194 0.2632
13.84 1.8033 2.92 0.25355
13.86 1.8044 2.9204 0.24455
13.88 1.8049 2.9205 0.23703
13.9 1.8055 2.9206 0.22971
13.92 1.8064 2.9209 0.2217
13.94 1.8073 2.9212 0.21286
13.96 1.8084 2.9216 0.20429
13.98 1.8097 2.9219 0.19605
14 1.8109 2.9222 0.18781
14.02 1.8119 2.9225 0.17837
14.04 1.8129 2.9228 0.16887
14.06 1.8135 2.923 0.16349
14.08 1.8142 2.9232 0.1584
14.1 1.8149 2.9233 0.1533
14.12 1.8157 2.9235 0.14668
14.14 1.8169 2.9238 0.13821
14.16 1.818 2.924 0.12958
14.18 1.8188 2.9243 0.12014
14.2 1.8197 2.9246 0.1107
14.22 1.8208 2.9245 0.10305
14.24 1.8219 2.9245 0.095396
14.26 1.8228 2.9247 0.086217
14.28 1.8236 2.925 0.076383
14.3 1.8243 2.9252 0.068868
14.32 1.8244 2.9252 0.066759
14.34 1.8251 2.9252 0.061049
14.36 1.8265 2.9251 0.050934
14.38 1.8279 2.9253 0.041444
14.4 1.8294 2.9256 0.032222
14.42 1.8302 2.9256 0.02416
14.44 1.831 2.9256 0.016227
14.46 1.8317 2.9255 0.0082933
14.48 1.833 2.9259 -0.0024501
14.5 1.8342 2.9263 -0.01265
14.52 1.8347 2.9264 -0.01515
14.54 1.8355 2.9264 -0.020116
14.56 1.8364 2.9264 -0.025356
14.58 1.8374 2.9265 -0.034198
14.6 1.8388 2.9267 -0.048441
14.62 1.84 2.9267 -0.0599
14.64 1.8411 2.9266 -0.066186
14.66 1.842 2.9266 -0.072169
14.68 1.8428 2.9265 -0.07855
14.7 1.8437 2.9265 -0.0858
14.72 1.8445 2.9266 -0.093522
14.74 1.8453 2.9267 -0.10313
14.76 1.8461 2.9268 -0.11274
14.78 1.8473 2.9266 -0.11993
14.8 1.8485 2.9265 -0.12685
14.82 1.8497 2.9264 -0.13414
